value,count
cookie cutter superhero vigilante fic with some different elements so im still unique,1
tommy and wilbur are practically siblings,1
theyre brothers ur honor,1
nudge nudge,1
the vigilante tag for tommy isn’t necessarily accurate,1
Wink wink nudge nudge,1
Teens Wilbur Soot and Technoblade,1
BAMF Cara | CaptainPuffy,1
Wilbur Soot is in Denial,1
Its a child au brooooo,1
smiley face - Freeform,1
A little angst in future chapters,1
but its mostly fluff,1
theres also some background wilbur/sally in later chapters,1
(its tommy so of course there's swearing come on),1
Implied/Referenced Suicidal Thoughts,1
Limb Difference,1
Bipolar Disorder,1
Canon Autistic Character,1
Blindness,1
Canon Compliant Marriage,1
Phil Watson is Tommyinit's Father (Video Blogging RPF),1
Phil Watson is Technoblade's Father (Video Blogging RPF),1
Brothers Tommyinnit & Technoblade (Video Blogging RPF),1
Hair Braiding,1
but like times ten,1
i think that covers all the bases but i shalt add more as we go on,1
Tired Technoblade (Video Blogging RPF),1
TLDR: tommy has zero survival instincts and techno is not okay with that,1
He tries his best honestly,1
Suicidal Toby Smith | Tubbo,1
Feelings of Abandonment,1
Bakery Shop Owner Niki Nihachu,1
i am not mean i promise,1
crack crack crack,1
idk what else to tag,1
this is just full of trashy wips tbh,1
Tubbo is a super genius,1
Tommy-centric,1
duh - Freeform,1
like a big adopted family,1
they're all sad ok,1
mental illness innit,1
niki and ranboo live above a bakery it's cool,1
wilbur niki quackity and fundy are in a band it's also very cool,1
he's still an asshole whoops,1
in this fic tommyinnit collects older brother figures like pokemon cards,1
eret is the mayor because i think it's funny,1
AHAHAHAHA THE HURT/COMFORT TAG YES,1
rip vilbur you would've loved antidepressants,1
this is very soft,1
laundry bear C':,1
Pack Piles,1
This is entirely platonic,1
no beta we die like a lot of dsmp characters actually,1
this isnt my best work but it was good practice,1
title is from Another Dog by Charlie Parr,1
Platonically,1
a small bit but mostly for fun,1
hes just some guy literally thats it,1
no beta im shy,1
Tags will update as story continues,1
needed to add that tag,1
sbi are Not good guys i feel the need to specify,1
be careful reading ch 8 !!!,1
Shapeshifter Wilbur Soot,1
de-aged Ranboo (Video Blogging RPF),1
SMP Earth - Freeform,1
not in the dream smp,1
Eret and Tubbo are brothers,1
niki is also family,1
fundy is a close friend,1
inspired by the other text fics,1
big ups to them,1
ly guys,1
maybe ooc?,1
The Bush Incident™,1
dont ask,1
just dudes being bros,1
The Alley™,1
oh yeah phil is a teacher,1
British school system,1
bcos theyre all clumsy as fuck,1
its never major though,1
Truth or Dare,1
there are so many tags im so sorry,1
ranboo is adopted by philza,1
ranboo lives with phil and techno,1
ranboo is an orphan,1
dream gaslights ranboo,1
poor ranboo needs a break,1
i have gender envy of ranboo,1
I self project onto ranboo,1
Patches is the dream smp cat,1
this is sorta bad but whatever,1
ranboo is bald,1
technoblade is bald,1
teleporting ranboo,1
wing fic,1
Winged Ranboo,1
not beta read we die like c!Tommy /j,1
dsmp michael,1
michael needs a tag,1
is there a michael tag???,1
parent ranboo,1
parent tubbo,1
he's an ipad kid lol,1
not that dark but still,1
what is up with the oh hellos ep and being so good for writing,1
for context i am referring to notos specifically,1
Philza Minecraft Creator of Minecraft,1
the bravest man i ever met,1
Respawn Mechanics that have NOTHING to do with the character death tag,1
Prince Ranboo (Dream SMP),1
Winged Ranboo (Dream SMP),1
Alternate Universe - Criminals,1
Mob boss Philza,1
Right hand Technoblade,1
bro I don't know how to tag this,1
no beta we die with our last canon heart,1
They eventually warm up to tommy btw,1
There are only platonic relationships in this btw,1
Dark Technoblade,1
Dark Philza,1
Author is Not Italian,1
beta read by grammarly,1
Overprotective Mumbo Jumbo,1
Tommy's not doing too great,1
Stress is awesome,1
Tommy is kinda freaking out,1
Spain Without the S,1
Tubbo isn't having a very good time,1
Ranboo is pog,1
i'm gonna add more tags later,1
Or this was supposed to be Tommyinnit-centric (Video Blogging RPF),1
I've been told I'm evil,1
(:,1
oh boy,1
The chapters get longer,1
I swear I can write fluff- I swear,1
Beta read by LuckyMagicBelle!,1
Inconsistent upload schedule :D,1
dad!Mumbo,1
Villian Dream,1
Alivebur,1
give these boys a hug,1
Dream is the main antagonist,1
Wilbur has flashbacks,1
Technoblade hears voices,1
they cry for anarchy,1
help him,1
canon means nothing to me,1
i will write Phil like a good father and you can’t stop me,1
like ALOT,1
but like obviously tommy is the main character,1
Dreamons on Dream Team SMP (Video Blogging RPF),1
May 2023 Update: fuckdreamfuckdreamfuckdream,1
ignore every bit of good dream in this because FUCK HIM,1
AND GEORGE AND SAPNAP SCREW THAT,1
Step sibling?,1
Socially Awkward Technoblade (Video Blogging RPF),1
emotional support dog,1
Secretive Tommyinnit,1
Phil Watson is Bad at Feelings (Video Blogging RPF),1
Phil Watson is Not Okay (Video Blogging RPF),1
Clay | Dream Manipulates TommyInnit (Video Blogging RPF),1
Gaslight Gatekeep Girlboss Clay | Dream (Video Blogging RPF),1
Vampire Jschlatt,1
No weird-champs here,1
Ghost Powers,1
But only Tubbo,1
God of Mischief!Tubbo,1
Ranboo (Video Blogging RPF) has Vitiligo,1
Technoblade (Video Blogging RPF) has Albinism,1
i cant keep the tone the same for more than five seconds ok,1
Queer Phil Watson (Video Blogging RPF),1
This is platonic shipper dni,1
platonic marriage supremacy,1
anyway i wrote this with. Virtually no plan,1
so like props to me ig /j,1
No Plot/Plotless,1
well. Some plot,1
but also thsi is just a crack au,1
Mighy fuck around and revive Wilbur who knows,1
stay tuned,1
T for swearing,1
Fear a Loved One is Being Tortured,1
Hero (for now) Tommy,1
Tubbo Villain Arc,1
Ranboo is! Also Here!,1
Blood and injury mentioned,1
Implied/Referenced Sexual Assault of a Minor,1
Animal Traits,1
love and joy haha lovejoy ... anyways so,1
dream u possessive fuck,1
techno and dream's rivalry is abt who is better to tommy as a brother,1
so jot that down,1
pour one out for everyone trying to type sapnap and it autoing to subpeona,1
PUNZ IS IN THIS. EVERYBODY CLAP,1
there is so much damn sleeping in this fic... what can i say tommys a sleepy boy,1
i haven't slept in three days :/,1
if u dont know how to spell subpeona its easier to just type sapnap,1
put that shit in gods hands frfr,1
MCU AU,1
SHIELD,1
Hydra (Marvel),1
The Raft Prison (Marvel),1
DreamTeam as Assassins,1
marvel spoilers,1
MCD isn’t Tommy,1
OCs are mostly there to die,1
BAMF Benchtrio,1
Protective DreamTeam,1
philza trying to be a good parent,1
Tommy being motherinnit,1
Crows being bros,1
Tommy will spitefully give you a flower,1
Cottagecore Tommyinnit,1
It's not a real tag but I will make it out of hatred.,1
oh and,1
Tommyinnit trying to be a good uncle to fundy in future chapters,1
lots of love to everyone,1
can you tell I use them to cope,1
it's the mental illness luv xx,1
No beta we die like Tommy in the prison,1
Hero SBI,1
so much swearing,1
I APOLOGIZE,1
but this fic is tommy-centric,1
So yeah,1
its just rated teen and up bc of swearing lol,1
IM PROJECTING BABEYYYYY,1
this fic begins with him getting stabbed LMAO,1
Clingy twt,1
they are best friends,1
This Fic Has a Happy Ending,1
just a lot of angst before that,1
sbi fluff - Freeform,1
Objectification,1
Bench Trio POG,1
dream team as villains,1
sbi as heroes,1
tommy and ranboo start off on the villain side,1
hes a bad dude,1
but they become heroes,1
its all manipulation,1
finally got around to writing the super au ive been planning since the trope became big for mcyt,1
bench trio and sbi my beloveds,1
listen i just want to write about three idiots choosing each other,1
youve heard of star crossed lovers,1
now get ready for star crossed best friends,1
more like morally grey but you know,1
Im sorry if this is bad,1
this is my second fic haha,1
even less so than tommy,1
I Suck At Writing Fight Scenes,1
this was probably a bad idea,1
Ew,1
a lot of bedrock bros probably,1
not major ones though,1
platonically speaking,1
Still a happy ending,1
just a little open ended,1
theres also... so much arguing in this fic,1
everyones mad at everyone but only bc they care for each other,1
Michael Beloved - Freeform,1
hey girl the kids gotta survive,1
Tommyinnit is surviving,1
Tommy goes missing,1
Family trip gone wrong,1
like a lot this time,1
Non-Physical Child Abuse,1
Mention of Past Suicide Attempt,1
depictions of suicide,1
minor physical child abuse,1
discussion of medical professionals providing inadequate aide,1
depections of trauma,1
depections of past physical assault,1
we really don't care about this one,1
new forms of PTSD,1
depictions of suicide attempt,1
Cultural Misunderstandings,1
healing and growth,1
Forced Institutionalization,1
Post-Break Up,1
post- I found out we're not actually married in your culture,1
space police brutality,1
Nirox,1
Generational Trauma,1
diner au,1
Cafe AU,1
tommyinnit whump,1
Sick Tommyinnit,1
lol eventually haha,1
Past Suicide Attempts,1
more lighthearted ? this is,1
u guessed it,1
but pass,1
wilbur is depressed in this,1
and tommy's having a shit time,1
Angst and Fluff,1
Implied Child Abuse,1
UPDATES EVERY WEDNESDAY !,1
well it was wednesday until school + work decided to run me over like a bus,1
foster child tommyinnit,1
im giving in and tagging it. he does his best ok,1
can finally add that tag,1
I am playing fast and loose with de-zombifying mechanics,1
Tubbo has scars from the festival,1
Ranboo can speak Ender,1
Almost forgot that one but it's important,1
No death!! No sadness!! Just hotel rivalries and Michael being adorable!!,1
Techno claims he doesn't want to deal with kids but we all know he's lying,1
Piglin culture headcanons,1
healthy communication my beloved,1
they're all just doing their best,1
Piglins can purr and you can't change my mind,1
Ranboo spirals a bit,1
Snowball Fight,1
Pillow & Blanket Forts,1
Music as a bonding activity,1
It's mansion time!!,1
Food is a love language,1
With ever fic I write there is more hurt,1
whats with that,1
thats more with later tho,1
only with Tommy,1
TommyInnit Being a Little Shit (Video Blogging RPF),1
no beta we die like my mental stability writing this fic,1
tommyinnit runs away,1
and yes there are original characters,1
All of SBI have shapeshifter abilities! POG!,1
shapeshifter!tommyinnit,1
shapeshifter!tommy,1
shapeshifter!phil,1
tommy has trust issues at first,1
Hurt/Comfort and Fluff,1
Beeduo Centric,1
discussions + effects of canon typical trauma,1
mostly canon compliant (I think),1
you have my word that this fic will have an eventual happy ending &lt;3,1
THIS WORK IS ABOUT FICTIONAL MINECRAFT ROLEPLAY CHARACTERS,1
Science Fiction & Fantasy,1
I am happy this is a tag,1
Not canon Phil,1
THIS is canon Phil. Just not at first,1
Philza hardcore lore,1
not really. but actually yes,1
Why did I write this? I was bored,1
Beta read. Because Technoblade never dies,1
TommyInnit has a gun,1
this is not a drill,1
he knows how to use said gun,1
be afraid,1
oh and he has multiple,1
Syndicate Technoblade (Video Blogging RPF),1
Syndicate Phil Watson (Video Blogging RPF),1
Syndicate Ranboo (Video Blogging RPF),1
Syndicate Niki | Nihachu (Video Blogging RPF),1
is there fluff? maybe. is there angst? definitely. happy ending? i have no clue and i'm the author,1
Fluff & Angst,1
Tommy joins the Syndicate at some point,1
the rest? we're wingin' it and we wingin' it 'til kingdom come,1
Swearing...because TommyInnit,1
author does not like swearing...but TommyInnit,1
trigger warnings specified in chapter notes,1
i don't know how to do tags help,1
Brotherly Wilbur Soot,1
humans are space rats,1
its just gonna be my ocs I create solely to die a horrible death,1
guess what there actually is beta,1
Betaed,1
NOOO its real,1
Hi mae,1
i know you're reading this,1
this fic is just a single guy vs. the entire universe,1
obligatory happy ending tag,1
i accidentally deleted that tag and im embarassed,1
its just undertale but with aliens,1
might get sad. not saying when,1
Fireworks,1
Psychotropic Drugs,1
LSD,1
Marijuana,1
Historical References,1
Historical Inaccuracy,1
Historical Accuracy,1
Slang,1
Talking To Dead People,1
Ghost Hunters,1
Dead Ranboo (Video Blogging RPF),1
WE GOT A DISCORD BABYYY,1
this WAS tommy-centric but uhh nope not anymore,1
consistent pov whats that,1
tubbo less so but im workin on it,1
we are having many conversations in the discord.,1
come join us.,1
it has not been a week this discord is cursed save yourself,1
when the fuck did this get 70k words,1
no beta we burn like l'manburg,1
I gift this work to the goverment to spite c!Technoblade,1
Even tho I don't like the goverment,1
Btw fuck C!Dream,1
R!Dream supremacy,1
I still stand by this statement,1
Baby Animals,1
Karl Jacobs is So Whipped,1
Sapnap is So Whipped (Video Blogging RPF),1
Malewife Quackity,1
Help me make this into a tag,1
Author is a Daydream Apologist (ReverieVerse),1
literally just fluff at the minute,1
THIS IS ABOUT CHARACTERS I would literally NEVER write about ccs EW,1
Michael is Tommy's emotional support nephew,1
Vague discussions of canon-typical trauma,1
Eerie vibes,1
small town horror,1
sbi family but they’re dysfunctional as hell,1
none of them are bad people though. they’re just all a bit fucked up,1
religious trauma,1
mind the tags! this is a dark story pls be aware of that when/if you read,1
kinda. it’s complicated.,1
Implied/Referenced Skeppy,1
for legal reasons that was a joke,1
i promise it will be okay. you’ll see,1
Alexis | Quackity and Toby Smith | Tubbo are Siblings,1
Protective Pack,1
Pack Family,1
Parental Instinct,1
SBI meetup,1
Omega Wilbur Soot,1
Beta Phil Watson,1
Omega Ranboo (Video Blogging RPF),1
Alpha TommyInnit (Video Blogging RPF),1
Beta Tubbo,1
Beta Kristin Watson,1
Growling,1
Wolf Instincts,1
general shittiness of the foster care system,1
Negative attitude about therapy,1
self sabotage,1
Mentions of alcoholism,1
But they're vague and will have warnings,1
Mentions of past suicide,1
reference to past abuse,1
Middle Child Technoblade (Video Blogging RPF),1
Tubbo and Ranboo are good friends,1
...Or is there?,1
(yes),1
Tommy can't die,1
thats the plot,1
I Don't Ship,1
Superhero Technoblade (Video Blogging RPF),1
Superhero Phil Watson (Video Blogging RPF),1
Supervillain TommyInnit (Video Blogging RPF),1
No beta we die like ghostbur in the prison,1
Puffy mentioned,1
Schlatt mentioned - Freeform,1
villain ranboo,1
Ranboo's nice,1
Crack Treated VERY Seriously,1
vigilante!tommy,1
mild violence,1
Dubious Morality,1
this is honestly kind of a mix of villains and mafia,1
Everyone is evil,1
No one is good,1
Humor? In a dsmp time travel au?,1
it's more likely than you think,1
Multiple Crossovers,1
Little bit of angst,1
i just love wingfics okay,1
Older Sibling Eret (Video Blogging RPF),1
i have ranboo brainrot okay,1
Walks In The Woods,1
Cookies,1
Self-Mutilation,1
they rip out their wings,1
Disney Movies,1
Swimming Pools,1
dream is like absolutely loaded,1
Kleptomania,1
ranboo is a kleptomaniac,1
why? cuz i said so,1
Card Games,1
Water Guns,1
Hybrid Darryl Noveschosch,1
Wholesome :),1
Micheal,1
he is baby and i love him,1
I swear it’s fluff,1
just some benchtrio fluff because i love benchtrio,1
we have a discord now if people wanna join,1
excessive use of commas,1
benchtrio with a side of sbi,1
Alexis | Quackity is Toby Smith | Tubbo's Parent,1
its minecraft mechanics the guy just respawns :shrug:,1
