fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Unfair,F/F,No,Yes,01 Dec 2023,17,Mature,Major Character Death,"Suicide,Depression,Trauma"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Human Behavior (HIATUS),F/F,No,Yes,09 Aug 2023,17,Mature,Graphic Depictions Of Violence,"Irene - Freeform,Red Velvet,yeri,joy,Wendy - Freeform,Futanari,seulgi - Freeform"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Fractal,F/F,No,Yes,20 Apr 2023,17,Teen And Up Audiences,Graphic Depictions Of Violence,"Comedy,Multiverse,Healing,eeaao au"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Midnight Movie,F/F,No,Yes,09 Mar 2023,17,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Seulrene,irenexseulgi,seulreneau,Alternate Universe,ChaeSoo,jenlisa,Fluff,a lot of love for your name,kimi no nawa supremacy"
NCT (Band),Huang Ren Jun/Lee Jeno,Bae Joohyun | Irene/Kang Seulgi,Guivre,F/F,No,Yes,30 Dec 2022,17,Explicit,Creator Chose Not To Use Archive Warnings,"Romance,Drama,Magic,Magical Realism,Mythical Beings & Creatures,Wizards,Falling In Love,Witches,Anal Sex,Anal Fingering,Frottage,Blow Jobs"
BLACKPINK (Band),Jennie Kim/Lalisa Manoban | Lisa,Bae Joohyun | Irene/Kang Seulgi,I remember it all too well,F/F,No,Yes,12 Oct 2022,17,Teen And Up Audiences,No Archive Warnings Apply,"the one that started as writing practice and became a monster,my baby monster though,mentions of toxic relationship,mentions of domestic violence,not the main couple don't worry,Childhood Friends,Friends to Lovers,Found Family,Alternate Universe - Childhood Friends,it'll be long I'm afraid,Narration Heavy,dialogue light barely there'cause I'm bad at it,More tags and characters to be added in the future,chaesoo briefly mentioned but important nonetheless,Underage Drinking,but just the tiniest bit of it,squint for barely mentioned implied lovemaking,they love eachother your honor,and they kiss too"
Mamamoo,Bae Joohyun | Irene/Moon Byulyi | Moonbyul,Bae Joohyun | Irene/Kang Seulgi,Her Firefighter,F/F,No,Yes,09 Aug 2022,17,Mature,Creator Chose Not To Use Archive Warnings,
Red Velvet - Fandom,seulrene - Relationship,Bae Joohyun | Irene/Kang Seulgi,玩具,F/F,No,Yes,15 Apr 2022,17,Explicit,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,海螺,F/F,No,Yes,05 Mar 2022,17,Mature,Underage,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,[Seulrene]骤雨,F/F,No,Yes,05 Feb 2022,17,Mature,Creator Chose Not To Use Archive Warnings,Seulrene
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,夢醒時分,F/F,No,Yes,09 May 2021,17,General Audiences,No Archive Warnings Apply,Seulrene
EXO (Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Rainha Vermelha,F/F,No,Yes,14 Sep 2023,20,Mature,Graphic Depictions Of Violence,"Witches,Urban Fantasy,Alternate Universe - Fantasy,Alternate Universe,Magic,EXOVelvet,Implied Sexual Content,Blood and Violence,Violent Thoughts,Attempted Sexual Assault,Alcohol,Romance,bruxos,fantasía urbana,Necromancy Park Chanyeol,Clairvoyant Oh Sehun,Voodoo King Byun Baekhyun,Alchemist Kim Jongdae,Sehun's Coven"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Ride or Die,F/F,No,Yes,25 Apr 2021,20,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death",
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Songs of a Songbird,F/F,No,Yes,07 Jan 2021,20,Mature,Graphic Depictions Of Violence,"Illiad,Greek Mythology - Freeform,Seulgi as Helen of Troy sksksk,Irene as Irene,the Goddess of Peace i mean,slowburn"
Red Velvet (K-pop Band),Kim Yerim | Yeri/Park Sooyoung | Joy,Bae Joohyun | Irene/Kang Seulgi,No Place Like Home,F/F,No,Yes,06 Sep 2020,20,Teen And Up Audiences,No Archive Warnings Apply,"i love angst sorry,but this won't be all sad,this is not a cheating fic even if it looks like so,sooyoung is not a bad person,she's just lost,but yes there's gonna be a lot joyri angst,I'm Sorry,Anyways,Fluff and Angst"
SEVENTEEN (Band),Kwon Soonyoung | Hoshi/Lee Jihoon | Woozi,Bae Joohyun | Irene/Kang Seulgi,the art of procrastination,F/F,No,Yes,26 Jan 2020,20,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Apocalypse,Dystopia,Alternate Universe - Zombie Apocalypse,Alternate Universe - Gangsters,Gangs,Suicide Squad,Modern Shingeki no Kyojin | Attack on Titan,mafia,The Freeze,Movie: The Purge (2013),The Purge,single parent,Blindness,Teen parent,Delinquents,Rebels,High School,Alternate Universe - Fashion & Models,League of Legends lore,Mutants,Alternate Universe - Superheroes/Superpowers,Alternate Universe - Royalty,Soulmates"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,i can't let you go (just yet),F/F,No,Yes,09 Jun 2018,20,Teen And Up Audiences,No Archive Warnings Apply,"Tooth-Rotting Fluff,Sad Ending,Alternate Universe,Angst,mentioned joyri,yerim is legit mentioned in one line i'm sorry,sooyoung's that one friend,okay really don't know now,One Shot"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,One Last Time,F/F,No,Yes,29 Aug 2023,19,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,a little angst is ok :)
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Aspirin substitute: Kisspirin,F/F,No,Yes,12 Jul 2023,19,Mature,Creator Chose Not To Use Archive Warnings,"Fluff,Alternate Universe,Romance,Tooth-Rotting Fluff,Girls Kissing,Kissing,Medical School,Medical Inaccuracies,Medical Professionals"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Renaissance Tour Miracle,F/F,No,Yes,05 Jun 2023,19,General Audiences,No Archive Warnings Apply,"Fix-It,Inspired by Real Events"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,上床不睡觉『4』,F/F,No,Yes,19 Mar 2023,19,Not Rated,Creator Chose Not To Use Archive Warnings,Seulrene
Korean Pop,Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"laying here, in a morning light",F/F,No,Yes,26 Feb 2021,19,Not Rated,No Archive Warnings Apply,"Collage,Коллаж,Alternate Universe,Альтернативная вселенная,Characters Not Idols,Персонажки не айдолки,Established Relationship,Устоявшиеся отношения,Tenderness,Нежнoсть,Slice of Life,Пoвседневность,Romance,Рoманс,WTF Kombat 2021"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,배신 (Betrayal),F/F,No,Yes,16 Nov 2020,19,Not Rated,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,超能力滥用绝对禁令,F/F,No,Yes,11 Aug 2020,19,General Audiences,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Fake Love,F/F,No,Yes,27 Apr 2020,19,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Fluff and Angst,Drama,Romance"
Red Velvet (K-pop Band),seulrene - Relationship,Bae Joohyun | Irene/Kang Seulgi,follow the rabbit,F/F,No,Yes,01 Feb 2020,19,Not Rated,Creator Chose Not To Use Archive Warnings,
seulrene - Fandom,Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,小熊,F/F,No,Yes,04 Dec 2019,19,General Audiences,Creator Chose Not To Use Archive Warnings,Seulrene
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,ウサギはいかがですか？,F/F,No,Yes,05 Nov 2019,19,General Audiences,Rape/Non-Con,Out of Character
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Back Hug,F/F,No,Yes,26 Aug 2019,19,Not Rated,No Archive Warnings Apply,Seulrene
redvelvet - Fandom,Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,稚女,F/F,No,Yes,30 May 2019,19,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Kim Minjeong | Winter/Yu Jimin | Karina,Bae Joohyun | Irene/Kang Seulgi,Sweet fantasy,F/F,No,Yes,25 Jan 2024,18,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Office,Fluff and Humor,Slice of Life,Drama & Romance,LGBTQ Themes,Canon LGBTQ Character"
BLACKPINK (Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,golden roses,F/F,No,Yes,23 May 2019,22,Teen And Up Audiences,"Graphic Depictions Of Violence,No Archive Warnings Apply","Assassins & Hitmen,story based,jiwon is head assassin,Spies & Secret Agents,Guns,Girls with Guns,mafia,Gangs,assassin squad au"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Colour of Love,F/F,No,Yes,28 Dec 2023,21,Mature,No Archive Warnings Apply,"Romance,Angst,Emotional Manipulation,Canon Compliant,But also,Alternate Universe - Actors,Love Triangles,bae jooyun the woman that you are,there will be crying and there will be bad decisions and y'all will just have to deal with it,get ready to hate me every chapter :)"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Masquerade,F/F,No,Yes,03 May 2023,21,Teen And Up Audiences,Graphic Depictions Of Violence,"Fluff,Eventual Smut,Alternate Universe - Fantasy,Fairy Tale Elements,Blood and Violence,Attempt at Humor,Pining,Hurt/Comfort,Childhood Trauma,Friendship,Seulgi and Jungkook as Partners In Crime You Mention,say no more,Is It A Fantasy If There Isn't a Ball Happening,Royalty,Here For The Aesthetics,Protective Seulgi,Protective Joohyun,Protectiveness,POV Multiple"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,sun shower,F/F,No,Yes,31 Aug 2022,21,General Audiences,No Archive Warnings Apply,"Slow Burn,Enemies to Lovers,Historical"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Let's Play Pretend,F/F,No,Yes,08 Jul 2022,21,General Audiences,No Archive Warnings Apply,"is it angst? why don't you find out ;),i prefer fluff most of the time tho"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Saudade,F/F,No,Yes,05 Jul 2022,21,Not Rated,No Archive Warnings Apply,"Fluff,Guardian Angel AU,tennis player seulgi"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Cherry Blossoms and Tulips,F/F,No,Yes,14 Jun 2021,21,General Audiences,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Teeth,F/F,No,Yes,27 Mar 2021,21,Mature,Graphic Depictions Of Violence,"Horror,Alternate Universe - Victorian,Alternate Universe - Historical,Gothic,Creepy,Body Horror,Teeth,Angst,Alternate Universe - Dark,Emotional,Blood and Violence,Deception,Monsters,Supernatural Elements,Cannibalism,Death,Inaccurate Christianity,Tension,lies through teeth,Eat Me,i watch monster mv every single second of every single day and this is what results"
Red Velvet - Fandom,Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Gone,F/F,No,Yes,04 Jan 2021,21,General Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Break Up"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Park Sooyoung | Joy,Bae Joohyun | Irene/Kang Seulgi,easy tonight (matters of the heart),F/F,No,Yes,28 Jan 2021,21,General Audiences,No Archive Warnings Apply,"Party,Mutual Attraction,Short as hell,i only wrote this messily,Returning Home,Past Relationship(s),Memories,seulrene is not romantic lmfao"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Of Nightscapes and Camers (I came to see the stars but I found You),F/F,No,Yes,31 Aug 2020,21,General Audiences,No Archive Warnings Apply,"Bartender Jeon Jungkook,Jimin literally comes only for one second,1st time ao3 excuse me for any errors,Crossposted from aff,Romance,Short,Fluff,Badass Irene,soft but bold seulgi,Rosé is Joy's manager,Joysé crumb,idk anymore,enjoy,editor x photographer au that i have been wanting to write"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,mirrorball (when we disco),F/F,No,Yes,16 Aug 2020,21,General Audiences,No Archive Warnings Apply,"Stream of Consciousness,Alternate Universe - 1970s"
Red Velvet (K-pop Band),Park Chaeyoung | Rosé/Son Seungwan | Wendy,Bae Joohyun | Irene/Kang Seulgi,Wen you Sé Nothing at All,F/F,No,Yes,05 Apr 2021,21,Not Rated,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,oh to be in love,F/F,No,Yes,12 Apr 2020,21,General Audiences,No Archive Warnings Apply,seulreneau
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,I'm Yours,F/F,No,Yes,23 Nov 2019,21,General Audiences,Rape/Non-Con,Out of Character
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,We Had Everything,F/F,No,Yes,07 Dec 2018,21,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Heavy Angst,Long Shot,Sad,Cancer,Flashbacks,Slow Burn,First Kiss,POV First Person,First Love,I'm Sorry,Canon Lesbian Relationship"
EXO (Band),Kim Junmyeon | Suho/Oh Sehun,Bae Joohyun | Irene/Kang Seulgi,kiss me where it hurts,F/F,No,Yes,14 Feb 2024,20,General Audiences,Creator Chose Not To Use Archive Warnings,"Misunderstandings,Rumors,Exes,Weddings,Closure,Eventual Happy Ending"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,STAR/CROSSED,F/F,No,Yes,09 Oct 2023,20,General Audiences,Creator Chose Not To Use Archive Warnings,"i just love two idiots in love,angel and demon falling in love,kinda inspired by good omen,seulgi as crowley is such a fantasy to me"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Destination: You,F/F,No,Yes,09 Sep 2023,20,Mature,Graphic Depictions Of Violence,"Futanari,Fluff and Smut,Series"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,28 Reasons to Smile,F/F,No,Yes,17 Dec 2022,20,General Audiences,No Archive Warnings Apply,"irene needs a hug,imagining 28 reasons being a cute song (as hard as it seems),fluff lovely pretty"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,for her.,F/F,No,Yes,07 Jul 2023,24,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Fluff,Short One Shot,Romance,Kiss Kiss Fall in Love,Making Out"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Reasons To Love Her,F/F,No,Yes,08 Nov 2022,24,Mature,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Fluff and Angst,Eventual Smut,Love Confessions"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,雨,F/F,No,Yes,06 Oct 2022,24,Mature,Creator Chose Not To Use Archive Warnings,
EXO (Band),Byun Baekhyun/Park Chanyeol,Bae Joohyun | Irene/Kang Seulgi,Sublime,F/F,No,Yes,01 Oct 2022,24,Mature,No Archive Warnings Apply,"Drama & Romance,Family Drama,Chefe e funcionário,Boss/Employee Relationship,CEO,Strangers to Lovers"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,words,F/F,No,Yes,11 May 2022,24,Not Rated,Creator Chose Not To Use Archive Warnings,"Seulrene,Angst,Romance,One Shot"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,save your tears (no time to weep),F/F,No,Yes,28 Apr 2022,24,Mature,Graphic Depictions Of Violence,"Time Travel,wendy and yeri appear briefly,There Is a War,joygi are roommates,and sexy,Alternate Universe - Fantasy,Supernatural Elements"
Red Velvet (K-pop Band),Kang Seulgi/Son Seungwan | Wendy,Bae Joohyun | Irene/Kang Seulgi,With Her,F/F,No,Yes,01 Apr 2021,24,General Audiences,Creator Chose Not To Use Archive Warnings,"Ambiguous/Open Ending,Inspired by Music,Hurt/Comfort,Unrequited Crush,Unrequited Love"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Bae Joohyun | Irene/Kang Seulgi,that is how my god rests in my teeth.,F/F,No,Yes,13 Jul 2020,24,Not Rated,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Modern Setting,Apartment AU,Strangers to Lovers,Soulmates,lapslock,i cannot stress this enough : lapslock,Park Jimin (BTS)-centric,Park Jimin (BTS) is a Sweetheart,Kim Taehyung | V is a Sweetheart"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Power Up!,F/F,No,Yes,15 Dec 2019,24,Teen And Up Audiences,No Archive Warnings Apply,"Fic Dump,sfw,Originally Posted on Tumblr"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"baby, haven't you ever?",F/F,No,Yes,22 Feb 2023,23,Teen And Up Audiences,No Archive Warnings Apply,"Angst,star-crossed lovers,so to speak,friends/coworkers with benefits,oh the melodrama,second person perspective and ur kang seulgi,its kinda weird but work with me here"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Moonsea,F/F,No,Yes,14 Apr 2021,23,General Audiences,Creator Chose Not To Use Archive Warnings,"Inspired by The Handmaiden (2016),Alternate Universe - The Handmaiden (2016) Fusion,Emotional Hurt,Lies,Angst,Emotional,One Shot,Feet,toenails,Why Did I Write This?"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,life has a funny way of making two people meet,F/F,No,Yes,09 Nov 2020,23,General Audiences,No Archive Warnings Apply,Seulrene
Aespa (Band),Kim Minjeong | Winter/Yu Jimin | Karina,Bae Joohyun | Irene/Kang Seulgi,The Office,F/F,No,Yes,21 May 2024,22,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Based on The Office (US),Alternate Universe - The Office,Author has never worked in an actual office,Crack,Timeline What Timeline,No Plot/Plotless,Self-Indulgent"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,vainglory,F/F,No,Yes,10 Oct 2023,22,Mature,Creator Chose Not To Use Archive Warnings,"Souls,Soul Bond,Soul Selling,Angst,Angst with a Happy Ending,Angst and Hurt/Comfort,Emotional Hurt/Comfort,Implied/Referenced Alcohol Abuse/Alcoholism,Minor Violence,Lesbian Kang Seulgi,Lesbian Bae Joohyun | Irene,Everyone Has Issues,Gambling,seulgi is trying her best,irene is tired"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Always in My Heart,F/F,No,Yes,25 Jul 2021,22,General Audiences,No Archive Warnings Apply,"Angst,Break Up"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Fool's Journey,F/F,No,Yes,10 May 2021,22,Mature,Graphic Depictions Of Violence,"Historical,Vampire Irene,Princess Seulgi,Runaway kinda"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Baka sa Susunod,F/F,No,Yes,07 Mar 2021,22,Not Rated,Major Character Death,"hintayan ng langit,multiple lifetime,Angst?,kelan ba ako nagsulat na hindi angst,maraming death scene"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Please me,F/F,No,Yes,14 Jun 2020,22,Explicit,Creator Chose Not To Use Archive Warnings,Strippers & Strip Clubs
Red Velvet (K-pop Band),seulrene - Relationship,Bae Joohyun | Irene/Kang Seulgi,常來留宿的漂亮姐姐,F/F,No,Yes,01 Feb 2020,22,Not Rated,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,秘密电影（Secret Movie）,F/F,No,Yes,26 Aug 2019,22,Not Rated,No Archive Warnings Apply,Seulrene
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Maybe It Was Me,F/F,No,Yes,17 Nov 2021,26,General Audiences,Creator Chose Not To Use Archive Warnings,"Divorce,Angst,Romance,Seulrene"
Mamamoo,Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Mamamoo True Crime: Arson,F/F,No,Yes,04 Dec 2023,26,Teen And Up Audiences,Graphic Depictions Of Violence,"Crime Fighting,Alternate Universe - Detectives,Detective Noir,Arson"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,[Seulrene]你最好谁也不是,F/F,No,Yes,12 May 2021,26,Mature,Creator Chose Not To Use Archive Warnings,Seulrene
BLACKPINK (Band),Jennie Kim/Kim Jisoo,Bae Joohyun | Irene/Kang Seulgi,ladies night// jensoo,F/F,No,Yes,16 Mar 2021,26,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,jensoo,Jennie Kim/Kim Jisoo-centric,Mentioned Park Jisoo | Jihyo,Mentioned TWICE Ensemble,Actress Kim Jisoo (BLACKPINK),Kang Seulgi-centric,Mentioned Aespa Members"
BLACKPINK (Band),Jennie Kim/Kim Jisoo,Bae Joohyun | Irene/Kang Seulgi,The Seven Deadly Sins,F/F,No,Yes,09 Feb 2021,26,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fantasy,Angst,Fluff,Eventual Smut,Death,Alternate Universe - Modern with Magic,Fights,Minor Violence"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,12 na.,F/F,No,Yes,07 Nov 2020,26,Not Rated,Creator Chose Not To Use Archive Warnings,"Drabble,angst-ish"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,毛街日记,F/F,No,Yes,29 Sep 2020,26,General Audiences,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Undercounter,F/F,No,Yes,12 Mar 2020,26,Explicit,Underage,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Practice,F/F,No,Yes,12 Jan 2020,26,General Audiences,Rape/Non-Con,Out of Character
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,传统爱情故事（Love and Sin）,F/F,No,Yes,26 Aug 2019,26,General Audiences,Major Character Death,Seulrene
EXO (Band),Do Kyungsoo | D.O/Kim Jongin | Kai,Bae Joohyun | Irene/Kang Seulgi,Taking The Long Way Home,F/F,No,Yes,01 May 2017,26,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Romance,Forbidden Love,Implied Sexual Content"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Passionate Conflicts,F/F,No,Yes,08 Feb 2024,25,Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Futanari,Futanari Seulgi,dubcon,Degradation,just a horny fic,ABO,Alpha Seulgi,Omega Irene"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"a bout should be settled, in the aftermath",F/F,No,Yes,10 Sep 2022,25,Mature,Creator Chose Not To Use Archive Warnings,"fencing reeks sexual tension,thigh riding,Explicit Sexual Content,tension tension tension and its gay,no beta read cause i am shy like irene,idk i am finally unbanned for cussing out a pedo,so yay,so heres a smut to celebrate"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,in my dreams,F/F,No,Yes,21 Jul 2022,25,Teen And Up Audiences,No Archive Warnings Apply,"Mutual Pining,Second Chances,Hurt/Comfort,kind of,I Will Go Down With This Ship,Alternate Universe - High School,Alternate Universe - Not K-Pop Idols,its a bit of a drabble"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Waltz,F/F,No,Yes,13 Aug 2021,25,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Victorian,Alternate Universe - Royalty,Teenagers,Fluff and Angst,Hurt/Comfort,Implied/Referenced Character Death,Laced with gay opium because this is the 19th? century,Historical Inaccuracy,Lovers To Enemies,Some Humor"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Sunflower,F/F,No,Yes,04 Apr 2021,25,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Character Death,Short One Shot,Love Letters"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,ADDICTION,F/F,No,Yes,09 Jan 2020,25,General Audiences,Rape/Non-Con,Out of Character
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"The Sea is Where I'm Meant to Bea- No, Wait, It's Be",F/F,No,Yes,28 Dec 2019,25,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Pirates,seungwan and seulgi are idiots,Mermaids,How Do I Tag,Other tags to be added"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,L’amour,F/F,No,Yes,28 Nov 2019,25,Mature,Creator Chose Not To Use Archive Warnings,
