fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Kim Taehyung | V,Jimin's Host,Gen,No,Yes,18 Dec 2018,39,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - The Host (Meyer) Fusion,Angst with a Happy Ending,Minor Character Death,Mild Smut,Minor Kim Namjoon | RM/Kim Seokjin | Jin,Aliens,Jeon Jungkook & Kim Taehyung | V are Best Friends,Min Yoongi | Suga Is Whipped,Sweet Park Jimin,Jeon Jungkook is Bad at Feelings,Kim Taehyung | V is a Sweetheart,Kim Namjoon is a Good Hyung,Im Jaebum Is a Little Shit"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,The Truth Untold: A TaeKook Short Fic,Gen,No,Yes,09 Sep 2018,39,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Domestic Fluff,Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Everyone,Jeon Jungkook & Kim Taehyung | V,Imaginary {Taehyung Sickfic},Gen,No,Yes,01 Jan 2024,38,General Audiences,Creator Chose Not To Use Archive Warnings,"Sad Ending,bts - Freeform,Hurt Kim Taehyung | V,Hurt Jeon Jungkook,Hurt/Comfort,Emotional Hurt/Comfort,Hurt No Comfort,Kim Taehyung | V-centric,Jeon Jungkook-centric,Jeon Jungkook & Kim Taehyung | V are Best Friends,bangtan - Freeform,bangtan fanfiction,Mental Health Issues,Mental Breakdown,Mental Instability,taehyung - Freeform,jungkook - Freeform,Worried Kim Taehyung | V,Scared Kim Taehyung | V,Worried Bangtan Boys | BTS,Scared Bangtan Boys | BTS,Protective Bangtan Boys | BTS,Cross-Posted on Wattpad"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Just Keep Running [TaeKook Hurtfic],Gen,No,Yes,25 Dec 2023,38,General Audiences,Creator Chose Not To Use Archive Warnings,"Jeon Jungkook & Kim Taehyung | V are Best Friends,kim taehyung - Freeform,jungkook - Freeform,jeon jungkook - Freeform,Emotional Hurt/Comfort,Protectiveness,Protective Siblings,vkook,scared,Whump,Brotherly Love,maknae,Hurt,sick,Anxiety,bts - Freeform,Protective Bangtan Boys | BTS,Oneshot,bts oneshot,jungkook centric,Fanfiction,Cross-Posted on Wattpad,bangtan sonyeondan - Freeform,bangtan - Freeform,hurtfic,Sickfic,Danger,Fluff,Kidnapped,Kidnapped Jeon Jungkook,Kidnapped Kim Taehyung | V,TaeKook Kidnapped,Worried Kim Taehyung | V,Worried Jeon Jungkook,Worried Bangtan Boys | BTS,Scared Kim Taehyung | V,Scared Jeon Jungkook,Scared Bangtan Boys | BTS"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Fate's Play,Gen,No,Yes,22 May 2024,38,Mature,Creator Chose Not To Use Archive Warnings,"Undercover Missions,Undercover,Kim Taehyung | V is a Little Shit,Jeon Jungkook is a Brat,Murder Mystery,Sexual Tension,Alternate Universe - Modern Setting,Fluff and Humor,Doctor Jeon Jungkook,Spy Kim Taehyung | V,Time Skips,Happy Ending,Family Secrets,Secrets,Memory Loss,Jeon Jungkook & Park Jimin are Best Friends,Jeon Jungkook-centric,Unrequited Love,not actually,Top Kim Taehyung | V,Bottom Jeon Jungkook,Strangers to Lovers,Misunderstandings,initial hate,but soon friends"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,that gym shower whore,Gen,No,Yes,26 Aug 2023,38,Not Rated,Creator Chose Not To Use Archive Warnings,"Smutsmutsmut,still a story not just smut though,tae gets dicc,Fluff and Angst,Light BDSM,Alternate Universe - High School,Jeon Jungkook is Bad at Feelings,Top Jeon Jungkook,Jeon Jungkook is Trying His Best,Sub Jeon Jungkook,Top Jeon Jungkook/Bottom Kim Taehyung | V,Bottom Kim Taehyung | V,Soft Jeon Jungkook,Jeon Jungkook is a Dork,Homophobic Language,Homophobia,Bullying,Implied/Referenced Child Abuse,Period Typical Attitudes,Gay Sex,gay sex everywhere,like fr they don't stop once they start,bac/byc,lowkey idk how to tag,mmmm kinda gay mm,also i didn't know what to name the fic sorry thats why it sounds like the title of a sex tape"
방탄소년단 | Bangtan Boys | BTS,Choi Yeonjun & Jeon Jungkook,Jeon Jungkook & Kim Taehyung | V,"⚠️JJKxTXT Yeonjun ~ ""This wasn't planned...""",Gen,No,Yes,25 Jan 2023,38,General Audiences,No Archive Warnings Apply,"Mild Hurt/Comfort,Light Angst,Fluff,BTS Proof Era,Reveal,Mafia Jeon Jungkook,Mentions of weapons,mentions of fighting,Alternate Universe - Canon Divergence"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Decalcomania,Gen,No,Yes,25 Oct 2022,38,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Meta,Angst and Feels,Conflict,Jeon Jungkook-centric,Jeon Jungkook is Trying His Best,BAMF Jeon Jungkook,Protective Jeon Jungkook,Twitter"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Enchantress,Gen,No,Yes,23 Jun 2021,38,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Alpha Kim Namjoon | RM,Omega Park Jimin (BTS),Explicit Sexual Content,Mpreg,Light Dom/sub,Male Lactation,Rimming,Blow Jobs,Dirty Talk,Fluff,Knotting,Nesting,Jeon Jungkook is Whipped,Kim Taehyung | V is a Brat"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Not Just Any Fanfiction Author,Gen,No,Yes,13 Jun 2021,38,Teen And Up Audiences,Graphic Depictions Of Violence,"Idol Kim Taehyung | V,Fanfiction Author Jeon Jungkook,Fanfiction Reader Jeon Jungkook,Model Kim Taehyung | V,Actor Kim Taehyung | V,Fanfiction Reader Park Jimin (BTS),Model Park Jimin (BTS),Dance Instructor Jung Hoseok | J-Hope,Dancer Jeon Jungkook,Producer Min Yoongi | Suga,Coffee Shop Owner Kim Seokjin | Jin,CEO Kim Namjoon | RM,Kim Taehyung | V & Park Jimin are Best Friends,Jeon Jungkook & Park Jimin are Best Friends,Top Kim Namjoon | RM,Top Min Yoongi | Suga,Top Kim Taehyung | V,Top Jeon Jungkook,Bottom Jeon Jungkook,Bottom Kim Taehyung | V,Bottom Park Jimin (BTS),Bottom Kim Seokjin | Jin"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Clear Vision,Gen,No,Yes,18 Sep 2021,42,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Fluff and Humor,Romantic Fluff,Romance,Romantic Comedy,Humor,Attempt at Humor,Comedy,Superpowers,Visions,Kim Taehyung | V is Whipped,Jeon Jungkook Loves Kim Taehyung | V,Kim Taehyung | V Loves Jeon Jungkook,Domestic Jeon Jungkook/Kim Taehyung | V,Domestic,Domestic Fluff,Domestic Boyfriends,Soft Jeon Jungkook,Soft Kim Taehyung | V,Soft Jeon Jungkook/Kim Taehyung | V"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,THE AMSTERDAM SONG,Gen,No,Yes,18 Aug 2021,42,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Slice of Life,Based on Cayman Island Song,Childhood Friends,Friendship,Friends to Lovers,lots of kisses,Domestic,Adulting,Emotional Hurt/Comfort"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung & Jeon Jungkook,Jeon Jungkook & Kim Taehyung | V,You light up my life,Gen,No,Yes,06 Jan 2021,42,General Audiences,No Archive Warnings Apply,"Adult Kim Taehyung,Baby Jungkook,Fluff,Family,lots of hugs,warm your heart,baby jungkook is cuuuuute,doe and teary eyed baby jk,melt your heart right away"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,All the stars - taekook AU,Gen,No,Yes,04 Jan 2021,42,General Audiences,No Archive Warnings Apply,"Fluff,Soft Kim Taehyung | V,Soft Jeon Jungkook,Taekook Week,Cute Jeon Jungkook,Jeon Jungkook is Whipped,Jeon Jungkook & Kim Taehyung | V are Best Friends,Kim Taehyung | V is Whipped,Cute Kim Taehyung | V,Kim Taehyung | V is Bad at Feelings,University Student Kim Taehyung | V,University Student Jeon Jungkook,Art Student Kim Taehyung | V,Architect Jeon Jungkook,Sweet Kim Seokjin | Jin,Kim Seokjin | Jin is So Done,Kim Namjoon | RM is a Dork,Cute Park Jimin (BTS),University Student Park Jimin (BTS),Jeon Jungkook & Park Jimin are Best Friends,Protective Jung Hoseok | J-Hope,Jung Hoseok | J-Hope & Min Yoongi | Suga are Best Friends,Cute Jung Hoseok | J-Hope,Cute Min Yoongi | Suga,Soft Min Yoongi | Suga,Kim Namjoon | RM & Min Yoongi | Suga are Best Friends,Mutual Pining,Slow Romance,Mild Smut,Slow Burn,One-Sided Attraction,Light Angst,Fluff and Angst,Tooth-Rotting Fluff,Shy Jeon Jungkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Park Jimin,Jeon Jungkook & Kim Taehyung | V,Hoarfrost,Gen,No,Yes,15 Feb 2020,42,General Audiences,No Archive Warnings Apply,"Light Angst,Fluff,Fluff and Angst,Loneliness,Valentine's Day,Found Family,Park Jimin (BTS) is a Sweetheart,Alternate Universe - Non-Famous,Jungkook is Cold,loneliness feels like you're freezing,mentions of various bodyparts being cold,freezing toes,ot7 kinda - Freeform,at least that's where it's going,this is more about friendship tbh but ot7 is endgame,they're just not there yet!"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Jung Hoseok & Kim Namjoon & Kim Seokjin & Kim Taehyung & Min Yoongi & Park Jimin,Jeon Jungkook & Kim Taehyung | V,Purple with Love,Gen,No,Yes,29 Dec 2018,42,General Audiences,No Archive Warnings Apply,"OT7,Friendship,Character Development,Short One Shot,Multiple Relationships,Birthday Fluff,Fluff and Angst,Happy"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Celo,Gen,No,Yes,24 Aug 2021,41,Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Omega,Alpha/Beta/Omega Dynamics,Omega Verse,Non-Traditional Alpha/Beta/Omega Dynamics,Bottom Park Jimin (BTS),Omega Park Jimin (BTS),Bottom Kim Taehyung | V,Top Jeon Jungkook,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Smut,Anal Sex,Oral Sex,Threesome - M/M/M,Threesome,Sex Toys"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Hurry Home,Gen,No,Yes,16 Feb 2021,41,Explicit,No Archive Warnings Apply,"Threesome - F/M/M,Shameless Smut,Oral Sex,Anal Fingering,Rough Sex,Sub Jeon Jungkook,Praise Kink,Kim Taehyung | V is a Tease,Dom Kim Taehyung | V,One Shot,Friends With Benefits Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook Smut,Jeon Jungkook/Kim Taehyung | V Smut,Kim Taehyung | V Smut"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,【正泰】男朋友总是撒娇怎么办,Gen,No,Yes,24 Dec 2019,41,Not Rated,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,"Любой опыт — лучше, чем его отсутствие",Gen,No,Yes,07 Feb 2018,41,Explicit,No Archive Warnings Apply,"Friends to Lovers,Alternate Universe,Friends With Benefits,Smut,Rimming"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Promise Me,Gen,No,Yes,20 Aug 2017,41,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Angst,Fluff,Fluff and Angst,Blood and Gore,Self Confidence Issues,Self-Hatred,Dysphoria,Body Horror,Blood,I'm Sorry,I chose not to use archive warnings,because i thought it would spoil the story,only taekook are main characters,the others are supporting cast,I Wrote This Instead of Sleeping,Light Angst,based on a prompt I saw on Tumblr,Angst,Just a short drabble,Blood,Assassins & Hitmen,assassin! Jungkook,okay ex assassin,sadness?,lmao wtf imma stop,vkook,taekook,The tags are such a mess"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,everything i'm not,Gen,No,Yes,19 Jul 2016,41,Teen And Up Audiences,Major Character Death,"mentions of yoongi,mentions of namjoon,Angst,A lot - Freeform,Bad Ending,im bad at writing sad endings plus this was slightly rushed im sorry,angsty,vkook,taekook,jungkook being a lil shit,not wanting to be friends to friends to lovers,slowburn but rlly bad slowburn??? lol,Swearing,mentions of bulimia"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Теория любви с первого взгляда,Gen,No,Yes,07 Dec 2022,40,General Audiences,Creator Chose Not To Use Archive Warnings,"флафф,Чонгук и Тэхён соседи,романтика,повседневность,Фастберн,Любовь с первого взгляда,в подробностях,Чонгук много думает,он очень много думает,Тэхён идеальный мужчина,тут курят"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Day XXX - Free-prompt,Gen,No,Yes,28 Nov 2022,40,Explicit,Creator Chose Not To Use Archive Warnings,"Dubious Consent,Bestiality,Overstimulation,Rough Sex,Marking,Piss,Come Inflation,Praise Kink,Humiliation"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,【正泰】打桩机魅魔果X双性社畜泰,Gen,No,Yes,25 Nov 2022,40,Mature,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,blanket kick,Gen,No,Yes,16 Aug 2022,40,General Audiences,No Archive Warnings Apply,"Kim Taehyung | V is Whipped,jungkook has insomnia,thats basically the whole prompt,Tooth-Rotting Fluff,Married Taekook,Arranged Marriage,but they're happy and so much in love,Romance,Alternate Universe - Royalty,Smitten Jeon Jungkook,Smitten Kim Taehyung | V,Prince Jeon Jungkook,Prince Kim Taehyung | V,Pet Names,Like a lot of pet names,also there was a war and they both have literal scars from it so,Fluff and Crack,Dorks in Love"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Unexpected visit,Gen,No,Yes,27 Jul 2021,40,Explicit,Creator Chose Not To Use Archive Warnings,"Established Jeon Jungkook/Kim Taehyung | V,Kim Taehyung | V is grounded,Smut,Rimming,Top Jeon Jungkook/Bottom Kim Taehyung | V,Crying Kim Taehyung | V,Gay Sex,Anal Sex,Boys Kissing,Jeon Jungkook is Whipped,Explicit Sexual Content,Jeon Jungkook Has a Hyung Kink,Attempt at Humor,Crack,Plot What Plot/Porn Without Plot,Short One Shot"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,【正泰】主题：接下来有非常重要的工作但同事突然变成了兔子怎么办？,Gen,No,Yes,20 Jun 2021,40,Not Rated,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,i wonder if they see,Gen,No,Yes,14 Jan 2021,40,General Audiences,No Archive Warnings Apply,"Brunch,Developing Friendships,Art Student Jeon Jungkook,Fashion Designer Kim Taehyung | V,Rich Kim Taehyung | V,Fluff,Conversations,Pretty Kim Taehyung | V,Feminine Kim Taehyung | V,Kim Taehyung | V Wears a Dress"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,glad to see you (even just for sixty seconds),Gen,No,Yes,28 Oct 2020,40,Not Rated,Major Character Death,"Pining,Alternate Universe - College/University,University Student Kim Taehyung | V,University Student Jeon Jungkook,Romance,Car Accidents,Angst,Short One Shot,Fluff,Fluff and Angst,Strangers"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,【正泰】震惊！男大学生搭讪的小哥哥竟是17岁小朋友……,Gen,No,Yes,28 Jul 2021,45,General Audiences,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Namjoon | RM,Jeon Jungkook & Kim Taehyung | V,I Day,Gen,No,Yes,27 Mar 2021,45,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,the epitome of angst,Angst with a Happy Ending,there's fluff if you squint,Alternate Universe - Canon Divergence,Immortality,Alternate Universe - Dystopia,Dystopia,jungkook saying he loves his hyungs a Normal Amount vibrating at a frequency that can break glass,i wrote this listening to spring day and epilogue young forever so prepare to cry,bts young forever but literally,you ever wonder about the political and psychological consequences of immortality? yeah me too"
GOT7,Im Jaebum | JB/Mark Tuan,Jeon Jungkook & Kim Taehyung | V,Deserve Better ㅆ Markbum,Gen,No,Yes,02 Nov 2020,45,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook & Kim Taehyung | V,Rain over my parade ( me too ),Gen,No,Yes,14 Apr 2019,45,General Audiences,Creator Chose Not To Use Archive Warnings,"Jeon Jungkook is Bad at Feelings,Jeon Jungkook is a Little Shit,Park Jimin (BTS) is a Sweetheart,Park Jimin (BTS) is So Done,Jeon Jungkook/Park Jimin-centric,Park Jimin (BTS) is a Good Friend,Kim Taehyung | V is a Sweetheart,Light Angst,Hopeful Ending,Apologies,Misunderstandings,Fluff,Declarations Of Love"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung & Jeon Jungkook,Jeon Jungkook & Kim Taehyung | V,My Future Husband,Gen,No,Yes,22 Sep 2016,45,Explicit,Underage,"B2B,Explicit Sexual Content,One Shot,Gay Male Character,Gay For You,soulmates kim taehyung | v and jeon jungkook,Love at First Sight,nomatterwhereiamorwhoimightbewithiwillalwaysloveyou,OTP Feels,taehyungie-jungkookie in love,sweet-simple taekook | vkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Invisible Thrusts,Gen,No,Yes,19 Dec 2023,44,Mature,Rape/Non-Con,"Top Jungkook,Bottom Taehyung,invisible thrusts,thrusts of Ghost,mature content,Smut,Sex with Ghost,Mpreg,Taehyung get fvcked by a Ghost,Jungkook is ghost in the fic,ghost - Freeform,horror story,Paranormal Romance,husband is ghost,Taehyung got pregnant by a Ghost"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,the flight,Gen,No,Yes,01 Jun 2023,44,Mature,No Archive Warnings Apply,"Top Jeon Jungkook/Bottom Kim Taehyung | V,Jeon Jungkook/Kim Taehyung | V in Love,Jeon Jungkook/Kim Taehyung V,Jeon Jungkook is Whipped,Jeon Jungkook is Good at Feelings,Jeon Jungkook is a Confident Gay,Kim Taehyung | V is Whipped,Kim Taehyung | V is a Panicked Gay,Top Jeon Jungkook,Bottom Kim Taehyung | V,Smut,Fate & Destiny,Explicit Sexual Content,Anal Sex,Airplane Sex,Painter Kim Taehyung | V,Photographer Jeon Jungkook,Fluff,No Angst,Happy Ending,idk how to tag,my first time doing this be patience,Cliche,taekook,Spelling Jeon Jungkook as Jeon Jeongguk"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Jeon Jungkook & Kim Taehyung | V,bts oneshots + sickfics (yoongi centric),Gen,No,Yes,06 Feb 2023,44,Teen And Up Audiences,Graphic Depictions Of Violence,"Asthma,Epilepsy,Seizures,oneshots,Sickfic,Bangtan Boys | BTS is a Family,Bangtan Boys | BTS References,Min Yoongi | Suga Is Whipped,Jeon Jungkook is Bad at Feelings,Min Yoongi | Suga-centric,Kim Taehyung | V & Park Jimin are Best Friends,Kim Namjoon | RM is a Dork,Protective Jung Hoseok | J-Hope,Sweet Kim Seokjin | Jin,Soft Park Jimin (BTS)"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Unkept Promises,Gen,No,Yes,30 Jul 2022,44,Teen And Up Audiences,No Archive Warnings Apply,"Romance,age gap,Office,Drama,CEO Jeon Jungkook,Adultery,Cheating,Ambiguous/Open Ending,Alternate Universe - Modern Setting,Sexual Tension,Office Party,POV Kim Taehyung | V,Non-Graphic Smut,Jungkook and Taeyeon are engaged,Infidelity,taekook"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Jeon Jungkook & Kim Taehyung | V,Winter Solstice,Gen,No,Yes,10 Jan 2020,44,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Werewolf,Werewolf Mates"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Kim Taehyung | V,Can You Hear Me?,Gen,No,Yes,29 Mar 2019,44,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Friendship/Love,Kim Taehyung | V & Park Jimin are Best Friends,Jeon Jungkook & Kim Taehyung | V are Best Friends,University Student Kim Taehyung | V,High School Student Jeon Jungkook,Alternate Universe,Jeon Jungkook & Park Jimin are Best Friends,University Student Park Jimin (BTS),Alternate Universe - Soulmates,Light Angst,Angst and Feels,Angst and Hurt/Comfort"
