fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,lights turned off can be turned on,Gen,No,Yes,28 Sep 2023,24,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Min Yoongi | Suga-centric,Producer Min Yoongi | Suga,Singer Jeon Jungkook,Depressed Min Yoongi | Suga,Alternate Universe - Not K-Pop Idols,Getting Together,Character Development,Angst,Emotional Hurt/Comfort,Implied/Referenced Suicide,References to Depression"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,"In Which Two Crime Bosses Meet for Coffee, Apparently",Gen,No,Yes,09 Jul 2023,24,Teen And Up Audiences,No Archive Warnings Apply,"Vore,Soft Vore,safe vore,Non-sexual vore,Protective vore,Protective Min Yoongi | Suga,Inspired by Haegeum (Agust D),Crime Boss Min Yoongi | Suga,Scared Jeon Jungkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Bouquet,Gen,No,Yes,07 Oct 2021,24,Not Rated,"Graphic Depictions Of Violence,Rape/Non-Con","Kim Namjoon | RM is Bad at Feelings,Jeon Jungkook & Kim Taehyung | V are Best Friends,Shy Jeon Jungkook,Top Min Yoongi | Suga,Bottom Jeon Jungkook,Jealous Min Yoongi | Suga,Jeon Jungkook Has Hanahaki Disease,namjoon's parents hate jungkook,CEO Kim Namjoon | RM,Loner Min Yoongi | Suga,Implied/Referenced Homophobia,Internalized Homophobia,Jeon Jungkook Has Trust Issues,Min Yoongi | Suga Has Feelings,Kim Taehyung | V Has a Daddy Kink,Kim Seokjin | Jin Has OCD,Implied/Referenced Rape/Non-con"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,until the end of the line,Gen,No,Yes,15 Aug 2021,24,General Audiences,Creator Chose Not To Use Archive Warnings,"Min Yoongi | Suga Is Whipped,Spelling Jeon Jungkook as Jeon Jeongguk,Jeon Jungkook is Whipped,Jeon Jungkook is a Little Shit,Min Yoongi | Suga is Bad at Feelings,Min Yoongi | Suga-centric,Sad Min Yoongi | Suga,Jeon Jungkook is Bad at Feelings,Implied/Referenced Cheating,Cheating,Angst,Fluff and Angst,Light Angst,Angst and Feels,Angst and Romance,Angst and Hurt/Comfort,Comfort/Angst,Alcohol Abuse/Alcoholism,Implied/Referenced Alcohol Abuse/Alcoholism,Past Relationship(s),Unhealthy Relationships,Established Relationship,References to Depression,Inspired by Bangtan Boys | BTS,Alternate Universe - Bangtan Universe"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Dancing With Death,Gen,No,Yes,29 Jun 2021,24,Teen And Up Audiences,Major Character Death,"Hanahaki Disease,Grim Reaper Min Yoongi | Suga,jeon jungkook - Freeform,Angst,yoonkook,but its not romance,Unrequited Love,Character Death,I Wrote This Instead of Sleeping"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,糖果《如何表达爱》,Gen,No,Yes,25 Sep 2020,24,Explicit,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,The Third Sign,Gen,No,Yes,09 Mar 2020,24,General Audiences,No Archive Warnings Apply,"kind of detailed description of a panic attack? pls read with care !!,v old writing but i wanna post sth so,im still really bad at tagging things in ao3,pls bare with me,yes i used bun dont @ me,i am Sick in Bed pls validate me with my shitty writing,yay yoonkook !!"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Four Leaf Clover,Gen,No,Yes,25 May 2019,24,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Memories,Making Up,Arguing,don't worry it's a happy ending,jungkook finds a four leaf clover,they're in love,bless them,Min Yoongi | Suga Is Whipped,Jeon Jungkook is a Sweetheart,Walks In The Park,I Will Go Down With This Ship"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,When it comes to you,Gen,No,Yes,22 Jan 2018,24,Explicit,No Archive Warnings Apply,"Slow Burn,Angst,Hurt/Comfort,kind of involved with,Legends,i'll just keep adding tags with each chapter,Do you hate me yet?,Wolf Pack,Boyfriends,are pretty cool"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,A cup of tea with sugar and a cookie,Gen,No,Yes,13 Feb 2023,23,Teen And Up Audiences,No Archive Warnings Apply,"Romance,Polyamory,Friends to Lovers,Healthy Relationships,Threesome - M/M/M,Fluff,название это каламбур"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook & Min Yoongi | Suga,it's a long way down (but you can always go up),Gen,No,Yes,05 Nov 2017,28,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Fluff and Angst,Angst,Blind Character,Anxiety,Alternate Universe - Non-Famous,Alternate Universe - College/University,Depression,Suicidal Thoughts,Other Additional Tags to Be Added,all of bangtan will be in this,brotherly sugakookie"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,"Be my Beholder, Hyung.",Gen,No,Yes,17 Sep 2016,28,Not Rated,No Archive Warnings Apply,"Angst,Jungkook!Painter,Heavy Angst,inspired by Begin,Wings,Mentioned Namjoon,Angst and Feels,Drunk Yoongi,POV Jungkook,mellino"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Kim Namjoon | RM,Jeon Jungkook & Min Yoongi | Suga,The Train Tracks Home,Gen,No,Yes,27 Nov 2023,27,General Audiences,Creator Chose Not To Use Archive Warnings,"Cute Jeon Jungkook,Jeon Jungkook is a Brat,jungkook is a sweetheart,Hurt Jeon Jungkook,Hurt/Comfort,Hyungs love Jungkook,Protective Hyungs,Spelling Jeon Jungkook as Jeon Jeongguk,Jungkook lives in a trailer park sorta"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,yours,Gen,No,Yes,27 Jul 2023,27,General Audiences,"No Archive Warnings Apply,No Archive Warnings Apply","Top Jeon Jungkook,Bottom Min Yoongi | Suga,Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Min Yoongi | Suga,Alpha/Omega,Fluff and Angst,Angst with a Happy Ending,Soulmates,Romantic Fluff,yoonkook,Kookgi - Freeform,Omegaverse,yoongi and chanyeol boyfriends,Heartbreak,Post-Break Up,Depression,the inability to let go,letters that you'll never send,Angst"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,"i don't know why, i run away",Gen,No,Yes,05 Jan 2023,27,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Sad,Hurt No Comfort,angsty season,Jeon Jungkook Needs a Hug,Min Yoongi | Suga Needs a Hug,this is just sad,Alternate Universe - The Most Beautiful Moment In Life | HYYH,Inspired by The Most Beautiful Moment In Life | HYYH,The Most Beautiful Moment In Life | HYYH,yoonkook hyyh,Heartbreak"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Don't you know what you mean to him?,Gen,No,Yes,22 Mar 2021,27,General Audiences,Creator Chose Not To Use Archive Warnings,"Short One Shot,Angst with a Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,I bloom for you,Gen,No,Yes,11 Jun 2020,27,Mature,Creator Chose Not To Use Archive Warnings,"Slow Burn,Angst and Drama,Angst with a Happy Ending,Implied/Referenced Suicide,Homophobia,Homelessness,OT7,Mentions of Blood,Enemies to Friends to Lovers,Misunderstandings,Fluff and Angst,Implied/Referenced Alcohol Abuse/Alcoholism,Rejection,Loneliness"
방탄소년단 | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,Jeon Jungkook & Min Yoongi | Suga,Time was Her Illusion,Gen,No,Yes,01 Jun 2020,27,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Kim Seokjin and Kim Dongyoung are siblings,Kim Dongyoung | Doyoung and Kim Jungwoo Are Siblings,Badass Jeon Jungkook,Background Relationships,yoonkook,Minor Norenmin,Innocent Huang Ren Jun,Jung Hoseok | J-Hope and Jung Yoonoh | Jaehyun Are Siblings,Kim Seokjin | Jin-centric,Kim Dongyoung | Doyoung-centric,Kim Jungwoo (NCT)-centric,Lee Taeyong-centric,Jeon Jungkook-centric,Cute Kim Dongyoung | Doyoung,Kim Taehyung | V & Park Jimin are Best Friends,Jeon Jungkook is a Good Friend,Lee Donghyuck | Haechan is a Brat,Soft Min Yoongi | Suga,Witch Moon Taeil"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,i remember,Gen,No,Yes,04 Sep 2018,27,Teen And Up Audiences,Major Character Death,"Childhood Friends,Hanahaki Disease,Angst,light fluff,In the Beginning"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,❝ leaving me ❞┃yoonkook,Gen,No,Yes,26 Jun 2018,27,General Audiences,No Archive Warnings Apply,"Min Yoongi | Suga is Bad at Feelings,Min Yoongi is an asshole,Jeon Jungkook is Whipped,Sad Jeon Jungkook,ex boyfriends,feelings suck,Unrequited Love,Missing him,Hurt,Break Up"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Sing Us A Song (You're the Piano Man),Gen,No,Yes,12 Mar 2017,27,General Audiences,No Archive Warnings Apply,"Pre-Relationship,Conservatory AU,yoongi just wants a place to sleep,but ends up getting more than he bargained for,all he was trying to do was save the poor piano from kook's horrible playing"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,the elevator is falling,Gen,No,Yes,25 Oct 2022,26,Teen And Up Audiences,No Archive Warnings Apply,"Elevators,Murder,Blood and Injury,Flirty Min Yoongi | Suga,Jeon Jungkook is a Little Shit,murderer jungkook,seductive yoongi,crazy jungkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Loud & quiet (one shot),Gen,No,Yes,15 Oct 2020,26,Teen And Up Audiences,No Archive Warnings Apply,"Angst with a Happy Ending,Heavy Angst,Angst and Hurt/Comfort,Angst and Romance,Friends to Lovers,Best Friends,Childhood Friends,Roommates,Musicians,yoongi leaves because he feels unloved,i love angst with happy ending,it's not long so you can read it really fast,yoongi is very sensitive,yoongi is a pure pisces,and jungkook is RUDE af,but he acknowledged his mistakes i guess,jimin has anxiety and he loves yoongi hyung,taehyung and jimin are in love,real soulmates!,hoseok is a wise man,they were roommates for years,jungkook was shy at first but now he's a beast ig,yoongi also has anxiety,does kissing stop an panic attack?,because taehyung kisses jimin,They all live happily ever after,eunwoo and yoongi are goals,and hyungsik is nice to yoongi,and ji-eun is a sunshine"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,can't hide red,Gen,No,Yes,27 Sep 2020,26,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Red String of Fate,Yoonkook Fest,Friends to Lovers,Alternate Universe - Soulmates,Soulmates,Side 2Seok,I Will Go Down With This Ship,I Wrote This Instead of Sleeping,lamb skewers bc it's not a yoonkook fic without lamb skewers,ot7 friends,Confused Jeon Jungkook,Min Yoongi | Suga Is a Good Hyung,Fate,Jeon Jungkook-centric,Soft Min Yoongi | Suga,i rewrote this four times,The Author Regrets Nothing,will have two parts only,I'm Bad At Tagging,yoongi is soft for jungkook but what's new,Slow Burn,but not a lot,in conclusion i love yoonkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Original Female Character(s),Jeon Jungkook & Min Yoongi | Suga,Home with you,Gen,No,Yes,27 Aug 2020,26,General Audiences,Creator Chose Not To Use Archive Warnings,"Jeon Jungkook is a Sweetheart,Jeon Jungkook is Whipped,Fluff,Domestic Fluff,Tooth-Rotting Fluff,Jeon Jungkook & Kim Taehyung | V are Best Friends,Married Jeon Jungkook,Happy Ending,Crying Jeon Jungkook,Established Relationship"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Lace boy,Gen,No,Yes,18 Jul 2020,26,Mature,No Archive Warnings Apply,"Power Bottom Min Yoongi | Suga,Bottom Min Yoongi | Suga,Sub Min Yoongi | Suga,Top Jeon Jungkook,Dom Jeon Jungkook,Smut,Min Yoongi in lingerie"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Try to be a good boy,Gen,No,Yes,22 Feb 2020,26,Mature,Creator Chose Not To Use Archive Warnings,"Smut,Top Jeon Jungkook,Bottom Min Yoongi | Suga,Anal Sex,Bad Boy Jeon Jungkook,Cute Min Yoongi | Suga,Happy Ending,Cute Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,when the party's over,Gen,No,Yes,24 Jan 2019,26,Teen And Up Audiences,Major Character Death,"Reverse Chronological Order,Seokjin's A Time Traveller,jungkook has nightmares,Hurt/Comfort,Ambiguous/Open Ending,Temporary Character Death,Angst,soft yoongi,alternate universe - hyyh,Lowercase,timeline jumps around,Timeline What Timeline"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Find You,Gen,No,Yes,13 Jun 2018,26,Not Rated,No Archive Warnings Apply,"Meet-Cute,Eventual Fluff,Texting,shop boys,Thirsty Park Jimin,Thirsty Jung Hoseok | J-Hope,Tsundere Jeon Jungkook,Soft Min Yoongi | Suga,Light Angst,Min Yoongi | Suga is So Done,bothersome hyungs,Slow Burn"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Overprotective,Gen,No,Yes,02 Aug 2016,26,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,over protective Jungkook,Aquariums,date,Protective Taehyung,First Dates"
방탄소년단 | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Park Jimin,Jeon Jungkook & Min Yoongi | Suga,Scars and Stuffies | J.JKxBTS AU,Gen,No,Yes,12 Oct 2021,29,Not Rated,"Graphic Depictions Of Violence,Rape/Non-Con","Rape,Kidnapping,Torture,Non-Sexual Age Play"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Pause.,Gen,No,Yes,15 Jan 2020,29,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Stressed Min Yoongi | Suga,Comforting Jeon Jungkook,Fluff and Angst,Light Angst,Angst and Hurt/Comfort,How Do I Tag,I wrote this instead of studying,why that isn't a tag,Angst with a Happy Ending,Not Beta Read,this is short"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Spring Day,Gen,No,Yes,23 Apr 2019,29,Mature,"Graphic Depictions Of Violence,Major Character Death","Inspired by The Most Beautiful Moment In Life | HYYH,HYYH,spring day,The Most Beautiful Moment In Life,bu,Vmon - Freeform,yoonkook,bts - Freeform,BTS FRIENDSHIP"
방탄소년단 | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Murmur,Gen,No,Yes,25 Aug 2021,29,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fantasy,Curses,Deal with a Devil,Pianist Min Yoongi | Suga,Dancer Jung Hoseok | J-Hope,Haunting,Alternate Universe - Ghosts,Souls,there's a haunted piano,Yoongi made a deal with a demon,Haunted Houses,haunted forest,Spirits,Forests,I don't really know how to tag this...,Magic,Magical Realism,Kinda,you always have to lose something you love to save someone you love,it's probably going to be dramatic,Angst,Fantasy"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Trouble,Gen,No,Yes,01 Aug 2016,29,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Job troubles,Food"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Let us be happy Let us not hurt,Gen,No,Yes,27 Jun 2016,29,Explicit,Creator Chose Not To Use Archive Warnings,"Depression,Heavy Angst,Drugs,abusive yoongi,Alcohol Abuse/Alcoholism,messed up"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook & Min Yoongi | Suga,Leaves From the Vine,Gen,No,Yes,08 Mar 2024,28,Mature,Graphic Depictions Of Violence,"Blood and Violence,Aftermath of Violence,Hurt/Comfort,Fluff and Angst,Angst with a Happy Ending,i swear this will have happy moments like pls hear me out,Firebender Min Yoongi | Suga,Avatar Jeon Jungkook,Nonbender Kim Namjoon | RM,Waterbender Park Jimin (BTS),Airbender Jung Hoseok | J-Hope,Earthbender Kim Seokjin | Jin,Nonbender Kim Taehyung | V,Jeon Jungkook is Trying His Best,Namjoon is carrying this plot on his back,Big Brother Min Yoongi,Park Jimin is a Menace (BTS),Found Family,More tags to be added,Slow Burn,Jeon Jungkook is Whipped,But he doesn't know it yet,Childhood Trauma,Post-Traumatic Stress Disorder - PTSD,Repressed Memories,Alternate Universe - Avatar the Last Airbender"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Where The Wildflowers Bloom,Gen,No,Yes,15 Oct 2023,28,Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Porn with Feelings,nymph!Jungkook,human!yoongi,Forest Sex,Outdoor Sex,Blow Jobs,Anal Fingering,Anal Sex,Oral Sex,Is it public sex when they are in a forest but no one else is there?"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,The party cups game,Gen,No,Yes,01 Jul 2023,28,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - The Most Beautiful Moment In Life | HYYH,The Most Beautiful Moment In Life | HYYH,Inspired by The Most Beautiful Moment In Life | HYYH,Inspired by Twitter,twitter trend,Party,Partying,Party Games,Misunderstandings,Sad Jeon Jungkook,Complicated Relationships,One Shot,Drabble,hyyh yoonkook,yoonkook,Drabble Collection,Jeon Jungkook/Min Yoongi | Suga-centric,Oblivious Kim Taehyung | V,Implied Relationships"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Fluffy cat ears,Gen,No,Yes,29 May 2023,28,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Loveless Fusion,Canon Compliant,Alternate Universe - Canon Divergence,Canon Universe,Sexuality,Sexuality Crisis,Slow Burn,Slow Build,Slow Romance,Love Confessions,Confessions,Hybrids,Cat/Human Hybrids,Cat Hybrid Min Yoongi | Suga,Bunny Hybrid Jeon Jungkook,Dystopia,Alternate Universe - Dystopia,Jeon Jungkook/Min Yoongi | Suga-centric,Soft Jeon Jungkook/Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga are Best Friends,Endgame Jeon Jungkook/Min Yoongi | Suga,Alternate Universe - Idols,Asexual Character,Asexuality,Asexuality Spectrum,Asexual Min Yoongi | Suga,Jeon Jungkook is Whipped,Soft Jeon Jungkook,Soft Min Yoongi | Suga,yoonkook,Cat Ears,Cat Min Yoongi | Suga,Bunny Jeon Jungkook,Self-Discovery,One Shot,Genius Lab | Min Yoongi's Studio (BTS),Falling In Love,ラブレス,Kemonomimi,Virginity,Loss of Virginity,Virgin Min Yoongi | Suga,Virgin Jeon Jungkook,Brotherly Bonding"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Everyone,Jeon Jungkook & Min Yoongi | Suga,The journey of life,Gen,No,Yes,22 Dec 2022,28,General Audiences,Creator Chose Not To Use Archive Warnings,"Canon Compliant,Alternate Universe - Canon Divergence,Military Background,Reunions,Bangtan Boys | BTS is a Family,Jeon Jungkook Needs a Hug,Good Hyung Min Yoongi | Suga,Feelings,Fluff and Angst,Slice of Life,Post-Canon,Jeon Jungkook & Min Yoongi | Suga are Best Friends,Jeon Jungkook-centric,Mentioned Bangtan Boys | BTS Ensemble,Drinking & Talking,Plans For The Future,Soft Min Yoongi | Suga,Min Yoongi | Suga is Good at Feelings,Short One Shot,Jeon Jungkook & Min Yoongi | Suga centric,Platonic Relationships,Platonic Soulmates,OT7,Idols,Wordcount: 1.000-5.000"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Min Yoongi | Suga,Jeon Jungkook & Min Yoongi | Suga,Frost Flowers,Gen,No,Yes,30 Jul 2022,28,Teen And Up Audiences,No Archive Warnings Apply,"Aromatic!Jungkook,Asexual!Jungkook,aromaticity,Asexuality,Alpha!Jungkook,omega!yoongi,Alpha/Beta/Omega Dynamics,Omegaverse,Alpha - Freeform,beta,omega - Freeform,My Own Mythology,Gods,Rituals,tradition,Soulmates,Your Soulmate Is Chosen By the Gods,Alternate Universe - Soulmates"
