fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,But he never asked,Gen,No,No,09 Aug 2019,169,Teen And Up Audiences,No Archive Warnings Apply,"Not all ships are endgame,One-Sided Attraction,Divorce,Post-Divorce,Bakugou Katsuki is Bad at Feelings,Light Angst,Family Issues,Emotional Hurt/Comfort,guess what sometimes shit goes wrong in adult life,Character Study,character study in denial and bad decisions"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Uraraka Ochako & Uraraka Ochako's Parents,Bakugou Katsuki & Uraraka Ochako,(always sunny) in a rich man's world,Gen,No,No,21 Mar 2023,168,Teen And Up Audiences,No Archive Warnings Apply,"Uraraka Ochako-centric,Financial Issues,i am projecting all my financial trauma onto her,Underage Drug Use,Recreational Drug Use,Self-Worth Issues,Supportive Dekusquad (My Hero Academia),Bakugou Katsuki & Uraraka Ochako Friendship,mentally giving my girl ochako a hug rn,Anxiety,Friendship,Angst with a Happy Ending,Emotional Hurt/Comfort"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki & Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,They'll be fine,Gen,No,No,10 Mar 2023,168,Teen And Up Audiences,No Archive Warnings Apply,"Soft Bakugou Katsuki,Bakugou Katsuki-centric,Bakugou Katsuki Needs a Hug,Kirishima Eijirou is a Good Friend,Protective Kirishima Eijirou,Uraraka Ochako is in the Bakusquad,Bakusquad (My Hero Academia),Jirou Kyouka is in the Bakusquad,Minor Bakugou Katsuki/Uraraka Ochako,Protective Uraraka Ochako,Protective Bakusquad (My Hero Academia),Supportive Class 1-A (My Hero Academia),Depression,Anxiety Attacks,Post-Traumatic Stress Disorder - PTSD,Bakugou Katsuki Has Self-Esteem Issues,Abused Bakugou Katsuki,Bakugou Mitsuki's Bad Parenting,Suicide Notes,Suicidal Thoughts,Suicide Attempt,Angst with a Happy Ending,Angst and Hurt/Comfort,Platonic Soulmates"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Todoroki Shouto,Bakugou Katsuki & Uraraka Ochako,Halloween Episode,Gen,No,No,30 Oct 2022,168,Teen And Up Audiences,No Archive Warnings Apply,"Worried Aizawa Shouta | Eraserhead,Hurt Bakugou Katsuki,Hurt Uraraka Ochako,Hurt Ashido Mina,Hurt Todoroki Shouto,Worried Class 1-A (My Hero Academia),Blood,Injury,Canon-Typical Violence,Mild Language,Friendship,Self-Sacrifice,Happy Ending,Halloween"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,BNHA One-Shots Little Bedtime Stories,Gen,No,No,13 Feb 2022,168,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Class 1-A Shenanigans (My Hero Academia),Dekusquad (My Hero Academia),Bakusquad (My Hero Academia),Class 1-A as Family (My Hero Academia),Quirk Discrimination (My Hero Academia),Villain Midoriya Izuku,Fluff,Angst,Songfic,Canon-Typical Violence,Crack,Fluff and Crack,Bakugou Katsuki Swears A Lot,Everyone Needs A Hug,Light Angst,Heavy Angst,Family Fluff,Domestic Fluff,Fluff and Humor,Attempt at Humor,Friendship,Class 1-A Friendship (My Hero Academia),Class 1-A & 1-B Friendship (My Hero Academia),Dekusquad Shenanigans (My Hero Academia),Bakusquad Shenanigans (My Hero Academia),They’re all little shits,no beta we die like sir nighteye,this is all light hearted,trigger warnings at the beginning of each chapter"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Dreams and Thoughts,Gen,No,No,15 Sep 2020,168,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"class 2-A,Bakugou has plans,kacchako,hero - Freeform,Dreams,Fluff,Jealousy,Ice Cream,Party,Stars,bakugou is whipped for uraraka,Slow Burn,pro hero,school years,3rd year U.A,teen kacchako,Aged-Up Character(s),Restaurants,Mochi,burger,Food"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Key-chain,Gen,No,No,15 Sep 2018,168,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,lots of fluff,its like a date,Stargazing,sassy bakugou,he knows how to do hair,kirishima the hook up master,kacchako"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,I can wait,Gen,No,No,27 Jul 2018,167,Mature,No Archive Warnings Apply,"Implied Midoriya Izuku/Todoroki Shouto,Mutual Pining,Sex,Wall Sex,Roughness,Kissing,Scratching,Love Bites,Eating out,Switching,Switch Couple,Confessions,Enemies to Lovers"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,The Devil You Know,Gen,No,No,12 Nov 2023,166,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - No Quirks (My Hero Academia),Alternate Universe - Demon Hunters,Demon Hunter Bakugou Katsuki,Platonic Bakugou Katsuki/Midoriya Izuku,Demon/Human Relationships,Demon Sex,Gratuitous Smut,Miscommunication,background dubcon,Vaginal Sex,Rough Sex,Cunnilingus,Blow Jobs,Porn With Plot,Mentions of Myth & Folklore,Religious Imagery & Symbolism,will add more tags,Shameless Smut,did somebody say demon fucking,background tododeku,Degradation"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,nightmares,Gen,No,No,27 Nov 2022,166,General Audiences,Creator Chose Not To Use Archive Warnings,"Nightmares,Hurt/Comfort,Light Angst,Uraraka has nightmares,Bakugou comforts her,Soft Bakugou Katsuki,no beta read,A little OOC I think,i wrote this at 4 am"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,The Sweet Escape,Gen,No,No,10 May 2021,166,Mature,No Archive Warnings Apply,"Implied Sexual Content,Mutual Pining,Pining Bakugou Katsuki,Tsundere Bakugou Katsuki,Ochako gets confident,Hot ass outfit"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Shimura Nana & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,the first step back is the first step forward,Gen,No,No,27 Dec 2020,165,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Magic,Alternate Universe - Magical Realism,Ghosts,Uraraka Ochako is a Good Friend,Mentor/Protégé,BAMF Uraraka Ochako,All Magic Comes With a Price,Urban Legends,Developing Friendships,Fluff and Humor,Things are going to get weird,and by weird i mean ochako tries to make money the right way and ends up with a ghost mentor,shinsou ends up with the world's ugliest dog,hatsume mei knows all,tokoyami is nearly killed by a poem"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Iida Tenya/Utsushimi Camie,Bakugou Katsuki & Uraraka Ochako,Stripped Down,Gen,No,No,24 Jan 2022,165,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Stripper/Exotic Dancer,Strippers & Strip Clubs,Friends to Lovers,Developing Friendships,Awkward Romance"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Positive,Gen,No,No,19 Aug 2020,165,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Unplanned Pregnancy,Midoriya Izuku is a Good Boyfriend,Fluff,izuocha fluff,Pro Hero Uraraka Ochako,Pro Hero Midoriya Izuku,Pro Hero Bakugou Katsuki,Pro Hero Ashido Mina,Pro Hero Kirishima Eijirou,Soft Bakugou Katsuki,Comfort,izuocha comfort,Pregnancy,sweet izuku baby,some language,Bakugou Katsuki Swears A Lot,Uraraka Ochako is Anxious,Bakugou Katsuki & Uraraka Ochako are Best Friends,there's quite a bit of vomit,if you're queasy.... i probably wouldnt continue lol"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Ashido Mina & Bakugou Katsuki,Bakugou Katsuki & Uraraka Ochako,spamming at 3am till bakugou beats the shit out of someone,Gen,No,No,11 May 2020,165,Not Rated,Creator Chose Not To Use Archive Warnings,"Bakugou Katsuki Swears A Lot,Protective Bakugou Katsuki,Uraraka Ochako is a Good Friend,BAMF Uraraka Ochako,Pining Bakugou Katsuki,Pining Jirou Kyouka,Pining Midoriya Izuku,Pining Uraraka Ochako,Chatting & Messaging,chatfic,How Do I Tag,Parental Aizawa Shouta | Eraserhead,bakugou and aoyama are always invited to girls night,bkg bc he drinks respect woman juice and knows a lot about skin care and shit,aoyama bc hes aoyama he's always allowed,nobody else knows it,kaminari got upset and made a boys chat when he found out that the girls had a chat,mineta is somewhat decent,Shinsou Hitoshi is in Class 1-B,that too,he aint in 1a sorry,bkg and jirou may be dating but theyre poly disasters,LMAO,is everyone gonna be ooc? yeah probably,that should be a tag smh,Jirou Kyouka is in the Bakusquad,Bakugou Katsuki and Shinsou Hitoshi Are Siblings,dadzawa adopted them both,nobody else knows about it-,bc everyone still call them bakugou and shinsou,Trans Male Character,Trans Uraraka Ochako,Trans Female Character,Other Additional Tags to Be Added,Class 1-A Shenanigans (My Hero Academia),Agender Kouda Kouji,Genderfluid Character,Genderfluid Kaminari Denki,Agender Character,Kouda Kouji is a Ray of Sunshine,also a fucking crackhead,jesus christ this kid,nobody knows about bakujirou except the people in the pining chat + erasermic,nobody knows about ojitooru except the people in the pining chat,bkg says he goes to sleep early but in reality hes just texting people until 4am,maybe later too,its mainly either his squad or the family chat,maybe sometimes the disaster squad chat too"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,A tattoo for Christmas.,Gen,No,No,22 Dec 2019,165,General Audiences,No Archive Warnings Apply,"Tattoo AU,Christmas AU,light fluff,just sweet things,Christmas gift,kacchako"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,under one roof,Gen,No,No,26 Nov 2018,165,Teen And Up Audiences,No Archive Warnings Apply,"Future Fic,Characters Are Pro Heroes (My Hero Academia),Fluff,Introspection,just a lil bit,Best Friends,they're all tired and they all love each other even if one of them doesn't want to admit it,very lowkey ot4/ot5 vibes but i'm a huge multishipper so just take this as you will!,the romances aren't the focus of this; they're just a pleasant midtone,Humor"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Iida Tenya,Bakugou Katsuki & Uraraka Ochako,Valentine’s Day,Gen,No,No,14 Feb 2023,175,General Audiences,No Archive Warnings Apply,"Valentine’s Day,Gift Giving,Established Relationship,Bakugou Katsuki & Uraraka Ochako Friendship,Bakugou Katsuki is a Dork,Soft Bakugou Katsuki,Bakugou Katsuki-centric,Uraraka Ochako is a Good Friend,Bisexual Uraraka Ochako,hinted togachako,i wrote it with togachako in mind but it could be any sapphic ochako ship to u,Iida Tenya is a Good Significant Other,i love them ur honor"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Dreams to Reality.,Gen,No,No,26 Dec 2019,175,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Shameless Smut,Gratuitous Smut,My First Smut,this is really just gratuitous on my part,ive never written a smut fic but here u go,Wet Dream,we die like men for our ships,kind of beta'd,not really tho,Aged Up"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,"Honey, are you almost home?",Gen,No,No,15 Sep 2019,175,General Audiences,No Archive Warnings Apply,"Inspired by Real Events,Pro Hero Bakugou Katsuki,Waiter Uraraka,Light Angst,Comfort,Pet Names"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Jacket,Gen,No,No,13 Jul 2019,175,Teen And Up Audiences,No Archive Warnings Apply,"I Can't Believe I Wrote This,Bakugou Katsuki Swears A Lot,Sports Festival Arc (My Hero Academia),my crumb thirsty brain needed this so i wrote it,Has someone done this before?,Not Beta Read,my social anxiety is kicking my ass right now,Deku's just there for like one minute and all his lines are straight from the anime,tsu kaminari and Flex Tape are there too but they say one thing straight from the anime too,aaaand now it's a series. fuck me"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,translucent,Gen,No,No,15 Jan 2019,175,Teen And Up Audiences,Graphic Depictions Of Violence,"Psycho Pass AU,Alternate Universe - Fusion,Alternate Universe - Future,Inspector Uraraka,Enforcer Bakugou,Team Dynamics,Team as Family,Angst with a Happy Ending,(kind of?),Hopeful Ending,Angst,Emotional Hurt/Comfort,Canon-Typical Violence,Gun Violence,Psychological Trauma,Conspiracy,Paranoia,Secret Past"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,What she was,Gen,No,No,15 Apr 2018,175,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Training,Sport's festival,Uraraka Ochako is an angel,Bakugou Katsuki is bad at expressing,Fluff"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,I Never Knew my Father.... Now I Know Why.,Gen,No,No,06 Apr 2018,175,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Villain Midoriya Izuku,brainwashed Izuku,he didn't chose this life,I Wrote This Instead of Sleeping,Uraraka is a mother,Bakugou is the obvi Uncle,Soft Bakugou,he's old enough to not be a total ass,one of the better one shots (in my opinion),One Shot,Friendship/Love,I didn't name Uraraka's daughter,that's too much power,and as we all have seen I'm not good at naming people,cliff-hanger"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Toga Himiko/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,blondes & blondies,Gen,No,No,02 Aug 2023,174,Mature,No Archive Warnings Apply,"POV Outsider,Alternate Universe - Office,Alternate Universe - No Quirks (My Hero Academia),Platonic Relationships,Fluff,Domestic Fluff,Alcohol,when you and the new bestie both love ur partners,and ur partners are both menaces,Suggestive Themes"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,Racing Hearts and Jumbled Thoughts,Gen,No,No,23 Jun 2023,174,Teen And Up Audiences,Graphic Depictions Of Violence,"Fake/Pretend Relationship,Pro Hero Bakugou Katsuki,Pro Hero Midoriya Izuku,Characters Are Pro Heroes (My Hero Academia),Aged-Up Character(s),Protective Midoriya Izuku,Overprotective Midoriya Izuku,Pining,Misunderstandings,Not Actually Unrequited Love,Pining Bakugou Katsuki,Minor Bakugou Katsuki/Uraraka Ochako,kind of?,Drunk Bakugou Katsuki,also kind of?,I Don't Even Know,Date Rape Drug/Roofies,Hurt Bakugou Katsuki,Protective Bakugou Katsuki,dekubaku,DKBK - Freeform,Bakugou Katsuki & Uraraka Ochako Friendship"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Todoroki Shouto,Bakugou Katsuki & Uraraka Ochako,His Name is Shouto,Gen,No,No,28 Feb 2021,174,Mature,Major Character Death,"Past Relationship(s),Dead Midoriya Izuku,Alternate Universe - Robots & Androids,Robot/Human Relationships,Unrequited Love,Dabi is Todoroki Touya,Dabi and Todoroki Shouto Are Siblings,I Wrote This Instead of Sleeping,Not Beta Read,Soft Bakugou Katsuki,Oblivious Todoroki Shouto,Cute Todoroki Shouto,Police Officer Bakugou Katsuki,Police Officer Kirishima Eijirou,Lawyer Ochako,Cafe Owner Kendou,Chef Kendou,Robot Companions,Monoma is a brat,Soft Monoma,Daycare,Shouto goes to daycare,Alternate Universe - No Quirks (My Hero Academia),Dead Todoroki Shouto kinda"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,Show me a Hero,Gen,No,No,22 Dec 2019,174,Mature,Graphic Depictions Of Violence,"Quirkless Midoriya Izuku,Bakugou Katsuki Swears A Lot,non-consensual kissing (Toga),Hurt/Comfort,Bakugou Katsuki is Bad at Feelings,A little fluff?,My Hero Academia - Manga spoilers,Blow Jobs"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,03: Do you ever think we should just stop this?,Gen,No,No,08 Sep 2016,174,Mature,No Archive Warnings Apply,"Angst,Smut,Heartbreak,Romance,Drabble,Oneshot"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Unwillingly claimed,Gen,No,No,28 Feb 2022,173,Mature,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha Uraraka Ochako,Omega Bakugou Katsuki,Aged-Up Character(s),Characters Are Pro Heroes (My Hero Academia),Hurt/Comfort,maybe angst?,some violence,Bonding,Biting,Married Characters,Established Relationship,kacchako"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Things That Matter When We're Sixteen,Gen,No,No,16 Sep 2023,172,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Uraraka Ochako-centric,Cute Uraraka Ochako,Bakugou Katsuki Swears A Lot,Bakugou Katsuki is a Good Friend,Bakugou Katsuki is a Dork,Uraraka Ochako Needs a Hug,Supportive Class 1-A (My Hero Academia),Fluff,Romantic Fluff,Fake/Pretend Relationship,Strong Female Characters,no love triangles,Class 1-A Shenanigans (My Hero Academia),Protective Class 1-A (My Hero Academia),Romantic Comedy,Getting Together,Idiots in Love,Background Relationships,Kirimina,tododeku - Freeform,Happy Ending,Romance"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Todoroki Shouto,Bakugou Katsuki & Uraraka Ochako,I Can’t Make You Love Me If You Don’t. You Can’t Make Your Heart Feel Something It Won’t.,Gen,No,No,31 Jul 2022,171,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hanahaki Disease,Angst,Hurt No Comfort,Hurt/Comfort,sometimes,Other times they just suffer in silence,Unrequited Love,Because that’s not obvious from Hanahaki,I’m bad at tagging sorry guys,Vomiting,Sickfic,Hanahaki counts as a sickness,Not Canon Compliant,at all really,not yet complete,ongoing fic,Hurt Bakugou Katsuki,Sad Bakugou Katsuki,Bakugou Katsuki Needs a Hug,Other Additional Tags to Be Added"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Remembrance,Gen,No,No,23 Jan 2021,171,Teen And Up Audiences,"Major Character Death,Graphic Depictions Of Violence","Uraraka Ochako Needs a Hug,Midoriya Izuku Needs A Hug,Dekusquad (My Hero Academia),Uraraka Ochako is Bad at Feelings,Memory Loss,Uraraka Ochako-centric,Time Skips,Canon-Typical Violence,Injury Recovery,Major Character Injury,there's a movie night,and a slumber party,Pining,there are many wholesome class 1-a moments but this is first and foremost angst,Alternate Universe - Mineta Minoru Doesn't Exist,Class 1-A Friendship (My Hero Academia),Grief/Mourning,rated t for tragedy,and also some light swearing,Established Bakugou Katsuki/Kirishima Eijirou,Non-Canon Antagonist,otherwise it's vaguely canon-compliant"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,2018 Kacchako Week,Gen,No,No,19 Mar 2018,171,Teen And Up Audiences,No Archive Warnings Apply,"Kacchako Week,Miss Murder is Back!,Bakugou Katsuki Swears A Lot,Miss Murder AU,Djinn AU,Fantasy AU,siren au,Dragon AU,Fluff,Tooth-Rotting Fluff,Some angst,I TRIED TO KEEP THEM UNDER 2K,I really did"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Tea and Medicine,Gen,No,No,14 Mar 2023,170,Not Rated,No Archive Warnings Apply,"Bakugou Katsuki is Bad at Feelings,Sickfic,Uraraka Ochako is a Good Friend,Late at Night,Coughing,Rules,Nonverbal Communication,#sort of,I Wrote This Instead of Sleeping,Bakugou Katsuki Needs a Hug,Class 1-A Friendship (My Hero Academia),Class 1-A Dorms (My Hero Academia)"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Midoriya Izuku/Yaoyorozu Momo,Bakugou Katsuki & Uraraka Ochako,Deku-Ghost The last hero.,Gen,No,No,17 Dec 2023,170,Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con","Past Relationship(s),Alternate Universe - Future,Midoriya Izuku Needs A Hug,Vigilante Midoriya Izuku,Vigilante Eri (My Hero Academia),Vigilante Akaguro Chizome | Stain,Midoriya Izuku Has One for All Quirk,Hurt Midoriya Izuku,Hurt/Comfort,Depressed Midoriya Izuku,Midoriya Izuku is a Mess,Midoriya Izuku-centric,Harems,Quirkless Discrimination (My Hero Academia),Ashido Mina Has a Crush,Villain Ashido Mina,Ashido Mina/Midoriya Izuku (Unilateral),Character Death,Traitor Ashido Mina,Toogata Mirio Needs a Hug,Sleep Deprived Midoriya Izuku,Midoriya Izuku Has PTSD,Hatsume Mei is a Good Friend,Genius Hatsume Mei,Protective Hatsume Mei,Tired Midoriya Izuku,Izuku overworks himself,Jirou Kyouka is a Good Friend,Midoriya Izuku Has a High Pain Tolerance,Adopted Eri (My Hero Academia),Everyone Needs A Hug,Past Rape/Non-con,Angst,Angst with a Happy Ending,Originally Posted on FanFiction.Net"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Of Dragons And Quirks,Gen,No,No,15 Jul 2021,170,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - How to Train Your Dragon Fusion,Alternate Universe - No Quirks (My Hero Academia),(the Dragons have the Quirks),POV Midoriya Izuku,POV Third Person,POV Multiple,(there's a short bit from a differnet POV each chapter),Present Tense,(Right now all the housekeeping is done I think),Canon-Typical Violence,Swearing,Mentor Aizawa Shouta | Eraserhead,Aizawa Shouta | Eraserhead is Shinsou Hitoshi's Parent,Aizawa Shouta | Eraserhead is Eri's Parent,Shirakumo Oboro Lives,Bakugou Katsuki Swears A Lot,BAMF Uraraka Ochako,Kaminari Denki is a Dork,Traitor Kaminari Denki,(but accidenatly! he doesn't do it on purpose!),NWA's Fic Fight Team 1-B,Discord: No Writing Academia Fic Fight 2021 (My Hero Academia),Discord: No Writing Academia Fic Fight (My Hero Academia),Mild Yagi Toshinori | All Might Bashing"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Ill Wind,Gen,No,No,21 May 2022,184,General Audiences,Creator Chose Not To Use Archive Warnings,"Pro Hero Bakugou Katsuki,Pro Hero Uraraka Ochako,Sick Bakugou Katsuki,Bakugou Katsuki Needs a Hug,Domestic Fluff,Bakugou Katsuki is Bad at Feelings,Protective Uraraka Ochako,Bakugou Katsuki Being an Idiot,Sick Character,Sickfic,Author Is Sleep Deprived"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Shinsou Hitoshi,Bakugou Katsuki & Uraraka Ochako,The Disease Called Love,Gen,No,No,25 Aug 2018,184,Not Rated,Creator Chose Not To Use Archive Warnings,"Trans Character,Trans Shinsou Hitoshi,Shinsou Hitoshi is in Class 1-A,Shinsou Hitoshi Replaces Mineta Minoru,Alternate Universe - Mineta Minoru Doesn't Exist,Hanahaki Disease,Flower Language,Insomniac Shinsou Hitoshi,Bakugou Katsuki is Bad at Feelings,Bakugou Katsuki Swears A Lot,Panic Attacks,Light Angst,Shinsou Is Jealous,LGBTQ Themes,Angst with a Happy Ending,Emotional Hurt/Comfort,Unrequited Love"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,observation,Gen,No,No,10 Jun 2017,184,Teen And Up Audiences,No Archive Warnings Apply,"Sedoretu,Polyamory,Bakugo is himself as always"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Welcome To UA High:3-A Graduation,Gen,No,No,02 Mar 2024,183,Mature,Graphic Depictions Of Violence,"class 1-a is now class 3-a,Class 1-A Shenanigans (My Hero Academia),Supportive Class 1-A (My Hero Academia),Third Year Class 1-A (My Hero Academia),Bakugou Katsuki Swears A Lot,Protective Bakugou Katsuki,Slow Burn,Eventual Smut,first,Fluff and Hurt/Comfort,Angst and Romance,Kirishima Eijirou is a Good Friend,Interns & Internships,Graduation,Sexual Content,kacchako,bakuraka,Mutual Pining,Bakugou Katsuki is Bad at Feelings,First Love,Class 1-A as Family (My Hero Academia),Class 1-A Friendship (My Hero Academia),Humor"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,Just To Find Him,Gen,No,No,22 Aug 2020,183,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Angst with a Happy Ending,Dadzawa,Bakugou Katsuki is Bad at Feelings,Protective Bakugou Katsuki,Midoriya Izuku Needs A Hug,Bakugou Katsuki-centric,Bisexual Toga Himiko,but not in a fun way :(,Mentions of Blood,Dekusquad (My Hero Academia),Class 1-A as Family (My Hero Academia),Aizawa Shouta | Eraserhead Adopts Shinsou Hitoshi,is implied through Shinsou knowing info only Aizawa has lmao"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,You push & you pull,Gen,No,No,09 Apr 2018,183,Teen And Up Audiences,No Archive Warnings Apply,"Post-Graduation,Alternate Universe - College/University,Soccer,Enemies to Lovers,Secret Relationship,Angry Kissing"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,Safe Harbour,Gen,No,No,21 Nov 2021,182,Mature,Creator Chose Not To Use Archive Warnings,"Demisexuality,Demisexual Bakugou Katsuki,LGBTQ Character,Self-Discovery,Gay Kirishima Eijirou,Bisexual Shinsou Hitoshi,Bakugou Katsuki and Utsushimi Camie are Best Friends,Falling In Love,Feelings Realization,Pining Kirishima Eijirou,Friends to Lovers,Bakugou Katsuki is Bad at Feelings,Kirishima Eijirou is a Good Friend,Mild Sexual Content,Nothing explicit,nobody is naked or anything,baugou just trying to figure things out,Uraraka Ochako is a Good Friend,written by demisexual author"
