fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,The Five Times Dan Howell Tried to Be a Bad Boy and the One Time He Was Himself,M/M,Semi-Canon,No,09 Aug 2016,356,Mature,Creator Chose Not To Use Archive Warnings,"Fluff and Smut,Phan Fluff,Phan Smut,Alternate Universe - High School,Alternate Universe - Teenagers,Pastel Dan,Punk Phil,Pastel Dan and Punk Phil,BAMF Phil,badboy phil,5 Times,Recreational Drug Use,Drugs,Minor Violence,Homophobia,Top Phil,Anal Sex,Hand Jobs,Blow Jobs,Semi-Public Sex,Praise Kink,Coming In Pants,Established Relationship,Vandalism,Skipping Class,Marijuana,Fist Fights"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,An Unfinished List Of Some Things I've Been Meaning To Tell You,M/M,Semi-Canon,No,14 Jun 2016,356,Teen And Up Audiences,No Archive Warnings Apply,tatinof usa
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,4. Locked Out,M/M,Semi-Canon,No,05 Jun 2016,356,General Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - Different First Meeting,First Meetings,Awkwardness"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Taking On Water,M/M,Semi-Canon,No,05 Apr 2016,356,Teen And Up Audiences,No Archive Warnings Apply,"First Kiss,Drinking,Truth or Dare,Partying,Angst,Fluff,POV Second Person,Implied Self-Hatred,Brief Mention of a Character Throwing Up,Friends to Lovers,Happy Ending"
Phandom,Dan Howell/Phil Lester,Dan Howell/Phil Lester,I hate parties.,M/M,Semi-Canon,No,13 Aug 2015,356,Mature,No Archive Warnings Apply,"Gay,YouTubers - Freeform,Anal,Anal Fingering,Kissing,Snogging,Making Out,Phan - Freeform,top!phil,Bottom!Dan,Bottom Dan,Top Phil,phanfic,phan fiction,Phanfiction,Phan Smut,Smut,Party smut,Gay Smut,youtuber smut,porn with a plot,DAN AND PHIL - Freeform,Fluff and Smut,Fluff,Phan Fluff,gay youtubers,awkward phan,Awkward,Realization"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,The Clock Keeps Ticking,M/M,Semi-Canon,No,19 Mar 2024,355,Mature,No Archive Warnings Apply,"Magical Realism,Alternate Universe - Time Travel,Slow Burn,Eventual Fluff,Angst with a Happy Ending,Heavy Angst,Depression,Implied/Referenced Sexual Assault,Implied/Referenced Sexual Harassment,Homophobia"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Get Out Your Damn Umbrellas,M/M,Semi-Canon,No,25 Jun 2021,355,Teen And Up Audiences,"Graphic Depictions Of Violence,Rape/Non-Con","Hurt/Comfort,Established Relationship,PTSD,Improper Self-Care,Difficulties With Eating,Self-Harm,Suicide Attempt,Unorthodox Headcannon,Scenes From 2009,Phil's Heart Is The Reason I Breathe,Dan Is Sweet and Smart and Strong And He Deserves To Be Happy"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,heaven help the fool who falls in love,M/M,Semi-Canon,No,08 Aug 2016,355,Teen And Up Audiences,No Archive Warnings Apply,"Friends to Lovers,Alternate Universe - High School,High School,Prom,alcohol use,Party,Drunk Kissing Trope (tm),Pining,Mutual Pining,Bisexual Dan,gay phil,Fluff,Angst,friendship fluff,There's a cute shopping scene,Promposals,Lack of Communication"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Go Ask Your Father,M/M,Semi-Canon,No,30 Jul 2016,355,Teen And Up Audiences,No Archive Warnings Apply,"Alzheimer's Disease,Domestic Fluff,Genderfluid Character"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,eyes closed 11:11,M/M,Semi-Canon,No,29 Dec 2015,355,Mature,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,i will follow where this takes me,M/M,Semi-Canon,No,14 Nov 2016,361,Teen And Up Audiences,No Archive Warnings Apply,"Phandom Big Bang,Phandom Big Bang 2016,Fluff,Light Angst,Alternate Universe - Photographer,filmmaker!phil,photographer!dan,Director!phil,Pining,lots of pining,New York City,Friends to Lovers"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,A Day In The Life of Dan and Phil On Their Honeymoon,M/M,Semi-Canon,No,01 Sep 2016,361,General Audiences,No Archive Warnings Apply,"Marriage,Honeymoon,Coming Out,Fluff,Established Relationship,Flirting"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,70 Questions Phil Asked Dan,M/M,Semi-Canon,No,03 Apr 2016,361,General Audiences,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,A Sleepless Night,M/M,Semi-Canon,No,03 Nov 2015,361,Teen And Up Audiences,No Archive Warnings Apply,"Insomnia,Cuddling & Snuggling,Spooning,Late Night Conversations,Late at Night"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,quiet on widow's peak,M/M,Semi-Canon,No,14 Apr 2020,360,Teen And Up Audiences,No Archive Warnings Apply,"Paranormal Investigators,YouTuber Phil Lester,Dan Howell Is Not A YouTuber,Online Friendship,Slow Burn,Strangers to Lovers,Nonbinary Character,Background Poly,phil does some buzzfeed unsolved shit and dan is a fan,Trans Character,Mystery"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,wave it high,M/M,Semi-Canon,No,15 Jun 2019,360,General Audiences,No Archive Warnings Apply,Coming Out
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,when the sun goes down,M/M,Semi-Canon,No,08 Jul 2018,360,Mature,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Our Lives Don't Collide,M/M,Semi-Canon,No,19 Aug 2018,360,General Audiences,Creator Chose Not To Use Archive Warnings,"tw: being publically outed,also swearing,Hollywood AU,Fake/Pretend Relationship,famous actor!dan,famous actor!phil,gay!phil,bi!Dan,TW: Homophobia"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,from the ashes of everything now,M/M,Semi-Canon,No,25 Oct 2018,360,Explicit,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,truth,M/M,Semi-Canon,No,11 Mar 2018,360,Teen And Up Audiences,No Archive Warnings Apply,"Established Relationship,Hurt/Comfort,Depression"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,How Do You Talk to an Angel?,M/M,Semi-Canon,No,11 Sep 2016,360,Explicit,Creator Chose Not To Use Archive Warnings,"pastel!dan,punk!phil,neck kink,Dirty Talk,Daddy Kink,First Time,virgin,Light Choking"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Your Forever Is All That I Need,M/M,Semi-Canon,No,19 Oct 2015,360,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Happy Phanniversary!,Romance,Friendship/Love,Friends to Lovers,Escalates Pretty Quickly,New Year's Kiss,Valentine's Day,Christmas,Christmas Fluff,Mistletoe,Burnt Cake,Dan Hits A Million Subscribers,Love Confessions,Marriage Proposal,Birthday Fluff,This Thing Has Everything,Five Times Thingy"
Video Blogging RPF,Dan Howell/Phil Lester,Dan Howell/Phil Lester,dental care,M/M,Semi-Canon,No,23 Apr 2015,360,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Dentist,Getting Together,First Meetings"
Video Blogging RPF,Dan Howell/Phil Lester,Dan Howell/Phil Lester,all that you are is all that i'll ever need,M/M,Semi-Canon,No,22 Mar 2015,360,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Schmoop,Marriage Proposal,Established Relationship"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,pink,M/M,Semi-Canon,No,07 Mar 2018,359,Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Sickfic,Vomiting,Fluff"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Christmas Marathon: 24 Days of Phan Fluff,M/M,Semi-Canon,No,24 Dec 2016,359,Teen And Up Audiences,No Archive Warnings Apply,"Phan Fluff,I'm not good at fluff but i'm sick of writing angst,so I'll try,Phan - Freeform,Phanfiction,Domestic Phan,Christmas Fluff,One Shot Collection,Cuddling & Snuggling,Christmas,Ice Skating,Sharing Clothes,Marriage Proposal,Mistletoe,Boys Kissing,seasonal depression,Starbucks,Advent Calendar,Advent Calendar Drabble,Drabble Collection,I'm Bad At Tagging,I Blame Tumblr,Sleepy Dan,A lot of sleepy Dan,I just love sleepy Dan,Shy Dan,Protective Dan,Phil Needs a Hug,omg I'm a trainwreck,Knitting,Illnesses,Phil gets sick,Teenager AU,Dan needs a hug too,Fluff and Angst,Snow,Rave Tree"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,I Don't Need Anyone to Save Me,M/M,Semi-Canon,No,14 Mar 2015,359,Teen And Up Audiences,No Archive Warnings Apply,"pastel!dan,punk!phil,Bullying,Fluff,Established Relationship"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,meet the howells,M/M,Semi-Canon,No,19 Jun 2019,358,General Audiences,No Archive Warnings Apply,"Coming Out,Real Life,Meeting the Parents,Pride,Phandom Fic Fests: Pride,is this what they call introspection"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,stray puppy appeal,M/M,Semi-Canon,No,20 Sep 2018,358,Teen And Up Audiences,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,"The 5 times Phil Lester dated the wrong girl, and the one time he didn’t date a girl at all",M/M,Semi-Canon,No,18 Dec 2017,358,General Audiences,No Archive Warnings Apply,"Fluff,Pining,Getting Together,Friends to Lovers,Alternate Universe - High School,Light Angst"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,of blind dates and many mistakes,M/M,Semi-Canon,No,21 May 2016,369,General Audiences,Creator Chose Not To Use Archive Warnings,"University,Blind Date,First Kiss,Fluff"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Permanence,M/M,Semi-Canon,No,18 Nov 2015,369,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Soulmate-Identifying Marks,Alternate Universe - Soulmates,Phan Week 2015"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,What'd I Get Right to Deserve Somebody Like You?,M/M,Semi-Canon,No,31 Oct 2015,369,General Audiences,No Archive Warnings Apply,"Fluff,Humor,Alternate Universe - Rock Band,danisnotonfire - Freeform,Amazingphil - Freeform,Phan - Freeform,Phandom - Freeform,Big Bang Challenge,Sort of Punk phil?,Punk Phil,totally not twenty one pilots what,cutesy cute,Mentions of Smut,jack and dan friendship PLEASE KILL ME,I love it so much,ALSO IM WRITING SORT OF SEASONALLY APPROPRIATE FICS FOR ONCE,also Louise is my baby in this story,and i had to mention darcy,bbc radio one - Freeform,live lounge,Ed Sheeran - Freeform,jamie lawson"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,matte black,M/M,Semi-Canon,No,22 Jun 2018,368,General Audiences,No Archive Warnings Apply,"Established Relationship,Canon Compliant,Tour Fic,interactive introverts,Introspection"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Finding Phil Lester,M/M,Semi-Canon,No,11 Mar 2018,368,Mature,No Archive Warnings Apply,"Alternate Universe - High School,porn blog,Getting Together,Blow Jobs,Hand Jobs,Masturbation,Coming In Pants"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,to the start of forever,M/M,Semi-Canon,No,16 Mar 2017,368,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,sap,not much else"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,"hey, brother",M/M,Semi-Canon,No,20 Sep 2019,367,General Audiences,No Archive Warnings Apply,"post coming-out,Family Bonding,Domestic,Christmas"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Masked Intruder,M/M,Semi-Canon,No,16 Jan 2017,366,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Phan Fluff,Phanfiction,Humor,Fluff and Humor,Robbery,Fluff,First Meetings,phil is nice,dan is a NERD,Obsession,Pining"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Two Blushing Pilgrims,M/M,Semi-Canon,No,21 Jul 2015,366,General Audiences,No Archive Warnings Apply,"Alternate Universe - High School,References to Shakespeare,Fluff,how do you tag on ao3??,i'm so new to this god,Falling In Love,Romeo and Juliet References,Awkward Kissing,Awkward Flirting,this entire fic is awkward"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,missed time,M/M,Semi-Canon,No,18 Sep 2019,365,Explicit,No Archive Warnings Apply,2010 Fic
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Trouble Maker,M/M,Semi-Canon,No,30 Jun 2015,365,Not Rated,No Archive Warnings Apply,"Book lover Phil,Trouble maker dan,Detention,Alternate Universe - High School,Strangers to Friends to Lovers,book mentions,Shakespeare"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Unraveling,M/M,Semi-Canon,No,27 Apr 2020,364,Teen And Up Audiences,No Archive Warnings Apply,"did,Dissociative Identity Disorder,Mental Health Issues,Brief mentions of past trauma,Slow Burn,kind of,Trust Issues,Memory Loss,Alters,Anxiety,Fluff,loads of really cute moments with angst here and there"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Spit Roast,M/M,Semi-Canon,No,18 Dec 2014,364,Not Rated,No Archive Warnings Apply,"Spitroasting,Edging,Overstimulation,Anal Sex,Oral Sex,Deepthroating,Cock Rings,Threesome - M/M/M,M/M/M,m/m - Freeform,Vibrators,perineum stimulation,Prostate Stimulation,Rough Sex,Orgasm Delay/Denial,Orgasm Delay"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Marry Me?,M/M,Semi-Canon,No,13 Sep 2019,363,Teen And Up Audiences,No Archive Warnings Apply,"Established Relationship,proposal fic,Introspection,Implied Sexual Content"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,that one sunday in january,M/M,Semi-Canon,No,16 Jan 2017,363,Mature,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Varsity Jacket,M/M,Semi-Canon,No,25 Apr 2015,363,General Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Fluff,First Kiss,Phanfiction"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,not trying to hide it,M/M,Semi-Canon,No,25 Jan 2020,362,Explicit,No Archive Warnings Apply,"Alternate Universe - Roommates/Housemates,Strangers to Lovers,Smut,Fluff"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Thyme after Thyme,M/M,Semi-Canon,No,08 Jun 2018,362,Not Rated,Creator Chose Not To Use Archive Warnings,"Slow Burn,Alternate Universe - Witchcraft,Bigotry & Prejudice,Fluff and Angst,Plantboy!Phil,Witch!Dan,Mutual Pining,Alternate Universe"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Ballet Boy,M/M,Semi-Canon,No,30 Dec 2016,362,General Audiences,No Archive Warnings Apply,"Phan - Freeform,Phan Fluff,Phanfiction,Christmas Fluff,Light Angst,Angst and Hurt/Comfort,Domestic Fluff,Dan Howell - Freeform,Phil Lester - Freeform,Ballet,dancer!dan,Pastel Dan,pastel!dan,Angst with a Happy Ending,only a teeny tiny bit angsty"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,desert moon,M/M,Semi-Canon,No,26 Jul 2019,361,Mature,No Archive Warnings Apply,mild desecration of an airbnb pool
Video Blogging & YouTube RPF,Dan Howell/Phil Lester,Dan Howell/Phil Lester,Adorable Phan Pyjamas.,M/M,Semi-Canon,No,13 Mar 2013,374,Teen And Up Audiences,No Archive Warnings Apply,"Voyeurism,Accidental Voyeurism"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,liminality,M/M,Semi-Canon,No,29 Oct 2018,373,Teen And Up Audiences,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Prestissimo,M/M,Semi-Canon,No,15 Feb 2018,373,General Audiences,No Archive Warnings Apply,"Getting Together,Secret Crush,Secret Admirer,Love Letters,Comedy,Romantic Comedy,Fluff,High School,Alternate Universe,Teenagers,Flirting,Awkward Flirting,Orchestra,Bad Pick-Up Lines,Pick-Up Lines,Enemies to Lovers"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Hoodies and Hickeys,M/M,Semi-Canon,No,23 Nov 2015,373,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Phan Week 2015
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,fever,M/M,Semi-Canon,No,17 Feb 2019,372,Teen And Up Audiences,No Archive Warnings Apply,Hurt/Comfort
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,the fringes of your mind,M/M,Semi-Canon,No,26 Jan 2017,372,General Audiences,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,always a riddle inside my head,M/M,Semi-Canon,No,20 Aug 2016,372,Explicit,No Archive Warnings Apply,"kickthefire lives,voyeur pj,dan and phil as rude houseguests"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Ask and Tell,M/M,Semi-Canon,No,22 May 2016,372,General Audiences,Creator Chose Not To Use Archive Warnings,"Tour Fic,outsider pov"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,The Nappies Fic,M/M,Semi-Canon,No,08 Mar 2016,372,Mature,Rape/Non-Con,"Smut,Dubious Consent,Diapers,Infantilism,Forced Infantilism,Humiliation,Watersports,non con,Loss of Control,Stockholm Syndrome,? - Freeform,sorta - Freeform,Wetting,Bed-Wetting,Massage,Non-Consensual Drug Use,diuretics"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Colour-Smears Nursery,M/M,Semi-Canon,No,06 Jan 2017,372,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Domestic Fluff,Alternate Universe - Kindergarten & Pre-school,Teacher Phil,Dan is a Dad,Possible/Eventual smut,Awkwardness,Fluff and Angst,Past Relationship(s),Past Abuse,Rating May Change,Slow Build,Slow Burn"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Fly Like Planes,M/M,Semi-Canon,No,22 Jun 2016,371,Teen And Up Audiences,No Archive Warnings Apply,"The Amazing Tour Is Not on Fire,Recreational Drug Use,Shotgunning,7-11,Suspension Of Disbelief,Fluff,Established Relationship,Cuddling & Snuggling"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,AmazingPhil and the Horrifying Motion Sickness Experience,M/M,Semi-Canon,No,30 May 2016,371,General Audiences,No Archive Warnings Apply,Established Relationship
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,In Colour,M/M,Semi-Canon,No,15 Mar 2016,371,General Audiences,No Archive Warnings Apply,"Soulmate AU,Fluff,very cute,I did this instead of writing my term paper"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,comfort and quiet,M/M,Semi-Canon,No,27 May 2018,370,General Audiences,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,all the good love,M/M,Semi-Canon,No,15 Feb 2018,370,Teen And Up Audiences,No Archive Warnings Apply,
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,The Best is Yet to Come,M/M,Semi-Canon,No,21 Jan 2016,370,Explicit,No Archive Warnings Apply,"First Time,Mutual Masturbation"
Phandom,Dan and Phil - Relationship,Dan Howell/Phil Lester,Easy,M/M,Semi-Canon,No,25 Aug 2014,370,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Coffee Shop,AU,Fluff,Truth or Dare,Kissing"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,sleeping in a spotlight,M/M,Semi-Canon,No,04 Jul 2018,369,Explicit,No Archive Warnings Apply,"Somnophilia,Consensual Somnophilia"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Initiating Intimacy,M/M,Semi-Canon,No,28 Sep 2019,369,Explicit,No Archive Warnings Apply,"Grindr,Smut,intimacy problems,BDSM,dan's never had a boyfriend,dan's thirsty,Rimming,Spanking,Light Bondage,Porn with Feelings"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,Feeling It Anyway,M/M,Semi-Canon,No,21 Jan 2018,369,Mature,No Archive Warnings Apply,"Emotional Hurt/Comfort,Light Angst,Allusions to MPREG,discussions surrounding having a child,Sexual Language,Crying Phil Lester,why is crying phil lester like a common tag"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,lost the map,M/M,Semi-Canon,No,14 Nov 2019,376,Explicit,No Archive Warnings Apply,"Post-Divorce,Happy Ending,Established Relationship,Getting Back Together"
Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,Dan Howell/Phil Lester,what a great day to be gay,M/M,Semi-Canon,No,02 Jul 2019,376,Teen And Up Audiences,No Archive Warnings Apply,"Domestic Fluff,Coming Out,Boys In Love,Everyone Is Gay,Introspection,very small reference to the suicide attempt dan mentioned in his video,but it's all fluff and softness i promise you dan's just comparing from now to then,Established Relationship,LGBTQ Themes,Sleepy Cuddles,Morning Cuddles,phil briefly mentions being outed in his part and how it's hurtful and wrong,basically i'm gay,Coming Out To You,Podfic Available,Podfic Length: 20-30 Minutes"
