fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,"Mirror, Mirror",M/M,Semi-Canon,No,03 Feb 2016,"3,918",Teen And Up Audiences,No Archive Warnings Apply,"Hogwarts Eighth Year,Mirror of Erised,Established Relationship,Romance,Fluff"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Rut Mentoring Services Rendered,M/M,Semi-Canon,No,15 Jan 2019,"3,916",Explicit,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Alpha/Beta/Omega Dynamics,Omega Verse,Alternate Universe,rut mentoring,Post-Hogwarts,Post-War,Omega Draco Malfoy,Alpha Harry Potter,Bottom Draco Malfoy,Knotting,Coming Untouched,Multiple Orgasms,POV Harry Potter,Dirty Talk,Praise Kink,Mating Cycles/In Heat,Smut,Hand Jobs"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Another Heart Whispers Back,M/M,Semi-Canon,No,23 Aug 2020,"3,911",Explicit,No Archive Warnings Apply,"Friends to Lovers,Auror Harry Potter,Potioneer Draco Malfoy,Pining Draco Malfoy,Oblivious Harry Potter,Virgin Harry Potter,Unrequited Love,Not Actually Unrequited Love,Unresolved Sexual Tension,Unresolved Romantic Tension,Non-Sexual Intimacy,Casual Intimacy,Humor,Comedy,Blind Date,First Dates,Bets & Wagers,Meddling,Minor Original Character(s),Background Relationships,Minor Hermione Granger/Ron Weasley,Minor Luna Lovegood/Ginny Weasley,Minor Seamus Finnigan/Dean Thomas,Brief Harry Potter/Other,Feelings Realization,Love Confessions,Idiots in Love,Making Out,First Time,First Time Blow Jobs,Rimming,Anal Fingering,Anal Sex,Post-Coital Cuddling,Shower Sex,Tattooed Harry Potter,Tattoos,Magical Tattoos,hearing,Touch,Smell,sight,Taste,TasteofSmut 2020"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,You're Mine And I'm Yours,M/M,Semi-Canon,No,17 Apr 2019,"4,044",Explicit,"Graphic Depictions Of Violence,Underage,Major Character Death","Falling In Love,Veela Draco Malfoy,Harry Potter Goes to Durmstrang,Triwizard Tournament,POV Draco Malfoy,ooc draco,OOC Harry,Older Harry,Younger Draco,Champion Harry,Possessive Harry,Protective Harry,Shy Draco Malfoy,Fifth Year Draco,Seventh Year Harry,Everyone Is Alive,Omega Draco Malfoy,Alpha Harry Potter,Veela Harry Potter"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,(Un)wanted,M/M,Semi-Canon,No,06 Mar 2020,"4,040",Explicit,No Archive Warnings Apply,"Post-War,Harry Potter Epilogue What Epilogue | EWE,Getting Together,Friend Love,Found Family,Abortion,Unplanned Pregnancy,Pregnancy,non-explicit Harry/Ginny,Orphan Angst,Panic Attacks,Nightmares,magical uni,Minor Hermione Granger/Ron Weasley,Hermione Granger & Harry Potter Friendship,duck hunt - Freeform,Nintendo - Freeform,mtv,Backstreet Boys - Freeform,1998,seriously a lot of 90s,canon depiction of Ron,Tubthumping,Dubious Consent due to Alcohol,passing mention of hypothetical future infertility,Baby Teddy Lupin,SegaWorld,Draco Malfoy in the Muggle World,interdimensional post,a Tommy Hilfiger jumper,a disco-related haunting,wallowing to Radiohead,practical and impractical cooking,Clubbing,character age: 18-25,Podfic Available"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,In Pieces,M/M,Semi-Canon,No,17 Jan 2012,"4,040",Mature,Creator Chose Not To Use Archive Warnings,Ghost Sex
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Criminal,M/M,Semi-Canon,No,07 Dec 2020,"4,037",Explicit,No Archive Warnings Apply,"Harry Potter Epilogue What Epilogue | EWE,Auror Harry Potter,Criminal Draco Malfoy,Card Shark Draco Malfoy,powerful!Harry,smitten!Draco,Fake/Pretend Relationship,Playing House,Domesticity,Unhealthy Coping Mechanisms,some homophobic slurs/internalized homophobia,but nothing too drastic,Happy Ending,Minor Draco Malfoy/Blaise Zabini,Unresolved Sexual Tension,Complete,references to past Ginny/Harry,minor draco/omc,Slow Burn,Wandless Magic,Humor,Pining"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,"To Live, or Just Exist — That is the Question",M/M,Semi-Canon,No,06 Dec 2019,"4,036",Explicit,No Archive Warnings Apply,"Harry Potter Epilogue What Epilogue | EWE,Families of Choice,Healing Friendships,Enemies to Friends to Lovers,Enemies to Friends,Friends to Lovers,Baby Teddy Lupin,Domestic,Movie Night,Christmas,Christmas Eve,Christmas Morning,Christmas Presents,Traditions,References to Shakespeare,Titanic References,Lion King (1994) References,Diary/Journal,Gay Draco Malfoy,Bisexual Harry Potter,Jealous Draco Malfoy,Magically Powerful Harry Potter,Depression,Post-Traumatic Stress Disorder - PTSD,Hurt/Comfort,Angst,Insecurity,Men Crying,Angst with a Happy Ending,Banter,Slow Burn,Mutual Pining,Unresolved Sexual Tension,Resolved Sexual Tension,Coming Out,Secret Crush,Falling In Love,Declarations Of Love,Humor,Fluff,Eventual Smut,Eventual Romance,Eventual Happy Ending,Slash,Consent,Loss of Virginity,Dirty Talk,Frottage,Blow Jobs,Anal Sex,Anal Fingering,Rimming,Felching,Switching,Draco Malfoy is Clueless About Muggle Things,Gift Fic,Facebook: The Pen15 is Mightier,Don't copy to another site,Fanart Welcome,Podfic Welcome"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Adventures in Truth and Texting,M/M,Semi-Canon,No,25 Dec 2020,"4,033",Explicit,No Archive Warnings Apply,"Texting,Drunk Texting,Sexting,Veritaserum,Implied/Referenced Homophobia,Internalized Homophobia,Auror Harry Potter,Drinking,Christmas,Advent Fic,Awkwardness,everyone has phones,Harry Potter Epilogue What Epilogue | EWE"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,The Alpha's precious treasure,M/M,Semi-Canon,No,05 Jan 2020,"4,033",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Harry Potter,Omega Draco Malfoy,Size Difference,Size Kink,Size Queen Draco Malfoy,Loss of Virginity,Arranged Marriage,Implied Mpreg,Breeding Kink,Lactation Kink,Dirty Talk,Alternate Universe - Royalty,this is just a sorry excuse for smut,very kinky smut"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,The New Trio and the Philosopher's Stone,M/M,Semi-Canon,No,02 Jan 2017,"4,032",General Audiences,Creator Chose Not To Use Archive Warnings,"Book 1: Harry Potter and the Philosopher's Stone,AU: Wolfstar raise Harry,Gryffindor Draco Malfoy,gryffindor!draco,Powerful Harry,Awesome new trio: Harry & Draco & Neville,and Hermione tags along,basically new marauders but no one's Peter,All relationship tags are friendships for now,except Remus/Sirius,and Narcissa/Severus is in its infancy,Dumbledore Bashing,Manipulative Dumbledore,Harry is Heir Potter,Harry is Heir Black,Harry is Heir Peverell,Harry is Heir Slytherin,Neville is Heir Longbottom,Neville is Heir Gryffindor"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Black Holes and Revelations,M/M,Semi-Canon,No,23 Dec 2013,"4,030",Explicit,No Archive Warnings Apply,HP: EWE
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Giant Squid Is a Dirty Slasher,M/M,Semi-Canon,No,27 Apr 2012,"4,023",Explicit,No Archive Warnings Apply,"Tentacles,Porn,Hogwarts Eighth Year"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Veela Bound,M/M,Semi-Canon,No,01 Feb 2019,"4,022",Explicit,Creator Chose Not To Use Archive Warnings,"Bonding,Forced Bonding,Boys In Love,Falling In Love,Frottage,Humor,Jealousy,Homophobia,Intoxication,Male Slash,Mythical Beings & Creatures,Pining,Possessive Behavior,Smut,Teasing,Secrets,Book 6: Harry Potter and the Half-Blood Prince,Veela,Veela Draco,Anal Sex,Anal Fingering,Hand Jobs,Blow Jobs,Loss of Virginity,Wings,Wet Dream,Semi-Public Sex,Scars,Marking,Snogging,Pheromones,Angst,Fluff,Mates,love potion,Room of Requirement,Weasley Bashing,Ginny Weasley Bashing,Creature Fic,Good Severus Snape,Good Narcissa Black Malfoy,Amortentia,Luna is a Good Friend,Hermione Granger is a Good Friend,Ron Weasley Bashing,Masturbation,Accidental Voyeurism,Harry Potter is the Heir to the House of Black,Fidelius Charms,Narcissa is a good mom,Obliviation,rita skeeter sucks,I really hate Ron Weasley,Minor Hermione Granger/Viktor Krum"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,"In which Harry visits the owlery a lot, Malfoy does too, Krum loves love, and it's all Fay Dunbars' fault",M/M,Semi-Canon,No,28 May 2020,"4,020",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Fluff,Falling In Love,Enemies to Lovers,Light Angst,Hogwarts Fourth Year,Hogwarts Era"
Twilight Series - Stephenie Meyer,Edward Cullen/Harry Potter,Draco Malfoy/Harry Potter,Broken Twilight,M/M,Semi-Canon,No,23 Mar 2019,"4,018",Explicit,"Rape/Non-Con,Graphic Depictions Of Violence,Underage","creature - Freeform,Mpreg,Harem,Bottom Harry,Submissive Harry,OC,Slash,Babies,Dumbledore Bashing,bad dumbledor,Harry/Edwar,Harry/Jacob - Freeform,harry/charlie - Freeform,Harry/Draco - Freeform"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,In The Red,M/M,Semi-Canon,No,23 Sep 2018,"4,016",Explicit,No Archive Warnings Apply,"Post Hogwarts,Powerful Harry,Creature Fic,Vampire Draco,Rentboy Draco,Angst,Pining,Bonding,cursebreaker harry,POV Alternating,Magical Theory,Anal Sex,Oral Sex,Anal Fingering,Blowjobs,Frotting,Rimming,Semi-Public Sex,Just really lots of sex,no really,There's like 3k of plot in this,Vampire Sex,Blood Drinking,Roleplay,Gift Fic,Switching"
Harry Potter - J. K. Rowling,Theodore Nott/Harry Potter,Draco Malfoy/Harry Potter,Phoenix,M/M,Semi-Canon,No,27 Dec 2013,"4,015",Explicit,No Archive Warnings Apply,"Group Sex,Gangbang,Plot What Plot/Porn Without Plot,Secret Identity,Rimming,Anal Sex,Blow Jobs,slut!harry,Cock Slapping,Hair-pulling,Bathroom Sex,Sex Club,Oral Sex,Voyeurism,Face-Fucking,Dirty Talk,Secret Crush,Spanking,Come Swallowing,Come Shot"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Smoke and Sweets,M/M,Semi-Canon,No,23 Sep 2022,"4,014",Explicit,No Archive Warnings Apply,"Hogwarts Eighth Year,Smut,Oral Sex,Anal Sex,Intergluteal Sex,Orgasm Delay/Denial,Rimming,Fluff,Drug Use,Recreational Drug Use,Caretaking,Dry Humping,Falling In Love,Coming Out,Feels,Praise Kink,Massage,POV Draco Malfoy,Touch-Starved"
Harry Potter - J. K. Rowling,Lucius Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Naive Harry and Lucius Malfoy,M/M,Semi-Canon,No,23 Jul 2016,"4,009",Explicit,Underage,"Dubious Consent,naive Harry,Slave Harry,Master Lucius,Master/Slave,Collars,Age Difference,Virgin Harry,Anal Sex,Anal Fingering,Humiliation,Oral Sex,Sex Toys,Underage Sex,Intercrural Sex,Voyeurism,Masturbation,Blow Jobs,Crossdressing,Crossdressing Harry,Teasing,Master/Pet,Pet Harry,Bath Sex,Molly Weasley Bashing,Ron Weasley Bashing,Hermione Granger Bashing"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Darkest Before the Dawn,M/M,Semi-Canon,No,18 Dec 2019,"4,002",Mature,No Archive Warnings Apply,"Post-Hogwarts,Post-Second War with Voldemort,Harry Potter Epilogue What Epilogue | EWE,Homophobic Language,Curses,Fairy Tale Elements,Fairy Tale Curses,Snakes,Parseltongue,Blindness,Blind Draco Malfoy,Angst with a Happy Ending,Hogwarts,Hogwarts Professors,Bisexual Harry Potter,Gay Draco Malfoy,Protective Harry Potter,Posh Draco Malfoy,Pining,Thestrals,Patronus,Legilimency,Sex in Thestral Carriage,Domestic,Roommates,Slow Burn,Hurt/Comfort,Magical Theory,Minor Cho Chang/Original Male Character,Professor Harry Potter,Professor Draco Malfoy,H/D Erised 2019,Holding Hands,POV Draco Malfoy,Cursed Draco Malfoy,Endearments,Mystery,Getting Together,Frottage,Implied Sexual Content"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Settle in in my slow-burning heart,M/M,Semi-Canon,No,22 Nov 2015,"4,002",Not Rated,Creator Chose Not To Use Archive Warnings,"slight AU,these dorks are in love everywhere,also in the auror force,Fluff,five years after the war,very bond inspired,I'm sure you'll be able to tell,draco has a cat and a shabby flat,Slow Burn,Friends With Benefits,a lot of really ugly souvenirs"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,With Friends Like These,M/M,Semi-Canon,No,14 Jun 2020,"4,001",Explicit,No Archive Warnings Apply,"idiot to lover,(it's Draco he's the idiot),Coworkers to friends,Friends to Lovers,Humor,Snark,Maybe a touch of pining but who knows,not Draco that's for sure,oh that reminds me,Denial,Secret Relationship,(that totally isn't),Friends Being Awful,(yes that one tracks),art prompt,Sex Pollen,(just a little!),Explicit Sex,Falling In Love"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,A Dented Old Street Sign,M/M,Semi-Canon,No,10 Jan 2017,"4,136",Mature,No Archive Warnings Apply,"Hogwarts Eighth Year,Sort Of,Roommates,Domestic Fluff,Christmas,Drinking,Warm and Fuzzy Feelings,draco has a crush,HP: EWE,Building Friendships,Dudley appears suddenly in Draco's living room at one point,Alternate Character Interpretation,Draco has anxiety,And I cannot emphasize this enough: A Huge Crush,Lots of conversation,Only Nice Things Happen,basically the fic equivalent of a pleasant walk in the sunshine on a balmy day,implied PTSD,Mentions of past abuse,the Three Broomsticks"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,The Curse of Wanting,M/M,Semi-Canon,No,01 Jul 2021,"4,134",Explicit,No Archive Warnings Apply,"Top Harry,Bottom Draco Malfoy,Potions Master Draco Malfoy,Curse Breaker Harry Potter,Redeemed Draco Malfoy,Cursed Harry Potter,Temporary Amnesia,Amnesia,Mermaid Harry Potter,Improper Use of Gillyweed,Intersex Draco Malfoy,Draco has a Vagina,I will explain how this occurs,Mating Cycles/In Heat,Masturbation,Multiple Orgasms,Bearded Harry Potter,Size Queen Draco Malfoy,Masochism,Masochist Draco Malfoy,Possessive Harry Potter,Explicit Sexual Content,Graphic Description,Teratophilia,monster fucking,Large Cock,Mermaid Harry,Mermaid dicks,two Dicks,ovipositor,Claspers,Shark Dicks,Barbed Penis,Pseudo Knotting,But Freakier,Oviposition,Eggs,Cervix Penetration,Double Penetration,Double Penetration in One Hole,Breeding,Eggpreg,Belly Bulge,Inflation,Impregnation,Sounding,Mating Bites,Blood Play,pain play,Vaginal Sex,Oral Sex,Cunnilingus,Deepthroating,Rimming,Biting,sharp teeth,Overstimulation,Anal Sex,Egg Laying,Pregnancy Kink,Praise Kink,Dirty Talk,Hung!Harry,Nipple Play,Lactation,Cock Warming,Anal Beads,Anal Plug,Spanking,Mpreg"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,The Darklist,M/M,Semi-Canon,No,30 Jun 2014,"4,134",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - The Blacklist (TV) Fusion,Adults,Auror Harry Potter,Criminal Draco Malfoy,Action/Adventure"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Time and Again,M/M,Semi-Canon,No,10 Dec 2015,"4,133",Explicit,Creator Chose Not To Use Archive Warnings,"Auror Harry Potter,Time Travel,Unspeakable Draco Malfoy"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Lost Children,M/M,Semi-Canon,No,28 Jul 2017,"4,132",Mature,No Archive Warnings Apply,"Post-Battle of Hogwarts,Redeemed Draco Malfoy,Recovery,Slytherins Being Slytherins,Good Slytherins,Supportive Ron Weasley,Pining Harry,Secret Relationship,Angst,Grief/Mourning,Draco Malfoy & Harry Potter Friendship,Drarry,War Trauma,First Time,First Kiss,Death Eater Trials,Past Character Death,Post-Traumatic Stress Disorder - PTSD,Coming Out,Humor,Angst with a Happy Ending,Enemies to Friends to Lovers,Pining,Mutual Pining,Slow Burn,Harry / Ginny mentions"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Slow Hands,M/M,Semi-Canon,No,15 Dec 2014,"4,128",Teen And Up Audiences,No Archive Warnings Apply,"Hogwarts Eighth Year,Romance,Friendship/Love"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Un Noël très parisien,M/M,Semi-Canon,No,27 Dec 2014,"4,122",Explicit,No Archive Warnings Apply,"Auror Harry,Kid Fic,Christmas,Holidays,Politics,Schmoop"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Intention,M/M,Semi-Canon,No,17 Feb 2021,"4,121",Explicit,No Archive Warnings Apply,"Enemies to Lovers,Secret Relationship,Jealousy,Possessive Behavior,Possessive Harry,Rough Sex,Dirty Talk,Confessions,Smoking After Sex,Prompt Fill,Porn with Feelings,Happy Ending"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Pharynx-Larynx-Oesophagus-Trachea,M/M,Semi-Canon,No,02 Oct 2015,"4,120",Explicit,Creator Chose Not To Use Archive Warnings,"Studying,Anatomy,Banter,Sex,Bad Puns"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Light up the Night,M/M,Semi-Canon,No,04 Jan 2020,"4,116",Mature,Creator Chose Not To Use Archive Warnings,
Harry Potter - Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Transfigurations,M/M,Semi-Canon,No,25 Apr 2003,"4,111",Explicit,Major Character Death,"Romance,Future Fic,Post-War,First Time,Don’t copy to another site,Look it wasn't an au when it was written,Enemies to Lovers"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,The Cat Is In The Bag,M/M,Semi-Canon,No,08 Oct 2019,"4,104",Mature,No Archive Warnings Apply,"POV Draco Malfoy,Oblivious Draco Malfoy,Animagus Harry Potter,Harry Potter Epilogue What Epilogue | EWE,Post-Battle of Hogwarts,Pianist Draco Malfoy,Cat Harry Potter,Auror Harry Potter,Angst,Depression,Fluff,Possessive Harry,Healer Draco Malfoy"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Malfoy Child,M/M,Semi-Canon,No,23 Apr 2017,"4,097",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Drama,AU,Eventual Romance"
Harry Potter - J. K. Rowling,Harry Potter/Charlie Weasley,Draco Malfoy/Harry Potter,Licurici,M/M,Semi-Canon,No,27 Jan 2022,"4,093",Explicit,No Archive Warnings Apply,"Triad - Freeform,Auror Harry Potter,Auror Draco Malfoy,Dragonologist Charlie Weasley,Dragons,Minor Charlie/OMC,Pining,Getting Together,(Three) Idiots in Love,Explicit Sexual Content,Threesome m/m/m,assume anything that could entail,Pet Names,Magical Pathokinesis,Magical Empaths,POV Charlie Weasley,Occlumency,Charlie Has a Lot of Feelings,Polyamory,Anxiety,minor character pregnancy (not theirs)"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Motivation,M/M,Semi-Canon,No,22 Jan 2018,"4,090",Explicit,Creator Chose Not To Use Archive Warnings,"Established Relationship,just basically smut,Workout sex,Sort Of,Draco being a little shit,Harry loving him anyway,Anal Fingering,Anal Sex"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Oblivious,M/M,Semi-Canon,No,16 Apr 2018,"4,080",Explicit,No Archive Warnings Apply,"love potions,Amortentia,eighth year,Hogwarts,Party Games,Getting Together,Potions Theory,Hogwarts Eighth Year,Post-Battle of Hogwarts,Explicit Sexual Content"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Owl Was Well,M/M,Semi-Canon,No,12 Dec 2020,"4,070",Teen And Up Audiences,No Archive Warnings Apply,"Post-Second War with Voldemort,Hogwarts Eighth Year,Hogwarts,Animagus,Animagus Draco Malfoy,Owls,Snarky Draco Malfoy,Snarky Harry Potter,Snark,Draco Malfoy & Pansy Parkinson Friendship,Sexually Adventurous Blaise Zabini,Humor,Toilet humor,POV Draco Malfoy,Invasion of Privacy,Brief Mention of Animal Death(s),Fighting,Minor Injuries,H/D Erised 2020,Slow Burn"
Harry Potter - Fandom,Harry Potter/Draco Malfoy,Draco Malfoy/Harry Potter,The Order of the Phoenix and Holy Fuck People! Voldemort Might Not Have a Nose but Y'all Have Eyes Would You Please Fucking Use Them?!,M/M,Semi-Canon,No,30 May 2018,"4,067",Teen And Up Audiences,Graphic Depictions Of Violence,"Order of the Pheonix,AU,All of our animal friends,Badass Pansy Parkinson,supportive hogwarts environment,Harry has a family and friends who love him,slytherins are cool,WE GONNA TORTURE A TOAD BITCH,The Ministry are a bunch of idiots,Abusive Dursleys,aftermath of abuse,Awesome Kreacher,who is like a small bald wrinkly rapunzel with his frying pan,Polyamory,and open relationships,and honestly let's have some fun,when you use archaic torture methods bad things happen to you,I'm looking at you,you stupid pink toad,SUFFER BITCH SUFFER,Mermaids and unicorns and centaurs oh my!,Dragons,lily the dragon - Freeform,mama horntail,nagini is cool now because she isn't having her head fucked with by a horcrux,and picture her talking like beyonce in bootylicious,because it's very amusing honestly,wormtail is regretting everything he has ever done that has led him to this point,FUDGE IS FUUUUUCKED,nobody we care about dies in this AU,because honestly i'm not a monster,I MEAN SERIOUSLY JK WHAT WAS THE ACTUAL FUCKING POINT OF KILLING CEDRIC YOU ABSOLUTE MONSTER,AND KILLING ONE TWIN?!!!!!!,LIKE WHO THE FUCK DOES THAT?!!!!!!!!,AND HEDWIG???!!!!!!,WHAT THE FUCK DID SHE DO TO YOU?!,I'M NOT GONNA KILL HER,OR SIRIUS OR FRED OR SNAPE,BUT YOU JUST GO ASSHOLE TO DEAD HERO LIKE WHO DOES THAT,anyway,GONNA KILL DUMBLEDORE EVENTUALLY,but like,WHO THE FUCK CARES ABOUT THAT OLD GOAT-FUCKER ANYWAY,AND YES I KNOW THAT IT IS TECHNICALLY HIS BROTHER WHO FUCKS GOATS,DUDE'S GOTTA HAVE SOMETHING WRONG WITH HIM TO BE SUCH A DOOFUS,AND A GOAT-BORNE DISEASE WOULD EXPLAIN A LOT,ANYWAY I'M GETTING OFF TRACK ENJOY THE STORY,Imwithkreacher"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Flowers On My Wrist and Love In My Heart,M/M,Semi-Canon,No,16 Aug 2019,"4,054",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,Writing on Skin,Slow Burn,Soulmates,Fluff,Tooth-Rotting Fluff,Light Angst,Angst with a Happy Ending,artist!draco,Oblivious Harry Potter,Oblivious Draco Malfoy,POV Draco Malfoy,POV Harry Potter,POV Alternating,Self-Indulgent,Implied/Referenced Self-Harm,Nightmares,Supportive Draco Malfoy,Supportive Harry Potter,Hermione and Pansy are the only ones who know what's up,and they do something about it,because our boys are too blind,Ron Weasley is a Good Friend,Minor Seamus Finnigan/Dean Thomas,Draco is a sappy boi,Harry is also a sappy boi,I wrote this to not be depressed and it kinda worked,Tattoos,Hogwarts Eighth Year"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Just a Matter of Time,M/M,Semi-Canon,No,29 Nov 2019,"4,051",Explicit,No Archive Warnings Apply,"Post-Second War with Voldemort,Post-Hogwarts,Time Travel,Unspeakable Draco Malfoy,Harry Potter Epilogue Compliant,Minor Hermione Granger/Ron Weasley,Age Difference,Divorce,Travel,Italy,Roma | Rome,First Time,Loss of Virginity,First Time Bottoming,Anal Fingering,Blow Jobs,Face-Fucking,Top Draco Malfoy,Bottom Harry Potter,Implied Switching,POV Draco Malfoy,Bisexual Harry Potter,Time Turner (Harry Potter),Cooking,Research,Drinking,Wine,Riding,H/D Fan Fair 2019,Secondary Theme: Travel Fair,Divorced Astoria Greengrass & Draco Malfoy,Past Harry Potter/Ginny Weasley,Ministry of Magic Employee Harry Potter,Chinese Translation Available,Russian Translation Available"
Harry Potter - J. K. Rowling,Harry Potter/Draco Malfoy,Draco Malfoy/Harry Potter,Even Dogs Can't Resist A Veela,M/M,Semi-Canon,No,31 Mar 2018,"4,222",Not Rated,No Archive Warnings Apply,"Animagus!Harry,Veela!Draco,eighth year,AU,Epilogue What Epilogue,Black Dog,woof - Freeform,Dog - Freeform,Goat,Centaurs,Lightning - Freeform,Arithmancy,Potions,Literal Sleeping Together,Hip Hop,Cookies,In the shape of a heart,Some kind of bird,Origami birds,Hermione figures it out,Blackbird Bingo Series,Jealous!Harry,Flirting,Jealousy,Awakening jealousy to get Harry get a move on"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,Teddy Bear Troubles and Other Such Oddities,M/M,Semi-Canon,No,16 Jun 2013,"4,222",Mature,Underage,"Age Regression/De-Aging,Slight dubcon (not main pairing),Potions,Unrequited Pansy/Harry,Power dynamic issues,Problematic Age Gap Issues"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,What’s My Age Again?,M/M,Semi-Canon,No,19 Jan 2018,"4,217",Explicit,No Archive Warnings Apply,"Top Harry,Bottom Draco,Quidditch Player Harry Potter,Ministry Worker Draco,Confident Harry,Smut,Anal Fingering,Anal Sex,Rimming,Multiple Orgasms,Hung Harry Potter,Flirting,Unresolved Sexual Tension,Recreational Drug Use,like so minor ok,they smoke some weed bc harry's a ~rebel,Pet Names,Famous Harry,Bisexual Harry Potter,POV Harry Potter"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Draco Malfoy/Harry Potter,"Love, Secrets, and Quidditch",M/M,Semi-Canon,No,03 Jun 2015,"4,209",Teen And Up Audiences,No Archive Warnings Apply,"Secret Relationship,(not so) secret relationship,Fluff,Hurt/Comfort,Oblivious!Ron,Quidditch,injured!Draco,Coming Out"
