fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Hold Me Tight (Don't Let Go),M/M,No,Yes,13 Jul 2018,"2,252",Mature,No Archive Warnings Apply,"Alternate Universe - College/University,Internalized Homophobia,Fluff and Angst,Park Jimin Is a Tease,Jeon Jungkook is Bad at Feelings,Childhood Friends,Coming Out,Implied/Referenced Homophobia,Other Additional Tags to Be Added,mentioned namjin,Fluff,Eventual Smut,First Time,Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,We Match,M/M,No,Yes,23 Dec 2020,"2,251",Mature,No Archive Warnings Apply,"Drama & Romance,Angst and Hurt/Comfort,Fluff and Angst,Sad and Happy,Online Relationship,Gay,Lemon,Slash,Alternate Universe"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,bndwboy,M/M,No,Yes,06 Apr 2018,"2,248",Mature,No Archive Warnings Apply,"PHOTOGRAPHER KOOK,Jimin in Lingerie,kind of social media au?,Smut,Friends to Lovers,all jikook week prompts in one story"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Love Lessons,M/M,No,Yes,07 Aug 2020,"2,247",Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Supernatural Elements,Werewolves,Vampires,Smut,Fluff and Angst,Misunderstandings,Nesting,Mating Cycles/In Heat,Scenting,Minor Choi Soobin/Choi Yeonjun,Minor Kim Taehyung | V/Min Yoongi | Suga,Minor Kim Namjoon | RM/Kim Seokjin | Jin,Implied Mpreg"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Everyone,Jeon Jungkook/Park Jimin,Beautiful Stranger,M/M,No,Yes,18 Dec 2022,"2,245",Not Rated,Graphic Depictions Of Violence,"Alpha/Beta/Omega Dynamics,Magic,Supernatural Elements,Worldbuilding,Family Feels,Hurt/Comfort,Eventual Romance,Mutual Pining,Language Barrier,(for a bit),Omega Jeon Jungkook,Soulmates,True Love,Jeon Jungkook-centric,Bangtan Boys | BTS Are Whipped For Jeon Jungkook,Pack Bonding,Pack Feels,Protectiveness,Sexual Tension,Childhood Memories,Childhood Sweethearts,Childhood Trauma,Flirting,Alternate Universe - Royalty,Sort Of,Alpha/Omega,Eventual Smut,Jeon Jungkook is a Tease,Cute Jeon Jungkook,cute & bratty tbh,Knotting,First Time,Past Child Abuse"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,you can't make it nothing,M/M,No,Yes,19 Oct 2017,"2,245",Explicit,Creator Chose Not To Use Archive Warnings,"Firefighter Jeon Jungkook,firefighter kim taehyung,yoongi is there briefly,Smut,Anal Sex,Enemies to Lovers,Hate Sex,Face Slapping,cafe owner park jimin,Power Play,Some angst,Major Character Injury,side vhope but it's not a big deal,Drunk Sex,a few cats,Kim Seokjin | Jin is a Good Hyung,tagging is hard,i think i covered everything important,best friends taekook,roommates jihope,oh and firefighter kim seokjin,brief name calling"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,i'm gonna sneak up in the dark night (and jump into your dreams),M/M,No,Yes,19 Oct 2020,"2,243",Explicit,Graphic Depictions Of Violence,"Alpha/Beta/Omega Dynamics,Werewolves,Blind Character,Alpha Jeon Jungkook,Omega Park Jimin (BTS),Anal Fingering,Self-Lubrication,Possessive Behavior,Language Barrier,Enemies to Lovers,Strangers to Lovers,Lust at First Sight,Ableist Language,Derogatory Language,Humiliation,Past Character Death,Implied/Referenced Rape/Non-con,(the last 5 tags don't apply to KM)"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin,Jeon Jungkook/Park Jimin,When Darkness Comes,M/M,No,Yes,16 Apr 2023,"2,299",Not Rated,Graphic Depictions Of Violence,"Magic,Fantasy,Sorcerers,Flirty Jeon Jungkook,BAMF Jeon Jungkook,Trials,Magic-Users,Witches,Soulmates,Worldbuilding,Jeon Jungkook-centric,Hurt/Comfort,Family Feels,inspired by a bunch of dystopian novels,Blood and Violence,Unhealthy Coping Mechanisms,Drama & Romance,they're all so cute,Protectiveness,Jeon Jungkook is a Tease,Mutual Pining,Jeon Jungkook Needs a Hug,Eventual Smut,Praise Kink,I will never write slow burn we go in deep from chapter one,Fluff and Angst,Jeon Jungkook is a Little Shit"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,can't remember anything before you,M/M,No,Yes,01 Jan 2021,"2,298",Mature,No Archive Warnings Apply,"Shades of Magic AU,Alternate Universe - Fantasy,Magic,Alternate Universe - Royalty,Soul Bond,Adopted Sibling Relationship,Pseudo-Incest,Mild Sexual Content,Kidnapping,Blood,Minor Violence,Death,Pining,Arguing,Alcohol,Jealousy,Protectiveness,Self-Harm,sort of??,Angst with a Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,The ball’s in your court,M/M,No,Yes,03 Jan 2018,"2,296",Teen And Up Audiences,No Archive Warnings Apply,"platonic!vmin,Platonic!Vkook - Freeform,Alternate Universe - High School,Fluff,Romance,Volleyball,is this a haikyuu au? we may never know"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,Jeon Jungkook/Park Jimin,What's the Male Version of Damsel in Distress?,M/M,No,Yes,30 Nov 2021,"2,293",Mature,No Archive Warnings Apply,"Kim Taehyung | V & Park Jimin are Best Friends,Min Yoongi | Suga & Park Jimin Are Childhood Friends,Implied/Referenced Domestic Violence,Emotional healing after a bad relationship,Angst with a Happy Ending,Panic Attacks,Slow Burn,Rebuilding Friendships,Regaining hobbies and freedom,Sexual Content,Romance"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,thigh highs,M/M,No,Yes,08 Jan 2016,"2,291",Explicit,No Archive Warnings Apply,"Fluff,Smut,thigh highs,Jungkook is whipped as always,choker,I still don't know how to tag?!?!?,still don't know how to title either tbh,Established Relationship,Top!Jungkook,bottom!jimin"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Babysitter,M/M,No,Yes,10 May 2017,"2,288",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Single Parent AU,Tattoo Artist Jeon Jungkook,Teacher Park Jimin,Angst and Fluff and Smut,Anal Sex,Top Jeon Jungkook,Bottom Park Jimin"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin,Jeon Jungkook/Park Jimin,"Less Of a Lamb To Slaughter, More Of a Wolf to Feed",M/M,No,Yes,19 Oct 2020,"2,285",Explicit,Graphic Depictions Of Violence,"Jeon Jungkook-centric,Demons,Sacrifice,Human Sacrifice,OT7,Sub Jeon Jungkook,Dom Kim Namjoon | RM,Dom Kim Seokjin | Jin,Dom Min Yoongi | Suga,Dom Jung Hoseok | J-Hope,Dom Park Jimin (BTS),Dom Kim Taehyung | V,Human Jeon Jungkook,Mates,Revenge,Protective Hyungs,Minor Character Death,Blood and Gore,Violence,Gangs,Fluff,Soft but dangerous hyungs,Alternate Universe - Fantasy,Developing Relationship,Soulmates,Soul Bond,Familiars,Slow Romance,Action & Romance,No Smut,Angst and Hurt/Comfort,Fluff and Hurt/Comfort,Hopeless Romantics,Badass OT7,Demons against evil,Good Demons,Character Development,Safe Space"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Muscle Memory,M/M,No,Yes,30 Dec 2016,"2,284",Mature,No Archive Warnings Apply,"Alternate Universe - Non-Famous,Class Differences,Implied/Referenced Cheating,questionable medical procedures,Slow Burn,Romance,Medical Conditions,Past Character Death,this is a k-drama"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,he ate it for lunch,M/M,No,Yes,25 Jan 2023,"2,282",Explicit,No Archive Warnings Apply,"Alternate Universe - College/University,Jock Jeon Jungkook,Popular Park Jimin (BTS),Strangers to Friends With Benefits to Lovers,Park Jimin Has a Vagina (BTS),Boypussy Park Jimin (BTS),Exhibitionism,Public Sex,Mildly Dubious Consent,Drunk sexual acts,Under-negotiated Kink,Mean Park Jimin (BTS),jungkook loves it,Partying,Drinking,mentioned recreational drug use,Cunnilingus,Hand Jobs,Coming In Pants,Kissing,Vaginal Fingering,Vaginal Sex,Penis In Vagina Sex,Come Eating,Multiple Orgasms,Jeon Jungkook Has a Big Dick,Park Jimin is Bad at Feelings (BTS),Jeon Jungkook is Good at Feelings,Plot What Plot/Porn Without Plot,Okay maybe a little plot,Assumptions,Lack of Communication,Light Angst,like barely there,opposite of slow burn,so much sex,Unrealistic Sex,Unsafe Sex,Fluff and Smut,Sleepovers,Eventual relationship,Happy Ending,Tiny Bit of Social Commentary,enthusiastic pussy eating,Park Jimin is A Bad Bitch,Brief Degrading and Sexual Objectification,in a bad way but not between jikook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Starstruck,M/M,No,Yes,25 Feb 2017,"2,282",Explicit,No Archive Warnings Apply,"Smut,Plot What Plot/Porn Without Plot,jikook - Freeform,Idol AU,Idol! Jungkook,Assistant Manager! Jimin,I actually don't even know what Jimin is,We'll go with the first thing,Slight Voyeurism,i think,Hyung Kink,Humiliation,Dubious Consent,I'm tagging dubcon because I feel like this whole thing is kind of gray,Just to be safe,Masturbation,Anal Fingering,Anal Sex,Blow Jobs,Dubiously Consensual Blow Jobs,Kinda exhibitionism too,Sex during a phone call,Seokjin is the unlucky victim"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,There for You,M/M,No,Yes,28 Nov 2023,"2,281",Mature,No Archive Warnings Apply,"Jeon Jungkook/Park Jimin - Freeform,Alpha Jungkook,Omega Jimin,College AU,Dom Jungkook,Sub Jimin,Jungkook and Jimin are best friends,Friends to Lovers,Unresolved Sexual Tension,until its not,barely any angst,Fluff,Flirting,Scenting,Cuddling,Age Swap,Older Jungkook,Whipped Jungkook,Jealous Jungkook,but not in a toxic way,Healthy Communication,Masturbation,safe words,Begging,Spanking,Rimming,Edging,Oral Sex,Anal Sex,Praise,Praise Kink,Collars,slight cum fetish,Butt Plugs,wrist restraints,Jimin loves being praised,Jungkook loves praising him,it’s a win/win,Aftercare,Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,boy pink,M/M,No,Yes,12 Jul 2018,"2,281",Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Accidental Voyeurism,Vaginal Sex,boy pussy,jimin - Freeform,Cunnilingus"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,"All of you, all of me",M/M,No,Yes,10 May 2017,"2,281",Mature,Creator Chose Not To Use Archive Warnings,"Emotional Hurt/Comfort,Light Angst,Angst with a Happy Ending,Fluff,Eventual Smut,Drunk Sex,Anal Fingering,Anal Sex,Top Jeon Jungkook,Bottom Park Jimin,jungkook was supposed to be a bad boy,he just needs a giant hug,Sweet Park Jimin,Sweet Jeon Jungkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Everyone,Jeon Jungkook/Park Jimin,Doe-Eyed Symphony,M/M,No,Yes,15 Jan 2022,"2,280",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fantasy,Alternate Universe - Spies & Secret Agents,Not really though,more like special agents,Fluff,Domestic Fluff,No Romance,Platonic Cuddling,BAMF Jeon Jungkook,Protective Kim Namjoon | RM,Protective Kim Seokjin | Jin,Protective Min Yoongi | Suga,Protective Jung Hoseok | J-Hope,Protective Park Jimin (BTS),Protective Kim Taehyung | V,Protective Jeon Jungkook,Jeon Jungkook-centric,Hyung's POV,Special Agents!BTS,Trigger warnings before certain chapters,OT7,Crime Scenes,Hurt/Comfort,Light Angst,OP!Jeon Jungkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,The Rebound,M/M,No,Yes,31 Jan 2019,"2,280",Explicit,No Archive Warnings Apply,"Smut,lots of smut,jikook - Freeform,kookmin,Park Jimin got dumped,Jungkook is a bartender,Exhibitionism,Filming,Dirty Talk,Fingering,semi-public makeouts,Fantasy-Swapping,they switch,Rough Sex,Kitchen Sex,Safewords,but no safeword use,Pain Kink-ish,Overstimulation,Rimming,Orgasm Delay/Denial,Riding,Belts,Light Dom/sub,light punishment,Spanking,Good enough to keep your number?,Oneshot,Plot What Plot/Porn Without Plot,Under-negotiated Kink"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Full Moon,M/M,No,Yes,23 Nov 2023,"2,277",Mature,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Alpha Kim Namjoon | RM,Alpha Min Yoongi | Suga,Omega Kim Taehyung | V,Omega Kim Seokjin | Jin,Beta Jung Hoseok | J-Hope,Omega Park Jimin (BTS),Jeon Jungkook is Bad at Feelings,Park Jimin (BTS) is Bad At Feelings,Fluff and Smut,Light Angst,Scenting,Anal Sex,Anal Fingering,Knotting,Top Jeon Jungkook,Bottom Park Jimin (BTS),Jealousy,Werewolf Mates,Mating Cycles/In Heat,Mating Bites,Werewolves in Heat,Human Park Jimin (BTS) at first,Tiny bit of slow burn"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jungkook/Park Jimin,Unwanted attention,M/M,No,Yes,20 Aug 2017,"2,277",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,OT7,Platonic Relationships,Jeon Jungkook-centric,Physical Abuse,Emotional/Psychological Abuse,Mentions of Eating Disorder,but not by choice,mention of self harm too"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Like air through broken ribs,M/M,No,Yes,24 Dec 2022,"2,276",Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,mentions of mpreg,Arranged Marriage,Soft Jeon Jungkook,Blind Jeon Jungkook,Soft Park Jimin (BTS),Jeon Jungkook is Trying His Best,Park Jimin is Trying His Best (BTS),they both need a hug ;-;,Fluff and Angst,Emotional Hurt/Comfort,Pack Dynamics,Smut,side namjin,Omega Park Jimin (BTS),Alpha Jeon Jungkook,Strangers to Lovers,widower Jimin"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Arranged,M/M,No,Yes,06 Jun 2019,"2,275",Explicit,Creator Chose Not To Use Archive Warnings,"ABO,Smut,Omegaverse,Arranged Marriage,First Times,Public Mating ceremony,ya JK’s pack has some weird traditions,just self-indulgent filthy things,Alpha Jeon Jungkook,Omega Park Jimin (BTS),Jungkook’s big alpha dick,obligatory tag is obligatory,Breeding kink a little: it’s as much a surprise for Jeon as it is for the reader,MPREG does not occur but it does like exist in universe"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,"we had today, we’ll have tomorrow",M/M,No,Yes,27 Dec 2021,"2,274",Teen And Up Audiences,No Archive Warnings Apply,"Inspired by Love Rosie,Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Park Jimin (BTS),Mpreg,Fluff,Humor,Angst with a Happy Ending,timeskips up the wazoo,Friends to Lovers,Mutual Pining,Hurt/Comfort,starts as a romcom but turns into a melodrama halfway through"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Angry Bunnies Are Adorable Creatures,M/M,No,Yes,05 Jul 2022,"2,331",Explicit,No Archive Warnings Apply,"Canon Universe,Curses,Spells & Enchantments,Witches,Jeon Jungkook is a Little Shit,Animal Transformation,Hybrids,Bunny Hybrid Jeon Jungkook,Fluff and Angst,Anal Sex,Sub Jeon Jungkook,Bottom Jeon Jungkook,Top Park Jimin,Needy Jeon Jungkook,Anal Fingering,Smut,Porn With Plot,Feelings,Love yourself era,Hurt/Comfort,Angst,Emotional Hurt,Caretaking,Fluff,Love,Jealousy,Soft Jeon Jungkook,Cuddling & Snuggling,Humor and lame puns with Jin yo,Hyung Kink,Desperation,Dirty Talk,Dry Humping,Teasing,Coming Untouched,Kinky,First Time,Plot What Plot/Porn Without Plot,Porn with Feelings,Humor,Tooth-Rotting Fluff,Magic,Park Jimin Is a Sweetheart,Blow Jobs,Doggy Style,Ass Play,Semi-Public Sex,Butt Slapping,Oral Sex,Bunny Jeon Jungkook,Baby Boy Jeon Jungkook,Pet Names,Sweet Park Jimin (BTS),Come Swallowing,Fluff and Smut,Making Out,Happy Ending,This started as angsty fluff but steadily got kinkier"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,shoot your shot,M/M,No,Yes,05 Apr 2020,"2,328",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Basketball Player Jeon Jungkook,Student Council President Park Jimin,The Setting is in America,Jeon Jungkook is Whipped,Park Jimin (BTS) is a Sweetheart,Kim Taehyung | V & Park Jimin are Best Friends,Min Yoongi | Suga & Jeon Jungkook Are Best Friends - Freeform,Tooth-Rotting Fluff,No Angst,Not Even One Drop of It,making out in a car,Senior year,Promposals,Blond Park Jimin"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Namjoon | RM,Jeon Jungkook/Park Jimin,Getting off on the Wrong Foot,M/M,No,Yes,24 Jan 2022,"2,327",General Audiences,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Omega Jeon Jungkook,Alpha Kim Namjoon | RM,Beta Park Jimin (BTS),Alpha Kim Seokjin | Jin,Hurt/Comfort,Protective Kim Namjoon | RM,Scared Jeon Jungkook,Hurt Jeon Jungkook,Insecurity,namjoon means well but he fucks up,it's fine though seokjin takes care of it"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Park Jimin's Guide to Taming a Beast,M/M,No,Yes,17 Jul 2020,"2,327",Explicit,No Archive Warnings Apply,"Idol Jeon Jungkook,Publicist Park Jimin,confident park jimin,Enemies to Lovers,Comedy,Romance,Sexual Tension,Eventual Smut,Jeon Jungkook is a Sweetheart,Emotional Trauma,Coming Out,Implied/Referenced Homophobia,Top Jeon Jungkook,Bottom Park Jimin (BTS),Explicit Sexual Content,Happy Ending,Push/Pull,Lots of kissing,lots and lots of it lol,Office Blow Jobs,Emotional Hurt/Comfort,Angst and Fluff and Smut,Falling In Love,Self-Acceptance,Personal Growth,Healthy Relationships"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,don't go (i've found a home in your heart),M/M,No,Yes,09 Feb 2017,"2,327",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,sorta slow burn,Mistreatment of Hybrids,Hybrid Park Jimin,Human Jungkook,Kissing,Developing Relationship,Dry Humping,Scenting,Self-Lubrication,Rimming/Eating Out,Anal Sex,Alternate Universe - Hybrids,Sexual Tension"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,maybe baby,M/M,No,Yes,13 Oct 2016,"2,326",Teen And Up Audiences,No Archive Warnings Apply,"Love Potion/Spell,Love Confessions,Misunderstandings,Canon Compliant,Kissing,Jimin-centric"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Everyone,Jeon Jungkook/Park Jimin,Between love and pain,M/M,No,Yes,25 Jun 2020,"2,325",Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Bottom Jeon Jungkook,Top Park Jimin (BTS),Switch Park Jimin (BTS),Top Kim Taehyung | V,Top Kim Namjoon | RM,Top Jung Hoseok | J-Hope,Top Min Yoongi | Suga,Top Kim Seokjin | Jin,Jeon Jungkook-centric,Baby Boy Jeon Jungkook,Fluff,Angst and Fluff and Smut,Rough Sex,Dom/sub,BDSM,Dubious Morality,Canon Compliant,Sub Jeon Jungkook,Dom Park Jimin (BTS),Dom Kim Taehyung | V,Dom Jung Hoseok | J-Hope,Dom Kim Namjoon | RM,Dom Min Yoongi | Suga,Dom Kim Seokjin | Jin,Hyung Kink,aged-down characters,Spanking,Threesome - M/M/M,Daddy Kink,Orgy,Polyamory,Feelings,Angst"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Cheshire,M/M,No,Yes,07 Feb 2019,"2,325",Explicit,No Archive Warnings Apply,"Canon Compliant,Growing Up,Jeon Jungkook-centric,Coming Out,Sexuality Crisis,Internalized Homophobia,Kink Discovery,Comeplay,Come Eating,Kink Exploration,Humiliation,Degradation,Masturbation,Frottage,Threesome - M/M/M,Safeword Use,(it's fine they talk abt it!),Wet & Messy,Sub Jeon Jungkook,Dom Park Jimin (BTS),Dom Jung Hoseok | J-Hope,Facials,porn with a weird amount of plot,Aftercare,Polyamory,Developing Relationship,Name-Calling,Spitroasting"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Dancing In The Dark,M/M,No,Yes,30 Apr 2018,"2,324",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Rimming,Knotting,A General Excess Of Slick,Eventual Fluff,Canon Compliant"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Park Jimin,Jeon Jungkook/Park Jimin,Blank Space,M/M,No,Yes,16 Apr 2020,"2,321",Mature,Creator Chose Not To Use Archive Warnings,"Park Jimin (BTS) is a Sweetheart,Park Jimin (BTS) is a Good Friend,Park Jimin (BTS) Is a Brat,Everyone Is Gay,Yoonmin are Brothers,at first there's yoonkook,Established Kim Namjoon | RM/Kim Seokjin | Jin,Kim Taehyung | V & Park Jimin are Best Friends,Kim Taehyung | V is a Sweetheart,Kim Taehyung is so funny,Eventual Smut (Maybe),Sloppy Makeouts,Jeon Jungkook is a Little Shit,Smitten Jeon Jungkook,jeon jungkook is a bad boy (kinda),jimin is innocent,Jungkook and Jimin are the same age,Alternate Universe - High School,Alternate Universe - College/University,High School Rivalry,Enemies to Lovers,jungkook cares so much for jimin,Dancer Jung Hoseok | J-Hope,hoseok is cool,it gets so much better i promise,Not Cheating"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Guys With Thighs Save Lives,M/M,No,Yes,08 Jul 2017,"2,321",Teen And Up Audiences,No Archive Warnings Apply,"Mild Yoonseok and Namjin,Alternate Universe - Soulmates,Soulmate-Identifying Marks,Kinda Crack,Not to be taken seriously,and ofc bffs taehyung and jimin,for kookmin summer festa 2017"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Jeongguk-ssi,M/M,No,Yes,10 Sep 2023,"2,319",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Park Jimin (BTS),Healer Park Jimin (BTS),Traditional Pack Alpha Jungkook,City Omega Jimin,Enemies to Lovers,Banter,More banter because that's what I do,Fluff and Humor,Hurt/Comfort,Light Angst,taegi if you squint,mentions of mpreg,Found Family"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,Everything In Between,M/M,No,Yes,10 May 2023,"2,316",Explicit,No Archive Warnings Apply,"Past Park Jimin (BTS)/Original Character(s),Past Jeon Jungkook/Original Character(s),Alpha/Beta/Omega Dynamics,Past Mpreg,Alpha Jeon Jungkook,Omega Park Jimin (BTS),Aged-Up Park Jimin (BTS),Age Difference,Single Parent Park Jimin (BTS),his ex is an absolute sweetheart though,unlike jungkook’s,University Student Jeon Jungkook,Jeon Jungkook is a Little Shit,But also,Jeon Jungkook is a Ray of Sunshine,Mating Cycles/In Heat,Explicit Sexual Content,Knotting,Fluff and Smut,Dirty Talk,Tags May Change"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V/Park Jimin,Jeon Jungkook/Park Jimin,autumn fires,M/M,No,Yes,29 Jul 2021,"2,314",Explicit,Graphic Depictions Of Violence,"Alternate Universe - Fantasy,Polyamory,Werewolf Jeon Jungkook,Fairy Park Jimin,Vampire Kim Taehyung | V,Slow Burn,Fluff,Fluff and Smut,Light Angst,Threesome - M/M/M,Smut,Eventual Smut,it's like 90 percent fluff,with a little angst to keep it interesting but im fragile so like not much,vminkook,this was self indulgent,Blood and Injury,Blood and Violence,To Be Edited,Bottom Jeon Jungkook,Spitroasting,Anal Fingering,Blow Jobs,Possessive Behavior,sort of???,Jeongguk scents them,Idiots in Love"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,as if you were on fire from within (the moon lives in the lining of your skin),M/M,No,Yes,31 May 2018,"2,311",Explicit,No Archive Warnings Apply,"Explicit Sexual Content,Alpha/Beta/Omega Dynamics,Alpha/Omega,Hurt/Comfort,Insecure Park Jimin,Scenting,Mpreg,Male Lactation,Lactation Kink,Breeding,Nipple Play,Milking,Come Eating,Anal Fingering,Anal Sex,Body Worship,Omega Park Jimin,Alpha Jeon Jungkook,Multiple Orgasms,Jeon Jungkook is Whipped"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,chanel sweaters and worn-in hoodies,M/M,No,Yes,04 Oct 2020,"2,310",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"YouTuber Park Jimin (BTS),YouTuber Jeon Jungkook,YouTuber Kim Taehyung | V,Makeup Artist Park Jimin (BTS),Gamer Jeon Jungkook,Enemies to Lovers,Park Jimin is a Brat (BTS),Depressed Park Jimin (BTS),Mutual Pining,Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jungkook/Park Jimin,false impressions,M/M,No,Yes,13 Oct 2017,"2,310",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Explicit Sexual Content,Alternate Universe - Tattoos,Power Bottom Park Jimin"
