fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,"When It's Cold, I'd Like to Die",F/F,No,No,05 Sep 2022,384,Not Rated,"Graphic Depictions Of Violence,Major Character Death","Vecna Possessing Steve Harrington,Steve Harrington is a Sweetheart,Bisexual Steve Harrington,Steve Harrington Needs a Hug,Good Babysitter Steve Harrington,Protective Steve Harrington,Steve Harrington-centric,Hurt Steve Harrington,Robin Buckley & Steve Harrington Friendship,Past Steve Harrington/Nancy Wheeler,Steve Harrington Has Bad Parents,Steve Harrington Has Nightmares,Steve Harrington Has Absent Parents,Steve Harrington Has PTSD,Steve Harrington Has a Crush on Eddie Munson,Steve Harrington Has Panic Attacks,Steve Harrington Has Abandonment Issues,Steve Harrington Has a Bad Time,Steve Harrington Has Internalized Homophobia,Protective Robin Buckley,Nancy Wheeler Loves Robin Buckley,Implied/Referenced Child Abuse,Implied/Referenced Homophobia,Child Neglect,Triggers,Panic Attacks,Drinking,Smoking,Mental Health Issues,Mental Breakdown,Depression,Steve Harrington Has Self-Esteem Issues,Daddy Issues,Angst,Crying,Steve Harrington & Maxine ""Max"" Mayfield Have a Sibling Relationship"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,Let me overwhelm you to clear my mind,F/F,No,No,13 Aug 2022,384,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Needy Bottom Nancy Wheeler,Service Top Robin Buckley,I’m back on my bullshit lol,Robin Buckley Has ADHD,Praise Kink,like just oh so much praise kink,Dirty Talk,No beta we die like my hopes of ronance becoming canon"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,Free Fallin',F/F,No,No,17 Feb 2023,383,General Audiences,No Archive Warnings Apply,"steve harrington has a chronic illness,steve harrington has POTS,postural orthostatic tachycaria syndrome,Steve Harrington is a Sweetheart,Steve Harrington Needs a Hug,Robin Buckley & Steve Harrington Are Best Friends,Hurt Steve Harrington,Steve Harrington & Dustin Henderson Friendship,Steve Harrington Has Bad Parents,Steve Harrington Is a Mess,Steve Harrington is Not Okay,Steve Harrington is Whipped,Steve Harrington is Dustin Henderson's Parent,Bisexual Steve Harrington,Eddie Munson Has a Crush on Steve Harrington,Steve Harrington Needs Love,Steve Harrington Has Absent Parents,Eddie Munson Lives,Hurt Eddie Munson,Eddie Munson is a Sweetheart,Eddie Munson Needs a Hug,Gay Eddie Munson,Soft Eddie Munson,Mechanic Eddie Munson,Eddie Munson is Whipped,Protective Eddie Munson,Touch-Starved Eddie Munson,Eddie Munson is Steve Harrington's Bisexual Awakening,Stranger Things Spoilers,Inspired by Stranger Things (TV 2016),Alternate Universe - Stranger Things Fusion,Not Canon Compliant - Stranger Things 4 Vol. 2,Hawkins (Stranger Things),The Party Friendship (Stranger Things),The Party in High School (Stranger Things),Nancy Wheeler Has a Crush on Robin Buckley,Nancy Wheeler Loves Robin Buckley,Robin Buckley & Steve Harrington Friendship,Lesbian Robin Buckley,Good Friend Robin Buckley,Dustin Henderson is the Best,the author has POTS,The Author Regrets Nothing"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,Search Frantic for the Moonlight,F/F,No,No,24 Aug 2022,383,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Hurt/Comfort,Coming Out,Inspired by Stranger Things (TV 2016),Stranger Things Spoilers,Fluff and Angst,Friends to Lovers,Lesbian Character,Bisexual Character,LGBTQ Ally Steve Harrington,LGBTQ Themes,Robin Buckley & Steve Harrington Friendship,Bisexual Nancy Wheeler,Protective Steve Harrington,Lesbian Disaster Robin Buckley,Canon Lesbian Character"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,back to the old house,F/F,No,No,16 Jun 2022,383,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Background Jonathan Byers,Angst with a Happy Ending,5+1 Things,Lot's of yearning,Eddie's pov,Eddie's a little clueless but it's okay,written before vol2,Most likely Canon Divergent but whatever,My own little happy world is better,Steve is down bad throughout the whole fic,background ronance,Gay Eddie Munson,Bisexual Steve Harrington,Lesbian Robin Buckley,Bisexual Nancy Wheeler,Past Steve Harrington/Nancy Wheeler"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,it's nice to have a friend,F/F,No,No,01 Sep 2019,383,General Audiences,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings","Best Friends,Friends to Lovers,this is the result of me listening to taylor swift on repeat for the past week,nancy is a dumbass,Robin is in love,Oblivious Girlfriends,softness in general,80s Music,bi nancy wheeler,Weddings,Lesbian Robin Buckley,Repressed Nancy Wheeler,Repressed Steve Harrington,Gay Eddie Munson,Light cheating,Angst,First Kiss,Future Fic,Sick Character,Major Illness,Not Canon Compliant,Emotionally Repressed,repressed sexuality,Sexuality Crisis,Happy Ending,Love Confessions,Character Study,Divorce,Vaginal Fingering,Making Out,Morning Sex,Oral Sex,Coming Out,Pride Parades"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,Intimate,F/F,No,No,04 Jul 2022,382,General Audiences,Creator Chose Not To Use Archive Warnings,"Lesbian Robin Buckley,Bisexual Nancy Wheeler,Fluff,Not Beta Read,we die like barb"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,"I've loved you three summers now, honey, but I want 'em all",F/F,No,No,08 Jun 2022,382,Not Rated,No Archive Warnings Apply,"Sickfic,Protective Nancy Wheeler,Falling In Love,Dorks in Love,Established Relationship,Protective Steve Harrington,Lesbian Nancy Wheeler,How Do I Tag,Nicknames,Pet Names"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,"What a Strange Girl, Flung out of Space",F/F,No,No,12 Dec 2022,381,Mature,"Graphic Depictions Of Violence,No Archive Warnings Apply","Alien/Human Relationships,Kryptonian Robin Buckley,Alien Biology,Alien Culture,The Only El we like is El Hopper,... Ok and Kara Danvers,Pre-Season/Series 04,No Vecna,yet - Freeform,Eddie Lives,He won't be around much,No Beta I die like Barb I guess,Scared and not all sure about this,I hate tagging,So this is all I'm gonna do,Jor-El is a dick,Sorry that deserved it's own tag"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,everything was beautiful at the ballet,F/F,No,No,09 Aug 2022,381,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Robin Buckley Loves Nancy Wheeler,Nancy Wheeler Loves Robin Buckley,Nancy Wheeler-centric,nancy wheeler used to take ballet classes,she was fucking good at it,this is what happens when you used to do competitive dance and now write fanfic,just go with it,i promise it's cute,Fluff,Nancy Wheeler Needs a Hug,nancy wheeler is a mean bisexual,POV Alternating,POV Nancy Wheeler,POV Robin Buckley,(nancy is chapter 1 POV and robin is chapter 2 POV),Lesbian Disaster Robin Buckley,Wingman Steve Harrington,First Kiss"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,want you close,F/F,No,No,26 Jun 2022,394,General Audiences,No Archive Warnings Apply,"Sharing a Bed,and there was only one bed,except here there are two,Cuddling & Snuggling,Background Steve Harrington/Eddie Munson,Bisexual Nancy Wheeler,Love Confessions,Fluff"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,get it off your chest,F/F,No,No,27 Jun 2023,393,Mature,No Archive Warnings Apply,"other characters but mostly those ones,Fake/Pretend Relationship,Alternate Universe - Modern Setting,Alternate Universe - No Upside Down (Stranger Things),Alternate Universe - No Supernatural (Stranger Things),Light Angst,like literally barely any I promise,Bisexual Nancy Wheeler,Bisexual Steve Harrington,Robin Buckley Has ADHD,Autistic Robin Buckley,it's not mentioned she just is,Slow Burn,it's not that long though so,Homophobia,not a lot though bc it's 2023 and also I'm writing this for fun so,Fluff,the goal vibes for this are 'cute' and 'fun'"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,pretty braid for a pretty boy,F/F,No,No,15 Jul 2022,393,Not Rated,Creator Chose Not To Use Archive Warnings,"No Homophobia,Eddie Munson Lives,Fluff,Comfort No Hurt,Post-Season/Series 04,Bisexual Steve Harrington,Gay Eddie Munson,Alternate Universe - Everyone Lives/Nobody Dies,except for the people in volume 1,Steve braids Eddie's hair,and eddie feels pretty,Not Beta Read,No beta we die like Barb"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,Ballroom Blitz,F/F,No,No,16 Mar 2023,392,Explicit,Creator Chose Not To Use Archive Warnings,"Gay Bar,Gay Club,Steve Harrington Has a Bisexual Awakening,Gay Eddie Munson,Bisexual Steve Harrington,Flirting,Making Out,Dancing,First Kiss,Alcohol,Masturbation,Grinding,Smut,Fluff,5+1 Things,Oral Sex,Hand Jobs,Sex Toys,Steve Harrington Has Bad Parents,Protective Eddie Munson,Not Beta Read,Come Eating,but like,just a little,Anal Sex,Sharing a Bed"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,Steddie Sails,F/F,No,No,13 Mar 2023,392,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Pirate,Captain Eddie Munson,Prince Steve Harrington,Bisexual Steve Harrington,Gay Eddie Munson,Kidnapped Steve Harrington,held for ransom,kinda likes it?,Steve Harrington Has a Crush on Eddie Munson,whos the top whos the bottom?,NO ONE KNOWS,Steve Harrington Has Panic Attacks,Steve Harrington has Claustrophobia,Eddie Munson has scars,Fluff and Angst,Slow Burn,really slow burn im sorry,Eventual Happy Ending,Steve's Dad is a Dick,lots of flirting,steve and robin besties,Steve Harrington & Dustin Henderson Friendship,no beta we die like papa,chotic tagging,Ace & Aro Eleven,I will die on that hill,Bisexual Mike Wheeler,Lesbian Robin Buckley,Bisexual Nancy Wheeler,A little Ronance,a little byler,Background Relationships,I'm Bad At Tagging,found family trope,Gay Mike Wheeler,Nancy wheeler has seen shit,Non-Explicit Sex,Steve get's shot,happy ever after"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,"never goes away, but it all works out",F/F,No,No,26 Mar 2023,392,Mature,Creator Chose Not To Use Archive Warnings,"Steve Harrington-centric,Steve Harrington is a Sweetheart,Steve Harrington Needs a Hug,Eddie Munson Lives,Protective Eddie Munson,Hurt Steve Harrington,Hurt/Comfort,Fights,Good Parent Joyce Byers,Best Friends,Robin Buckley & Steve Harrington Are Best Friends,Protective Robin Buckley,Bisexual Steve Harrington,Past Steve Harrington/Nancy Wheeler,Sad Steve Harrington,I Love Joyce Byers,Supportive Joyce Byers,Brotherly Steve Harrington & Dustin Henderson,Dustin Henderson Needs a Hug,Protective Dustin Henderson,Will Byers Gets a Break,Steve Harrington Has a Crush on Eddie Munson,Steve Harrington Has Bad Parents,Eddie Munson Has No Sense of Personal Space,Steve Harrington Has Absent Parents,Steve Harrington Has PTSD,Platonic Soulmates Robin Buckley & Steve Harrington,Eddie Munson in a Band,Steve Harrington Wears Eddie Munson's Clothes,Steve Harrington Has a Sexuality Crisis,Steve Harrington Has a Bisexual Awakening,Non-Graphic Violence,Abusive Parents"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,Permanently Yours,F/F,No,No,20 Oct 2022,392,Mature,Creator Chose Not To Use Archive Warnings,"Tattoo Artist Eddie Munson,Body Piercer Nancy Wheeler,Platonic Soulmates Robin Buckley & Steve Harrington,Steve Harrington Has a Praise Kink,Artist Steve Harrington,Hard of Hearing Steve Harrington,Eddie Munson Has ADHD,Robin Buckley Has ADHD,slowish burn,Past Barbara ""Barb"" Holland/Nancy Wheeler,Coming Out,Steve Harrington is a Mum"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,Running just as fast as we can,F/F,No,No,29 Aug 2022,392,Not Rated,Creator Chose Not To Use Archive Warnings,"Bisexual Steve Harrington,Protective Steve Harrington,Steve Harrington-centric,Gay Eddie Munson,Eddie Munson Needs a Hug,Eddie Munson Lives,Brotherly Steve Harrington & Dustin Henderson,Good Babysitter Steve Harrington,80's Music,Star Wars References,Dorks in Love,Idiots in Love,Possibly Unrequited Love,Not Actually Unrequited Love,Not Beta Read,Fluff,Domestic Fluff,Slow Burn,Awkward Flirting,Steve Harrington is a Sweetheart,Steve Harrington Has a Crush on Eddie Munson,Soft Steve Harrington,Soft Eddie Munson,Implied Sexual Content,Alternate Universe - Canon Divergence,Alternate Universe - Everyone Lives/Nobody Dies"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,I Just Died In Your Arms Tonight,F/F,No,No,23 Jul 2022,392,Explicit,Graphic Depictions Of Violence,"Lesbian Robin Buckley,Autistic Robin Buckley,Gay Will Byers,Fist Fights,Period-Typical Homophobia,Slurs,Bullying,Eventual Fluff,Eventual Smut,Friends to Lovers,Tending to Wounds,robin defends will with her life,d slur warning for fellow lesbians,robin loses her shit,this is my first fanfiction be patient with me,will add more tags as i go on,AU where the Byers live in hawkins again,Post-Vecna (Stranger Things),Steve Harrington is a Sweetheart,Eddie Munson Lives"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,Stroke of Luck,F/F,No,No,17 Jul 2022,392,Explicit,No Archive Warnings Apply,"Fluff and Smut,i have no explanation for this,Lesbian Robin Buckley,Bisexual Nancy Wheeler,Lesbian Sex"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,eight life-changing words,F/F,No,No,02 Jul 2022,392,Not Rated,No Archive Warnings Apply,"Getting Together,First Kiss,Fluff and Angst,Movie Night,Post-Season/Series 04"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,All I Wish To Tell the Aspens,F/F,No,No,17 Dec 2023,391,Mature,No Archive Warnings Apply,"Fruity Four,Friends to Lovers,Enemies to Friends to Lovers,Slow Burn,Pining,Lesbian pining,so much goddamn pining,Fake/Pretend Relationship,Daddy Issues,High School,Alternate Universe - No Upside Down (Stranger Things),Scoops Ahoy (Stranger Things),Robin Buckley & Steve Harrington Are Best Friends,Gay Eddie Munson,Lesbian Robin Buckley,Lesbian Disaster Robin Buckley,Robin Buckley Has ADHD,Robin Buckley & Eddie Munson Are Best Friends,Stancy is Here But It's Bad and You're Not Meant to Like It,Internalized Homophobia,Robin Buckley Is Everyone's Favorite Person,Steve Harrington's Scoops Ahoy Uniform,Dialogue Heavy,Robin Buckley Has a Bad Father,Hawkins High School (Stranger Things),Angst with a Happy Ending,Eden Lives In Hawkins and Works At Scoops Because I Said So"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,"we met once, in a dream",F/F,No,No,26 Jul 2022,390,General Audiences,No Archive Warnings Apply,"Author Is Sleep Deprived,Bisexual Nancy Wheeler,Sexuality Crisis,First Kiss,no beta we die like eddie"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,"take a nap, sweetheart",F/F,No,No,09 Jul 2022,389,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Sick Steve Harrington,Not Canon Compliant,Alternate Universe - Everyone Lives/Nobody Dies,Bisexual Steve Harrington,Gay Eddie Munson,Eddie Munson is a Sweetheart,Boyfriends,Domestic Boyfriends,Established Relationship,Cuddling & Snuggling,Eddie Munson Takes Care of Steve Harrington,please why isnt that a tag...,Morning Cuddles,Steve Harrington Likes Star Wars,Star Wars References"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,The perfect girl for you,F/F,No,No,23 Feb 2023,388,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Everyone Lives/Nobody Dies,Alternate Universe - No Upside Down (Stranger Things),Matchmaking,Miscommunication,First Dates,POV Robin Buckley"
Stranger Things (TV 2016),Steve Harrington/Eddie Munson,Robin Buckley/Nancy Wheeler,lean on me,F/F,No,No,12 Jul 2022,388,Teen And Up Audiences,No Archive Warnings Apply,"Canon-Typical Violence,AU/Rewrite,denim vests are for the gays,violence tag is just in case,not a lot of violence here just the aftermath of Steve getting mauled,I am totally normal about Steve Harrington and Eddie Munson,Season 4 Volume 1 Spoilers,set during season 4 episode 7"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,don’t worry.,F/F,No,No,30 May 2022,388,General Audiences,No Archive Warnings Apply,"Thunderstorms,nancy is afraid of them,but robin is there😁,awkward ronance"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,into the light,F/F,No,No,01 May 2022,388,General Audiences,No Archive Warnings Apply,"Banter,Smoking,Shotgunning,Canon Compliant,Recreational Drug Use,slight character study oops,not beta-read pls ignore any errors"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,hounds of love (silver linings),F/F,No,No,13 Sep 2022,387,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Not Canon Compliant,Canon Universe,Autistic Robin Buckley,Autistic Nancy Wheeler,Good Parent Karen Wheeler,Nancy Wheeler Needs a Hug,Protective Robin Buckley,Protective Nancy Wheeler,Nancy Wheeler-centric,POV Nancy Wheeler,POV Robin Buckley,The Upside Down (Stranger Things),Past Jonathan Byers/Nancy Wheeler,Jonathan Byers/Nancy Wheeler Break Up,Bisexual Nancy Wheeler,Lesbian Robin Buckley,Period-Typical Homophobia,Canon-Typical Violence,Slow Burn,Angst,Post-Traumatic Stress Disorder - PTSD,Anxiety,Anxiety Attacks,Hurt/Comfort,Angst and Hurt/Comfort,Character Study,Non-Verbal Nancy Wheeler,occasionally,Nancy Wheeler Has a Crush on Robin Buckley,Nancy Wheeler Has PTSD,headphones are useful,Vecna Possessing Nancy Wheeler,Nancy Wheeler is a Sweetheart"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,some of my friends are good americans. / how can they empathise with the trouble that i’m in?,F/F,No,No,26 Jun 2022,387,Teen And Up Audiences,No Archive Warnings Apply,"Robin Buckley-centric,Emotional Hurt/Comfort,One Shot,Written Before Stranger Things 4 Vol. 2,this will be canon compliant for [checks notes] four days. enjoy,First Kiss,Robin Buckley & Steve Harrington Friendship,rated teen for my gratuitous usage of the fuck word. let robin say fuck 2k22. or 1986 i don’t know,Autistic Robin Buckley,Internalized Homophobia,Gay Eddie Munson,I Wrote This Instead of Sleeping"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,"Stay Gold, Robin Buckley",F/F,No,No,02 Jan 2024,399,Mature,Creator Chose Not To Use Archive Warnings,"Friends to Lovers,hopeless romantic robin,Slow Burn,Internalized Homophobia,bisexual!Nancy,lesbian!Robin,gay relationship in the 80s,Mutual Pining,Steve Harrington Is a Mess,Homophobia,Ronance,steddie,Bisexual Steve,Fluff,Cuddling,Comfort,Idiots in Love,Rating May Change,wlw,LETS GO LESBIANS LETS GO,Angst,Trauma,anxiety and depression,Mommy Issues,Alcoholism,justice for eddie,Child Abuse,Verbal Abuse,lots of weed (thanks eddie),Sleepovers,Lots of Cursing,Hurt/Comfort,Physical Abuse,Suicidal Thoughts,Implied Sexual Content,Completed,Angst with a Happy Ending"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,the adventures of a secret love affair,F/F,No,No,12 Sep 2022,398,Teen And Up Audiences,No Archive Warnings Apply,"Nancy Wheeler Has Anxiety,Bisexual Nancy Wheeler,Robin is clueless,Internalized Homophobia,Internal Conflict,Robin Buckley & Steve Harrington Friendship,Protective Steve Harrington,Nancy Wheeler Needs a Hug,Lesbian Robin Buckley,Lesbian Disaster Robin Buckley,POV Nancy Wheeler,Nightmares,Panic Attacks,Gay Panic,Hurt/Comfort,Autistic Robin Buckley,Protective Max,Post-Traumatic Stress Disorder - PTSD,Anxiety Attacks"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,can i just be in my head with you?,F/F,No,No,13 Jun 2022,398,Teen And Up Audiences,No Archive Warnings Apply,"Sharing a Bed,Fluff,just very gay antics,Set after 4x07,Cuddling,so this might just be robin saying things and nancy being totally endeared,Brief mentions of night terrors,Coming Out"
Stranger Things (TV 2016),Robin Buckley/Nancy Wheeler,Robin Buckley/Nancy Wheeler,Jealousy looks good on you (happiness even better),F/F,No,No,19 Aug 2022,397,Not Rated,Creator Chose Not To Use Archive Warnings,"Jealous Nancy Wheeler,Autistic Robin Buckley,Protective Nancy Wheeler,Nancy Wheeler Loves Robin Buckley,Minor Robin Buckley/Vickie,Vickie is a bitch here because I needed someone to move the plot,Nancy understands Robin,Nancy is protective over Robin,Fluff,slight angst,Established Relationship"
