fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Harry Potter & Original Female Character(s),Harry Potter & Original Character(s),The First Blood Class,Gen,Semi-Canon,No,19 Mar 2024,14,Not Rated,Creator Chose Not To Use Archive Warnings,"Harry Potter Has a Sibling,Desi Harry Potter,Desi Potter Family (Harry Potter),Paganism,Harry doesn't really care about the drama,He just want his sibling safe,But people keep flocking to him anyway,Smart Harry Potter,Independent Harry Potter,Ancient magic,Study of Ancient Runes (Harry Potter),Harry Potter is a potter,as in the craft,Other Additional Tags to Be Added,Tags May Change,Pureblood Politics (Harry Potter),Pureblood Culture (Harry Potter)"
Harry Potter - J. K. Rowling,Draco Malfoy & Harry Potter & Original Character(s),Harry Potter & Original Character(s),Harrison Fausse and the Sorcerer's Stone,Gen,Semi-Canon,No,20 Jan 2024,14,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Implied/Referenced Child Abuse,Alternate Universe - Canon Divergence,Slytherin Harry Potter,Death Eater Harry Potter,Kinda,Harry Potter Being an Asshole,Half-Blood Harry Potter,also kinda - Freeform,Neville replaces Harry in the golden trio,Blood and Injury"
Harry Potter - J. K. Rowling,Harry Potter & Original Female Character(s),Harry Potter & Original Character(s),Seven Baby Potters,Gen,Semi-Canon,No,23 Mar 2024,14,Mature,Graphic Depictions Of Violence,"Reincarnation,First Wizarding War with Voldemort (Harry Potter),Wizarding World (Harry Potter),Wizarding Politics (Harry Potter),Wizarding Culture (Harry Potter),Fix-It of Sorts,Naruto is Just Naruto,Alternate Universe - Harry Potter Setting,Haruno Sakura is So Done,Uchiha Sasuke Has Issues,Human InuYasha (InuYasha),Protective Higurashi Kagome,Kikyou Being an Asshole (InuYasha),Harry Potter Has PTSD,I'm Bad At Tagging,Time Shenanigans,Ginny Weasley Bashing,Ron Weasley Bashing,Hermione Granger Bashing,Albus Dumbledore Being an Idiot,Misguided Albus Dumbledore,Uzumaki Naruto is a Good Friend,Gringotts Wizarding Bank,World Travel,Alastor ""Mad-Eye"" Moody Lives,Quote: The Force works in mysterious ways,Quote: I Solemnly Swear That I Am Up To No Good (Harry Potter),Original Character(s),Mind Palace,Magic,Fire,Slow Build,Lily Evans Potter Lives"
Harry Potter - J. K. Rowling,Regulus Black & Sirius Black,Harry Potter & Original Character(s),The Noble House of Hell,Gen,Semi-Canon,No,22 Dec 2023,14,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Abusive Walburga Black,Orion Black Being an Asshole,Regulus Black Dies,Sirius Black Lives,Original Character(s),POV Multiple,Canonical Character Death,Regulus Black and Sirius Black Have a Sister,Marauders Era (Harry Potter),Trans Regulus Black,Sirius Black & James Potter Friendship,The Noble and Most Ancient House of Black,Death Eater Regulus Black,Pandora Lovegood Lives,James Potter and Lily Evans Potter's Wedding,Eventual Sirius Black/Remus Lupin"
Harry Potter - J. K. Rowling,Mary Macdonald/Severus Snape,Harry Potter & Original Character(s),Hogwarts Weather and the Philosopher's Stone,Gen,Semi-Canon,No,08 Oct 2023,14,Mature,"Graphic Depictions Of Violence,Major Character Death,Underage","Elemental Magic,Good Severus Snape,Protective Severus Snape,Mentor Severus Snape,Harry Potter is Not the Boy-Who-Lived,Harry Potter is So Done,Harry Potter is Not a Horcrux,Protective Older Brothers,Older Harry Potter,Overprotective Harry Potter,Magical Artifacts,Wizarding Traditions (Harry Potter),Wizarding Culture (Harry Potter),Wizarding Politics (Harry Potter),Ravenclaw Harry Potter,Hogwarts Inter-House Friendships,Hogwarts First Year,Book 1: Harry Potter and the Philosopher's Stone,James Potter Lives,Lily Evans Potter Lives,Minor James Potter/Lily Evans Potter,Neglected Harry Potter,Nargles (Harry Potter),Secret Identity,Secret Organizations"
Harry Potter - J. K. Rowling,George Weasley/Original Female Character(s),Harry Potter & Original Character(s),Smells Like Teen Spirit,Gen,Semi-Canon,No,05 Jan 2024,14,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death,Underage","Harry Potter Has a Sibling,Separate Childhoods,Protective Siblings,Older Siblings Are Just Emergency Adults,Canonical Character Death,Character Death,Childhood Memories,Remus Lupin is more involved,Sirius Black is more involved,Good Fred Weasley & George Weasley"
Harry Potter - J. K. Rowling,Harry & Rose(twin sister),Harry Potter & Original Character(s),Dark Harry Potter Revenge #3rd or 5th fic,Gen,Semi-Canon,No,24 Apr 2023,14,Explicit,"Creator Chose Not To Use Archive Warnings,Rape/Non-Con","Brother/Sister Incest,Twincest,Mind Control,Mind Manipulation,Dark Harry turn twin sister into sex slave,Hermione and Ginny become sex slave to,Loss of Virginity,just smut of what should happen in oringal fic,underage equal preteen to me there no underage sex here,teenage sex yes"
Harry Potter - J. K. Rowling,Merlin (Merlin) & Harry Potter,Harry Potter & Original Character(s),Christmas in Camelot,Gen,Semi-Canon,No,25 Dec 2022,14,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Harry Potter Epilogue What Epilogue | EWE,Post-Canon,Major Original Character(s),Christmas Fluff,Christmas Special,Family Fluff,Good Morgana (Merlin),Protective Morgana (Merlin),Everyone Knows About Merlin's Magic (Merlin),Protective Merlin (Merlin),No Angst,Family Bonding,Christmas Party,Male-Female Friendship,Female Friendship,Established Relationship,Loving Marriage"
Harry Potter - J. K. Rowling,Harry Potter & Original Character(s),Harry Potter & Original Character(s),Multiverse Theory is a Bitch.,Gen,Semi-Canon,No,02 Jul 2022,14,General Audiences,Creator Chose Not To Use Archive Warnings,"Author's first language isn't English,expect gramatical errors,like the one before this one :D,Good Dudley Dursley,at least in another time/dimension,Dudley Dursley Redemption,Good Draco Malfoy,yet in another time/dimension,Draco Malfoy Redemption,Draco Malfoy & Harry Potter Friendship,Confusion here,Confusion there,A bit of sexual confusion too,Luna is not though,confused that is - she's amused,Author can't stop thinking about this and wants to throw it out to see how it goes,How Do I Tag,Help,First time posting in this site,Spider-Verse,except it's Harry,Harry-verse,Should be a tag,Potter Luck,Another should be tag,TFS Cell was right,No beta we die like Android 16,alternative universe,mostly - Freeform,i think,Too much tags shutting up now"
Harry Potter - J. K. Rowling,Draco Malfoy/Original Character(s),Harry Potter & Original Character(s),Veinte años,Gen,Semi-Canon,No,29 Jul 2022,14,General Audiences,Creator Chose Not To Use Archive Warnings,"Slytherin Original Character(s),Time Travel,Fluff and Humor,Hogwarts Sixth Year"
Harry Potter - J. K. Rowling,Petunia Evans Dursley/Vernon Dursley,Harry Potter & Original Character(s),Damnation,Gen,Semi-Canon,No,19 Jun 2023,17,General Audiences,Creator Chose Not To Use Archive Warnings,"Nice Petunia Evans Dursley,Mentor Severus Snape,Cunning Harry Potter"
Harry Potter - J. K. Rowling,SI Harry Potter & Twin sister,Harry Potter & Original Character(s),SI Harry & Harriet Potter,Gen,Semi-Canon,No,24 Jan 2022,17,Explicit,"Major Character Death,Underage","OP SI,using Voldemort's horcrux as power booster,Loss of Virginity,Twincest,Brother/Sister Incest,Looking for someone to do some art work for fic comment if your willing and we will talk"
Harry Potter - J. K. Rowling,Hermione Granger & Harry Potter & Ron Weasley,Harry Potter & Original Character(s),"Heather, Harry, and the Chamber of Secrets (Year 2)",Gen,Semi-Canon,No,07 Jul 2020,17,General Audiences,No Archive Warnings Apply,"Hogwarts Forbidden Forest,Hogwarts,Hogwarts Second Year,Book 2: Harry Potter and the Chamber of Secrets,Heir of Slytherin,Basilisks,POV Female Character,Slytherin,Slytherin Common Room,Quidditch"
Harry Potter - J. K. Rowling,Harry Potter/Original Male Character(s),Harry Potter & Original Character(s),Before Them Meet Him,Gen,Semi-Canon,No,29 Mar 2020,17,Not Rated,Creator Chose Not To Use Archive Warnings,"Tags Are Hard,Other Additional Tags to Be Added,Reincarnation,kind of ?"
Harry Potter - J. K. Rowling,Harry Potter & Original Male Character(s),Harry Potter & Original Character(s),Осень на двоих. Первое мгновение вечности,Gen,Semi-Canon,No,02 Jul 2019,17,General Audiences,No Archive Warnings Apply,"Hogwarts First Year,Slytherin,Slytherin Harry Potter,Angst and Hurt/Comfort,Magical Artifacts,Friendship is Magic"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Harry Potter & Original Character(s),La amante del auror,Gen,Semi-Canon,No,08 Aug 2013,17,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Harry Potter & Original Character(s),A Dragon Does Not Kneel,Gen,Semi-Canon,No,11 May 2024,16,Teen And Up Audiences,Graphic Depictions Of Violence,"Expanded Universe,Blood Purity & Pure-Blood Supremacy (Harry Potter),Alternate Universe - Dragons,Harry bonds with dragon,Albus Dumbledore Bashing,Estes Agondray (Original male character),House Agondray,Pureblood Culture (Harry Potter),Harry is a Little Shit,Draco Malfoy & Harry Potter Friendship,Slow Burn,Not Canon Compliant - Harry Potter and the Goblet of Fire,Estes Agondray shouldn't be in charge of children,Protective Minerva McGonagall,Good Severus Snape,but he's still an ass,Protective Sirius Black"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter & Original Character(s),Full Circle,Gen,Semi-Canon,No,16 Apr 2024,16,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Teacher Harry Potter,Defense Against the Dark Arts Professor Harry Potter,Professor Harry Potter,Married Harry Potter/Ginny Weasley,Established Harry Potter/Ginny Weasley,Past Child Abuse,Past Character Death,Past Violence,Hurt/Comfort,Angst with a Happy Ending,Angst and Hurt/Comfort,Implied/Referenced Child Abuse,Fluff,Domestic Fluff,One Big Happy Family,Happy Ending,Sequel,Epilogue,Harry Potter & Severus Snape Friendship,Healer Ron Weasley,Lawyer Hermione Granger,Pregnancy,Adoption"
Harry Potter - J. K. Rowling,Harry Potter & Tom Riddle | Voldemort,Harry Potter & Original Character(s),Pranking Their Crush,Gen,Semi-Canon,No,21 Mar 2024,16,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Time Travel,Alternate Universe - Canon Divergence,Alternate Universe,Pranks and Practical Jokes,No Romance,Crushes,No Smut,Fun,Light-Hearted,Happy Ending,Cross-Posted on FanFiction.Net,Female Voldemort (Harry Potter),Young"
Harry Potter - J. K. Rowling,Harry Potter/Original Male Character(s),Harry Potter & Original Character(s),The dead man walking,Gen,Semi-Canon,No,02 Mar 2024,16,Teen And Up Audiences,"Graphic Depictions Of Violence,No Archive Warnings Apply","Albus Dumbledore Bashing,I Wrote This Instead of Sleeping,Loss of Parent(s),Harry Potter was Raised by Other(s),Relationship(s),I Don't Even Know,Angst with a Happy Ending,Everyone Needs A Hug,kids raising kids,Occlumency (Harry Potter),Original Character(s),Tags May Change,Other Additional Tags to Be Added,Molly Weasley Bashing"
Harry Potter - J. K. Rowling,Harry Potter & Original Female Character(s),Harry Potter & Original Character(s),The Speed of Light,Gen,Semi-Canon,No,16 Jan 2024,16,Teen And Up Audiences,Graphic Depictions Of Violence,"Manipulative Albus Dumbledore,Albus Dumbledore Bashing,James Potter Has a Sibling,Friends to Lovers to Enemies to Friends to Lovers,Harry Potter Has Issues,But also actual support,BAMF Jessie Potter (OFC),Death Eater Spy Shit,Slow Burn"
Harry Potter - J. K. Rowling,Dursley Family & Harry Potter,Harry Potter & Original Character(s),the want of a home,Gen,Semi-Canon,No,11 Feb 2024,16,General Audiences,Creator Chose Not To Use Archive Warnings,"Harry Potter Never Went to Hogwarts,Harry Potter Has Secrets,Original Character(s),Dursley Family Bashing (Harry Potter),Tags will be added the more the story progresses,Albus Dumbledore Dies,Angst,Implied/Referenced Child Abuse,Powerful Harry Potter,Pureblood Culture (Harry Potter),Morally Grey Harry Potter,Slytherins Being Slytherins,Gryffindors Being Gryffindors,Hurt/Comfort"
Harry Potter - J. K. Rowling,Katarina Vogel & Therese Vogel,Harry Potter & Original Character(s),"Sweet Dreams, Bitter Truth",Gen,Semi-Canon,No,23 Nov 2023,16,Teen And Up Audiences,No Archive Warnings Apply,"Female Harry Potter,Dark Lord Harry Potter,Dark Harry Potter,Morally Grey Harry Potter,Mother-Daughter Relationship,MACUSA | Magical Congress of the United States of America,Ilvermorny,Gay & Bisexual Character(s),Post-Movie 2: Fantastic Beasts: The Crimes of Grindelwald,The Alliance | Followers of Gellert Grindelwald,Alternate Universe - No Second War With Voldemort,Second War with Voldemort Doesn't Happen (Harry Potter)"
Harry Potter - J. K. Rowling,Arthur Weasley/Molly Weasley,Harry Potter & Original Character(s),Your Twins and My Twins,Gen,Semi-Canon,No,31 Aug 2023,16,General Audiences,Major Character Death,"Harry Potter Has a Twin,Department of Mysteries (Harry Potter),Post-Battle of Hogwarts,letters from the dead"
Wizard101 (Video Game),Fred Weasley/George Weasley/Original Male Character(s),Harry Potter & Original Character(s),Another Tournament,Gen,Semi-Canon,No,17 Dec 2023,16,Mature,No Archive Warnings Apply,"Crack Crossover,Crack Treated Seriously,Not Beta Read,Not Canon Compliant,Manipulative Albus Dumbledore,Other Ships Not Mentioned in Tags,I Wrote This Instead of Sleeping,Other Additional Tags to Be Added,Fluff and Angst,Polyamory,Out of Character,Good Severus Snape"
Harry Potter - J. K. Rowling,Harry Potter & Original Character(s),Harry Potter & Original Character(s),Travel point: Wizards don't get sanity,Gen,Semi-Canon,No,16 Oct 2022,16,Not Rated,Creator Chose Not To Use Archive Warnings,"Traveler System,Self-Insert,Kinda,POV Original Character,Original Character-centric,Parselmouths & Parseltongue (Harry Potter),Gamer Powers,But different,Gryffindor Common Room,Gryffindor Harry Potter,Book 1: Harry Potter and the Philosopher's Stone,Book 2: Harry Potter and the Chamber of Secrets,Alternate Universe - Canon Divergence"
Harry Potter - J. K. Rowling,Severus Snape & Original Character(s),Harry Potter & Original Character(s),Keep Looking Forward,Gen,Semi-Canon,No,14 May 2023,16,Mature,Major Character Death,"Original Character-centric,Pansexual Character,Mentor Severus Snape,Severus Snape Being an Asshole,Severus Snape Has a Heart,He's complicated,Not Canon Compliant,Alternate Universe - Canon Divergence,Slow Burn,very slow,Fluff and Angst,Divination,Bakery,Child Neglect,Child Abuse,Emotional/Psychological Abuse,Eventual Happy Ending,Bisexual Neville Longbottom,Lesbian Luna Lovegood,Everyone Is Gay,Neurodiversity,Occlumency (Harry Potter),Prophetic Dreams,Prophecies,How is that not a tag"
Harry Potter - J. K. Rowling,Harry Potter & Original Female Character(s),Harry Potter & Original Character(s),SUNRISE- A Harry Potter Fanfiction,Gen,Semi-Canon,No,08 Mar 2022,16,General Audiences,"Graphic Depictions Of Violence,No Archive Warnings Apply","Book 1: Harry Potter and the Philosopher's Stone,Theresa is the Chosen One instead of Harry,Go girl power!,Just kidding yall I just like writing girl protagonists,but harry's still a main part,powerful!Harry,Powerful!Theresa,Sassy!Theresa,Cute Harry Potter,He's like the calm one while Theresa blunders around,: P,Harry Potter looks like james Potter,Theresa looks like Lily,Cause I did research and they both couldn't have green eyes if James had hazel eyes,So yeah,ok bye now"
Harry Potter - J. K. Rowling,Remus Lupin/Original Female Character(s),Harry Potter & Original Character(s),Under The Moon,Gen,Semi-Canon,No,20 Jan 2022,16,Mature,"Major Character Death,No Archive Warnings Apply","Hogwarts Professors,Bisexual Remus Lupin,Professor Remus Lupin,Werewolf Remus Lupin,remus lupin/student - Freeform,Teacher-Student Relationship,Original Character(s),Character Death,BDSM,Cheating,Age Difference"
Harry Potter - J. K. Rowling,Minor or Background Relationship(s),Harry Potter & Original Character(s),"Oh No, Here we go",Gen,Semi-Canon,No,09 Dec 2021,16,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Queer Themes,Queer Character,Fuck JKR,they're all queer your honour,Spoiler Alert - Freeform,character hasn't come out yet but,Agender Harry,Harry Potter Has Long Hair,eventually,BAMF Harry Potter,can you see who is my fav character ?,BAMF Luna Lovegood,Luna Lovegood is a good bro,Lesbian Luna Lovegood,neurodivergent characters,this is purely for my amusement,fair warning : this started out as crack,but it got serious half way and now i am researching British school system,nobody : absolutely no one : my 4 hundred stories in my draft: me: hmm why not,This will be funny,ooh before i forget,Slytherin Harry Potter,Parselmouth Harry Potter,Intelligent Harry"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Midoriya Izuku,Harry Potter & Original Character(s),welcome to the junkyard,Gen,Semi-Canon,No,24 Nov 2023,19,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,One Shot Collection,every single character in here deserves the world probably,Softness,Why Did I Write This?,so many shenanigans,i put tw’s before every chapter dont worry,most of but not all are fluffy tho,okay i lied abt that,but can you blame me?,Friendship Really Is Magic,i have so many drafts pls take them off my hands"
Harry Potter - J. K. Rowling,Harry Potter & Original Character(s),Harry Potter & Original Character(s),"Fate didn't mean for this to happen, did she?",Gen,Semi-Canon,No,08 Oct 2023,19,Mature,Creator Chose Not To Use Archive Warnings,"Time Travel,Time Travel Fix-It,Kinda,Reincarnation,Harry Potter is a Little Shit,Harry Potter was Raised by Other(s),really its just crux and dio looking after him,because he still lives with the dusleys,Book 1: Harry Potter and the Philosopher's Stone,protagonists are not good people,they dont care about anyone but eachother and harry,like they will literally kill people and they wouldnt care,Manipulative Albus Dumbledore,Arson,Killing,Guns,Other Additional Tags to Be Added"
Harry Potter - J. K. Rowling,Harry Potter/Original Male Character,Harry Potter & Original Character(s),Prince of Chaos,Gen,Semi-Canon,No,27 Aug 2023,19,General Audiences,Creator Chose Not To Use Archive Warnings,"Powerful OMC,Crossover,Magically Powerful Harry Potter,Dark Magic,Other Additional Tags to Be Added,Tags May Change"
Harry Potter - J. K. Rowling,Hermione Granger & Harry Potter,Harry Potter & Original Character(s),Friends Like These,Gen,Semi-Canon,No,21 Dec 2022,19,General Audiences,No Archive Warnings Apply,"Alternate Universe,Genderbending,Alternate Universe - Always a Different Sex,female!Harry Potter - Freeform,Pureblood Culture (Harry Potter),Pureblood Society (Harry Potter),Original Male Characters - Freeform,male!Ginny Weasley,Background Relationships,Implied/Referenced Het,Implied/Referenced Femslash,Book 4: Harry Potter and the Goblet of Fire"
Harry Potter - J. K. Rowling,Cho Chang/Harry Potter,Harry Potter & Original Character(s),My owl got lost,Gen,Semi-Canon,No,11 Dec 2023,19,General Audiences,No Archive Warnings Apply,Alternate Universe - Reincarnation
Marvel Cinematic Universe,Pansy Parkinson/Original Female Character(s),Harry Potter & Original Character(s),Never Again,Gen,Semi-Canon,No,22 Jun 2022,19,Mature,Graphic Depictions Of Violence,"Angst,Fluff,Blood and Gore,HYDRA sucks,Infinity Stones,before Winter Soldier,Canon Divergence - Post-Avengers (2012),Attempted Rape/Non-Con,only thought about not a scene,Evil Voldemort (Harry Potter),Manipulative Albus Dumbledore,Orphans,Gay,Everyone Is Gay,Valkyrie - Freeform,Wings,Odin's A+ Parenting (Marvel)"
Harry Potter - J. K. Rowling,Harry Potter & Lily Evans Potter,Harry Potter & Original Character(s),"the lovers, the dreamers, and me",Gen,Semi-Canon,No,04 Feb 2020,19,Mature,"Graphic Depictions Of Violence,Major Character Death","Heri is harry,it's short for Henrietta,she has a twin named Phillip too,he's a precious boi,Everyone lives,i guess,I mean some people kinda die,but it's complicated,Heri isn't a horcrux,not really - Freeform,no wbwl,not canon,at all,Heri is a dreamer,that's explained in ch 1,James Lives,Lily Lives,Tom is non-existent so far,idk where he's gonna pop up or how,Good Dumbledore,but also bad Dumbledore,it's a toss up,Slytherin Students - Freeform,Hufflepuff students - Freeform,ravenclaw students - Freeform,Gryffindor students - Freeform"
Harry Potter - J. K. Rowling,Harry Potter/Original Female Character(s),Harry Potter & Original Character(s),Year after Year,Gen,Semi-Canon,No,29 May 2014,19,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"mentions of bullying,Mostly Canon Compliant,until fourth year,then big changes,Friends to Lovers,Slow Build,How Do I Tag,Long Distance Friendship"
Harry Potter - J. K. Rowling,Harry Potter & Original Female Character(s),Harry Potter & Original Character(s),The Fractured Sunlight - Book 1,Gen,Semi-Canon,No,05 Mar 2024,18,Teen And Up Audiences,Graphic Depictions Of Violence,"Angst,Hurt/Comfort,Child Abuse,Hogwarts First Year,mute original character,Autistic Original Character,Golden Quartet instead of Golden Trio,BAMF Minerva McGonagall,mentions of suicide in later chapters,Fluff,But only tiny sprinkles of it,Ungodly mix of the books and movies"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Harry Potter & Original Character(s),But now I'm bleeding-⭒Anne Lilly Lupin-Black⭒,Gen,Semi-Canon,No,31 Jan 2023,18,General Audiences,"No Archive Warnings Apply,Major Character Death","wolfstar,Wolfstar has a kid,Taylor Swift References,thesebitchesaregay,slowburn romance,Cross-Posted on Wattpad,Fandom child,lesbian slow burn,Its really gay guys,Hogwarts is not safe for kids like at all,Severus Snape Bashing,So much Snape slander,dorlene,Harry Potter - Freeform,hermione granger - Freeform,ron weasley - Freeform,Dorcas and Marlene live,parent wolfstar,Harry Potter is not in Ravenclaw for a reason,Hufflepuff,Ravenclaw,Slytherin,Hufflepuff/Ravenclaw Inter-House Relationships,Gryffindor & Hufflepuff Inter-House Friendships,Remus Lupin is too tired for this shit,think dumb rom com but like with wizards,Dumb Rom Com,ABBA References,Mama Mia but like they sing twice,Sirius Black Being Sirius Black,The Golden Trio Era (Harry Potter),author really just hates Snape,not even gonna act like I feel bad about it either fuck him tbh,Man straight up bullied kids like???"
