fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,Somnambulism,Gen,No,No,17 May 2020,294,Not Rated,No Archive Warnings Apply,"Fluff,guys this is literally just fluff,actually he loves you but we'll get to that later,Pepper Potts Is Awesome,Gay Harley Keener,Peter Parker Has Nightmares,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Irondad"
Iron Man (Movies),Cassie Lang & Peter Parker,Harley Keener & Peter Parker,"Text adventures with Peter, Harley, Cassie, Cooper, Wanda, Lila, and Shuri",Gen,No,No,08 Aug 2019,294,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Texting,Peter is a Little Shit,Harley Keener & Peter Parker Friendship,Deaf Clint Barton,Crazy,Explicit Language,Pranks and Practical Jokes,This Is STUPID,Stupidity,Jokes,Vines,Memes,Author Is Sleep Deprived,I dont know how to tag,Funny,Idiots in Love,First Kiss,Angst in chapter 8"
Marvel Cinematic Universe,Michelle Jones/Peter Parker,Harley Keener & Peter Parker,Peter's First Time Back,Gen,No,No,22 Sep 2020,293,Not Rated,Creator Chose Not To Use Archive Warnings,"Post-Avengers: Endgame (Movie),Avengers: Endgame (Movie) Compliant,Peter Parker Needs a Hug,tony stark is dead,Peter Parker's Field Trip to Stark Industries,Field Trip,Peter Parker Has Anxiety"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Harley Keener & Peter Parker,The Boy's Are Back,Gen,No,No,07 Jul 2020,293,Mature,Major Character Death,"Time Travel,Fix-It,Alternate Universe - Time Travel,Civil War Team Iron Man,BAMF Peter Parker,BAMF Harley Keener,Harley Keener-centric,Peter Parker-centric,Tony Stark-centric,Parent Tony Stark,Tony Stark Has A Heart,Tony Stark Needs a Hug,Protective Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,BAMF Tony Stark,Tony Stark Feels,Tony Stark Does What He Wants,Protective Peter Parker,Peter Parker Needs a Hug,Precious Peter Parker,Peter Parker is a Little Shit,Tony Stark Acting as Harley Keener's Parental Figure,Protective Harley Keener,Harley Keener & Peter Parker Friendship,Harley Keener is a Good Bro,Harley Keener Needs a Hug,Harley Keener is Tony Stark's Adopted Child,Avengers: Endgame (Movie) Compliant,Canon Divergence - Avengers: Endgame (Movie)"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,Gender Dysphoria AND Body Dysmorphia SUCKS,Gen,No,No,21 Feb 2021,292,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Eating Disorders,Self-Esteem Issues,Trans!Peter Parker,Peter Parker Needs a Hug,Gender Dysphoria,Body Dysmorphic Disorder,Sickfic,Big Brother Harley Keener"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,Because we all have wings (but some of us don't know why),Gen,No,No,19 Mar 2024,291,Teen And Up Audiences,Graphic Depictions Of Violence,"Irondad & Spiderson,Tony Stark Acting as Peter Parker's Parental Figure,Hurt Peter Parker,Peter Parker Whump,Peter Parker Needs a Hug,Teen Peter Parker,Tony Stark Has A Heart,Protective Tony Stark,Parent Tony Stark,Tony Stark Feels,Tony Stark Has Issues,Tony Stark Needs a Hug,Hurt Tony Stark,Protective Pepper Potts,Parent Pepper Potts,Pepper Potts Acting as Peter Parker's Parental Figure,Awesome Pepper Potts,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Peter Parker & Morgan Stark Friendship (Marvel Cinematic Universe),Peter Parker & Tony Stark Friendship,Protective Peter Parker,Tony Stark Misses Peter Parker,Tony Stark Loves Peter Parker,Peter Parker Loves Tony Stark,Everyone Loves Peter Parker,Harley Keener & Peter Parker Friendship,Harley Keener is a little shit,Peter Parker is a Little Shit,Morgan Stark is a little shit,Tony Stark is a Tease,Tony Stark Being a Little Shit,Pepper Potts is this family's last braincell,Pepper Potts is So Done,Worried Pepper Potts,Worried Tony Stark,PeterMJ - Freeform"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,"Like Father, Like Son",Gen,No,No,12 Jun 2022,291,Not Rated,Creator Chose Not To Use Archive Warnings,"Parley,Coming Out,Bisexual Peter Parker,Gay Harley Keener,Established Relationship,Secret Relationship,Queer Families,Tony Stark Acting as Peter Parker's Parental Figure,Asexual Natasha Romanov,Gay Character,Bisexual Character,Asexual Character,Queer Character,clint barton doesn't use labels,Pride Month 2022"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,Hoodie,Gen,No,No,24 Sep 2020,291,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Hoodies,Field Trip,Stark Industries Employee Peter Parker,Embarrassment,Cute Ending"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,dedicating every day to you,Gen,No,No,19 Jun 2019,291,General Audiences,No Archive Warnings Apply,"Tony Stark Has A Heart,Parent Tony Stark,Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Harley Keener & Peter Parker Friendship,Harley Keener & Peter Parker are Siblings,Hamilton References"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Harley Keener & Peter Parker,The Heart of the Starks: Downfall,Gen,No,No,05 Oct 2019,290,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Illnesses,Terminal Illnesses,Tragedy,Angst,Hurt No Comfort,Emotional Hurt,Peter Parker is Tony Stark's Biological Child,Peter Parker is Pepper Potts's Biological Child,Harley Keener is Tony Stark's Biological Child,Harley Keener is Pepper Pott's Biological Child,Harley Keener & Peter Parker are Siblings,Brotherly Love,Brotherhood,Brother Feels,Brotherly Affection,Brotherly Angst,Brother-Sister Relationships,Cinnamon Roll Peter Parker,Protective Harley Keener,Companion Piece,Depressing,Just feeling for some tragedy and angst,really - Freeform,Again,I'm just cruel,Selfish author,The Author Regrets Nothing,Peter doesn't deserve any of this"
Spider-Man - All Media Types,Harley Keener/Peter Parker,Harley Keener & Peter Parker,chocolate lucky charms,Gen,No,No,01 Dec 2022,289,Teen And Up Audiences,No Archive Warnings Apply,"One Shot,Funny,Bisexual Peter Parker,Peter Parker is a Mess,Harley Keener & Peter Parker Friendship,Pining,someone sit peter down and tell him he’s doing great,also he is definitely pining over harley,shhhhh don’t tell harley,peter makes harley choke,Yes you read that right,POV Peter Parker,this fic should be read in an overdramatic panicky tom holland voice,i’ve decided peter is everyone’s social anxiety personified,parkner"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Harley Keener & Peter Parker,the end is where we begin,Gen,No,No,09 Feb 2021,289,Not Rated,No Archive Warnings Apply,"Endgame AU,Post-Avengers: Infinity War Part 1 (Movie),Peter Parker Lives,Hurt/Comfort,I was disappointed by Endgame so I'm fixing all the stuff I didn't like,or wanted different,Peter Parker Has Panic Attacks,Dead May Parker (Spider-Man),no beta we die like men"
Spider-Man (Tom Holland Movies),Harley Keener/Peter Parker,Harley Keener & Peter Parker,Cookie Jar,Gen,No,No,20 Apr 2020,288,General Audiences,No Archive Warnings Apply,"Fluffy Boys,SO MUCH FLUFF,anxious Harley,best boyfriends ever,peter is so sweet,Fluff,One-Shot,Cookies,Avengers Tower,Tooth Rotting Fluff"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Harley Keener & Peter Parker,Heroes Always Get Remembered (But Legends Never Die),Gen,No,No,13 Jul 2019,288,Teen And Up Audiences,No Archive Warnings Apply,"starkers do not interact,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Bingo 2019,Tony Stark has a family,Peter Parker Has a Family,Peter Parker Needs a Hug,Elements of Crack,Crack,Alternate Universe - Everyone Lives/Nobody Dies,Avengers: Endgame (Movie) Spoilers,Canon Divergence - Avengers: Endgame (Movie),Temporary Character Death,Character Death Fix,Fix-It"
Marvel Cinematic Universe,Steve Rogers/Tony Stark,Harley Keener & Peter Parker,Take Me Home When I Lost Myself,Gen,No,No,17 Mar 2023,287,Explicit,Underage,"Alpha/Beta/Omega Dynamics,Tony Stark Still Has Arc Reactor,Alternate Universe,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Whump,Fluff and Angst,Arc Reactor Kink,Mildly Dubious Consent,Alternate Universe - Dystopia,Amnesia,Omega Peter Parker,Gay Harley Keener,Omega Harley Keener,Alpha Tony Stark,Alpha Steve Rogers,Age Difference,Boys In Love,Parkner Week,Parley,Tony is Iron Man,Steve is Captain America,Peter Parker isn't Spider-Man,Not Beta Read,Alternate Universe - Dark,Dark,Angst with a Happy Ending,dream-sharing,Shower Sex,Alternate Universe - Soulmates,Fluff,Memory Loss,Past Sexual Assault,Past Abuse,Dry Humping,Coming In Pants,Mating Cycles/In Heat,Mating Bond,Fluff and Smut,Angst and Fluff and Smut,Mating Bites,Love Confessions,Gender Identity,Gender Dysphoria,Gender Confusion,Face-Sitting,Face-Fucking,Happy Ending,Domestic Fluff,Tooth-Rotting Fluff,Romantic Fluff"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Harley Keener & Peter Parker,Avengers: Aftermath,Gen,No,No,29 Apr 2019,315,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings,Major Character Death","Angst,Feels,Spoilers,endgame spoilers,Avengers: Endgame,spoilers for Avengers,don't read if you haven't seen,Not Avengers: Endgame (Movie) Compliant,Genius Peter Parker,Peter Parker Needs a Hug,New Avengers,CEO Peter Parker,Civil War Team Iron Man,Canon Divergence - Avengers: Infinity War Part 1 (Movie),Stark Industries,Pepper Potts Acting as Peter Parker's Parental Figure,Harley Keener & Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Mutants,Sokovia Accords"
Marvel Cinematic Universe,Peter Parker & Steve Rogers & Tony Stark,Harley Keener & Peter Parker,taken,Gen,No,No,21 Feb 2022,314,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - No Powers,Hurt/Comfort,Kidnapping,Hurt Peter Parker,Hurt Harley Keener,Protective Tony Stark,Protective Steve Rogers,Parent Tony Stark,Parent Steve Rogers,Superfamily,Gun Violence,Dark Steve Rogers,Violence,Presumed Dead,Implied/Referenced Torture,Steve Rogers is a BAMF,Torture,Branding,Stabbing,Blood,Vomiting,Infection,Delirium,Buried Alive"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,"creeper, aw man",Gen,No,No,07 Aug 2020,314,General Audiences,No Archive Warnings Apply,"Minecraft,Online Friendship,Online Relationship,Long-Distance Friendship,Middle School,Alternate Universe - Middle School,Humor,Fluff and Humor,Fluff,Crack Treated Seriously,Banter,Pre-Relationship,Awkwardness,Parkner Week 2020"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,5 Times Tony Tried to Be a Good Dad,Gen,No,No,12 Aug 2022,313,Mature,No Archive Warnings Apply,"Hurt/Comfort,Emotional Hurt/Comfort,5+1 Things,Out of Character May Parker (Spider-Man),but it's okay because Tony is there,BAMF Pepper Potts,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Harley Keener is a Good Bro,Ned Leeds is a Good Bro,Not Canon Compliant,canon who's she never heard of her,FRIDAY is a little shit,Tony Stark Has A Heart,he has no idea what he's doing,flex tape can't fix this child,Pepperony - Freeform,Unsympathetic May Parker,Insecure Tony Stark,Insecure Peter Parker,It's just Irondad comfort let's be real,Panic Attacks,Abusive May Parker (Spider-Man),Past Child Abuse,Implied/Referenced Child Abuse,Child Abandonment,5+1,May is mean,Irondad,Fluff and Angst,Angst and Hurt/Comfort,Hot Chocolate,but like,as a metaphor,the author can't tag,The Author Regrets Nothing"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Harley Keener & Peter Parker,The Trouble With School,Gen,No,No,13 Apr 2019,313,Not Rated,No Archive Warnings Apply,"Angst,Anxiety,Precious Peter Parker,Foster Care AU,Ned Leeds is a Good Bro"
The Avengers (Marvel Movies),Michelle Jones/Peter Parker,Harley Keener & Peter Parker,I was getting kinda used to being Someone you Loved,Gen,No,No,25 Dec 2023,311,Teen And Up Audiences,Graphic Depictions Of Violence,"Domestic Avengers,Avengers Family,Protective Avengers,Protective Hulk (Marvel),Protective Tony Stark,Worried Tony Stark,Protective Steve Rogers,Protective Thor (Marvel),Thanos's Snap is Reversed Differently (Marvel),Thanos Dies (Marvel),Thanos gets smashed,Hurt Peter Parker,Peter Parker is Tony Stark's Biological Child,Peter Parker is Trying His Best,Peter Parker is a Mess,Peter Parker Whump,Peter Parker Needs a Hug,and he gets one cuz im not that cruel,Misunderstandings,Bella Stark is a cinnamon roll"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,Soulmate AU (A Burst of Color),Gen,No,No,08 Jun 2020,310,Not Rated,No Archive Warnings Apply,"Parley,parkner,Oneshot,Alternate Universe - Soulmates,Soulmate- Color Vision,Fluff,Cute,Color Blindness,Soulmates"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,Intern Sons,Gen,No,No,19 Jul 2021,310,General Audiences,No Archive Warnings Apply,"Minor Character Death,Canonical Character Death,Pre-Spider Bite Peter Parker,Peter Parker Needs a Hug,Tony Stark Has A Heart,Intern Peter Parker,Intern Harley Keener,Harley Keener & Peter Parker Friendship"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,Flesh & Blood & Iron,Gen,No,No,02 Sep 2023,309,Mature,Creator Chose Not To Use Archive Warnings,"Parent Tony Stark,Peter Parker is Tony Stark's Biological Child,Kidnapped Peter Parker,Kid Peter Parker,Peter Parker Has Siblings,Alternate Universe - Mob,Mob Boss Tony Stark,Secret Identity,Organized Crime,Identity Reveal,Misunderstandings,Alternate Universe - Still Have Powers,Hurt/Comfort,Precious Peter Parker,Protective Harley Keener,Tony Stark Has A Heart,Peter Parker Needs a Hug"
The Avengers (Marvel Movies),Harley Keener & Peter Parker,Harley Keener & Peter Parker,"Congratulations, it's a Boy!",Gen,No,No,19 Aug 2023,308,General Audiences,Creator Chose Not To Use Archive Warnings,"Foster Care,Family Feels,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,Harley Keener & Peter Parker are Siblings,Peter Parker is Tony Stark's Biological Child,Precious Peter Parker,Protective Harley Keener,precious harley keener,Tony Stark Has A Heart,Harley Keener Needs a Hug"
Spider-Man (Tom Holland Movies),Harley Keener/Peter Parker,Harley Keener & Peter Parker,Misunderstandings,Gen,No,No,15 May 2020,307,Mature,No Archive Warnings Apply,"I wrote this literallt a year ago and found it and thought hey why now,parkner,Gay Harley Keener,Bisexual Peter Parker,BAMF Peter Parker,BAMF Michelle Jones,Ned Leeds is a Good Bro,Non-Explicit Sex,Mild Smut,nothinf descriptive don’t worry,peter and harley are both legal,keep in mind this is like a year old yall,I try to write romance and end up with smut,more long fics are coming from me,I promise,ive got a 35k that needs an epilogue then it’s all yours"
The Avengers (Marvel Movies),Harley Keener & Peter Parker,Harley Keener & Peter Parker,The Meeting,Gen,No,No,27 May 2019,307,General Audiences,No Archive Warnings Apply,"Post-Avengers: Endgame (Movie),Avengers: Endgame (Movie),Fix-It,Tony Stark is alive,Parent Pepper Potts,Parent Tony Stark,Peter Parker Needs a Hug,Peter Parker Angst,Tony Stark Acting as Peter Parker's Parental Figure,Harley Keener & Peter Parker Friendship,Harley Keener is a Good Bro,Michelle Jones Is a Good Bro,Hurt/Comfort,Emotional Hurt/Comfort,Angst,Depression,Post-Traumatic Stress Disorder - PTSD,Past Child Abuse,Harley was abused,Ezra and Isabella,Adopted Children,Peter Parker Feels"
The Avengers (Marvel Movies),Harley Keener & Peter Parker & Tony Stark,Harley Keener & Peter Parker,Adaptation,Gen,No,No,11 May 2021,305,Teen And Up Audiences,No Archive Warnings Apply,"Alpha/Omega,Alpha/Omega Dynamics,Alpha Harley Keener,Alpha Tony Stark,Omega Peter Parker,Team as Family,Fluff and Angst,Sexism,Platonic Relationships,Alternate Universe,Stuttering,Brotherhood,Harley Keener is a Good Bro,Protective Harley Keener,overprotective Harley,Harley Keener is Tony Stark's Biological Child,Peter Parker is Tony Stark's Biological Child,Harley Keener & Peter Parker are Siblings"
Iron Man (Movies),Harley Keener & Tony Stark,Harley Keener & Peter Parker,All We've Got Is Time,Gen,No,No,04 Jul 2019,304,Teen And Up Audiences,No Archive Warnings Apply,"Post-Captain America: Civil War (Movie),Not Avengers: Infinity War Part 1 (Movie) Compliant,Not Avengers: Endgame (Movie) Compliant,Fix-It,Food as a Metaphor for Love,Peter Parker is Tony Stark's Biological Child,Mild Language,Panic Attacks,Tony Stark Has A Heart,Parent Tony Stark,Alternate Universe - Canon Divergence,Canon-Typical Violence,Spider-Man: Homecoming Spoilers,Peter says Fuck,Crushes,Bullying,Inaccurate Computer Science"
Iron Man (Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,keep moving forward,Gen,No,No,10 Feb 2021,302,General Audiences,No Archive Warnings Apply,"FebuWhump2021,Peter Parker Needs a Hug,Peter Parker Without Powers,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,Harley Keener as Iron Lad,even though he hates that name,sort of a series teaser,Depressed Peter Parker"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,By and By,Gen,No,No,29 Apr 2019,302,Teen And Up Audiences,Major Character Death,"Avengers: Endgame (Movie) Spoilers,Avengers: Endgame (Movie),Grief/Mourning,Wakes & Funerals,Avengers: Endgame (Movie) Compliant"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Harley Keener & Peter Parker,"I Don't Want to Rule My Own Country, I Just Want to Pass 10th Grade",Gen,No,No,17 Jan 2019,302,General Audiences,No Archive Warnings Apply,"Peter Parker is Tony Stark's Biological Child,Irondad,spiderson,Superfamily,Genius Peter Parker,Princess Diaries AU,Prince Peter Parker,Prince Tony Stark,prince harley keener,Harley is Peter's half-brother,Alternate Universe - Princess Diaries Fusion,Modern Royalty,Alternate Universe - Royalty,Royalty,Sokovia (Marvel),Sokovia is Genovia,Genovia,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Needs a Hug,Because Harley is a little shit,May Parker & Tony Stark friendship"
Marvel Cinematic Universe,Tony Stark/Stephen Strange,Harley Keener & Peter Parker,Peter Powers At Christmas,Gen,No,No,02 Jan 2022,299,General Audiences,No Archive Warnings Apply,"Tony Stark/Stephen Strange Parenting Peter Parker | Supremefamily | Strange Family,Supreme family includes Harley,Family Feels,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,First Christmas,Peter and Harley want to decorate the Sanctum,Stephen says no,Stephen is a Grinch,but he is also weak when it comes to Peter,Family Fluff,not really about Christmas,Scared Peter Parker,Precious Peter Parker,Peter Parker Needs a Hug,Protective Tony Stark,Protective Stephen Strange,Protective Harley Keener,Peter Parker-centric,Everyone Loves Peter Parker,Family Bonding,Cuddling & Snuggling,Established Tony Stark/Stephen Strange,Peter and Harley can be read however you want,Peter finds out the sanctum is haunted,and he can’t sleep afterwards,so he crawls into bed with Tony and Stephen for protection,Supreme fam lives at the Sanctum"
Iron Man (Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,Jealousy,Gen,No,No,02 Nov 2021,299,General Audiences,No Archive Warnings Apply,"Harley Keener & Peter Parker are Siblings,Harley Keener & Peter Parker Friendship,Peter Parker is a Little Shit,Fluff and Humor,Parent Tony Stark,Tony Stark is So Done,Crack Treated Seriously,Feral Behavior,Tony Stark is stressed,First Meetings"
Spider-Man (Tom Holland Movies),Peter Parker & Harley Keener,Harley Keener & Peter Parker,5 times harley keener drank alcohol when he wasn't supposed to,Gen,No,No,16 Nov 2019,297,Teen And Up Audiences,No Archive Warnings Apply,"Underage Drinking,Alcohol Abuse/Alcoholism,Implied/Referenced Alcohol Abuse/Alcoholism,Drinking,Attempted Rape/Non-Con,Comedy,Fluff,Light Angst"
Marvel Cinematic Universe,Harley Keener & Peter Parker & Tony Stark,Harley Keener & Peter Parker,Invisible Pain,Gen,No,No,11 Sep 2021,324,Teen And Up Audiences,No Archive Warnings Apply,"Implied/Referenced Child Abuse,Implied/Referenced Suicide,Implied/Referenced Self-Harm,Mental Health Issues,Depression,Tony Stark Acting as Harley Keener's Parental Figure,Harley Keener Needs a Hug,Hurt Harley Keener,Protective Peter Parker,Tony Stark Has A Heart,Parent Tony Stark"
Spider-Man - All Media Types,Michelle Jones/Peter Parker,Harley Keener & Peter Parker,i'm not anything like i used to be,Gen,No,No,07 Apr 2021,324,General Audiences,Creator Chose Not To Use Archive Warnings,"Avengers: Endgame (Movie) Spoilers,Canon Divergence - Avengers: Endgame (Movie),Pre-Avengers: Endgame (Movie),Thanos does the snippety snap,but Peter survives,like sorta,and pretty much everyone else dies,Light Angst,One Shot,Short One Shot,Peter Parker Needs a Hug,Hurt Peter Parker,Trans Peter Parker,Bisexual Peter Parker,uhh what other tags,bestie I can't even think rn,Peter Parker Wears Glasses,cause I think its cute lmao,might add more tags later ig,Not Beta Read"
peter parker - Fandom,Steve Rogers/Tony Stark,Harley Keener & Peter Parker,The mute boy with the brown curls,Gen,No,No,18 Apr 2019,324,Teen And Up Audiences,"Graphic Depictions Of Violence,Rape/Non-Con,Underage","Orphan Peter Parker,Peter Parker Needs a Hug,Foster AU,Peter Parker Gets a Hug,Tony stark acting as Peters parental figure,Anxiety,Panic Attacks,non con,Rape,Mentions of Rape,Nightmares,Submissiveness,Pain,Hospitals,im sorry,not sorry,Mute Peter Parker,Tony is a bitch,harley is an angel,idk where this is going,but its going somewhere"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,Serendipity,Gen,No,No,14 Jan 2022,323,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Zombie Apocalypse,Alternate Universe - Post-Apocalypse,Apocalypse,BAMF Peter Parker,BAMF Ellie (The Last of Us),The Last of Us Spoilers,The Last of Us Part II Spoilers,Parent Peter Parker,Protective Peter Parker,Inspired by The Last of Us (Video Games),Clickers (The Last Of Us),Stalkers (The Last Of Us),Bloaters (The Last of Us),Ellie Needs a Hug (The Last of Us),Protective Ellie (The Last of Us),Peter Parker Needs a Hug,Harley Keener & Peter Parker Friendship,Infected,Immune Peter Parker,Immune Ellie (The Last of Us),Clueless Ellie (The Last of Us),Oblivious Ellie (The Last of Us),Peter Parker is a Little Shit,Peter Parker is a Mess,Peter Parker Feels,Peter Parker has PTSD,Ellie Has PTSD - Post-Traumatic Stress Disorder (The Last of Us),Natasha Romanov Acting as Peter Parker's Parental Figure,Character Death,Peter Parker can sing,And Play Guitar,Peter just wants to protect his daughter,Ellie just wants to protect her father,Alternate Universe - Canon Divergence,Peter Parker Whump,Tony Stark Acting as Harley Keener's Parental Figure,Harley Keener is Tony Stark's Biological Child,Harley Keener is Pepper Potts's Biological Child,Pepper Potts Acting as Harley Keener's Parental Figure,BAMF Pepper Potts,Father-Daughter Relationship"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,it's quiet uptown,Gen,No,No,25 Jun 2019,323,Teen And Up Audiences,"Major Character Death,No Archive Warnings Apply","Hurt Peter Parker,Peter Parker Dies,Harley Keener & Peter Parker Friendship,Harley Keener & Peter Parker are Siblings,Tony Stark Needs a Hug,Parent Tony Stark,Hurt Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,May Parker (Spider-Man) Dies,Hamilton References"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,imagine not having a twitter,Gen,No,No,07 Jul 2020,321,General Audiences,Creator Chose Not To Use Archive Warnings,"Light Angst,Hurt/Comfort,Not Avengers: Endgame (Movie) Compliant,Not Avengers: Infinity War Part 1 (Movie) Compliant,Other Additional Tags to Be Added,Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Everyone Loves Peter Parker,Tony Stark Acting as Harley Keener's Parental Figure,Flash Thompson Being A Jerk,Flash Thompson Bullies Peter Parker,Bully Flash Thompson,Protective Michelle Jones,Michelle Jones Is a Good Bro,Ned Leeds is a Good Bro,there's like a hint of,steve rogers - Freeform,so he's either there for conflict angst or just to remind you all he does exist but only barely,because i am not a fan,and i don't like him :(((,Not Steve Rogers Friendly"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Harley Keener & Peter Parker,Purity is a thing of the past,Gen,No,No,20 Nov 2019,321,Mature,"Rape/Non-Con,Underage","Peter Parker Needs a Hug,Kid Peter Parker,Hurt Peter Parker,Precious Peter Parker,Protective Tony Stark,Angst with a Happy Ending,Poor Peter Parker,Peter Parker is Tony Stark's Biological Child,Tony Stark Has A Heart,Anxiety,Panic Attacks,Child Abuse"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,"This Night, Of All Nights",Gen,No,No,28 Oct 2019,320,Mature,No Archive Warnings Apply,"College,Drinking,Kissing,Getting Together,Comfort/Angst,Post-Avengers: Endgame (Movie),But I'm Playing God Here so FFH Did Not Exist,Bisexual Peter Parker,Gay Harley Keener,Four Years After Endgame and Peter Needs A Hug,Boys Kissing,Mild Sexual Content,Celebrating Six Months Since Endgame,Peter is Vaguely Pissed Off At Society,But Then Again So Is Harley"
Iron Man (Movies),Harley Keener & Tony Stark,Harley Keener & Peter Parker,There's Bones in my Closet (But You Hang Stuff Anyways),Gen,No,No,06 Nov 2020,319,Teen And Up Audiences,No Archive Warnings Apply,"Sickfic,stomach flu,Sick Character,Vomiting,Nausea,Fever,Headaches & Migraines,Sick Harley Keener,Sick Peter Parker (mentioned),Harley Keener Needs a Hug,slight angst,Hurt/Comfort,Comfort,Tony Stark is a Good Dad,Pepper potts is a good mom,They are good parents,Tony Stark Acting as Harley Keener's Parental Figure,Tony Stark Acting as Peter Parker's Parental Figure,mentioned - Freeform,Peter Parker Calls Tony Stark ""Dad"",like once,But its still in there!,Love,Platonic Love"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,Heaven don't have a name,Gen,No,No,23 Aug 2019,319,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Friends to Lovers,Homophobia,Protective Peter Parker,Gay Harley Keener,Harley Keener Needs a Hug,Author Is Sleep Deprived,Starts after spider-man homecoming,Angst,One year age gap between the boys,Anxiety,Flashbacks,this ship gives me life not gonna lie,boycott sony,Emotional Hurt/Comfort,Complete"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,to you I will return (on hiatus),Gen,No,No,27 Aug 2019,319,Teen And Up Audiences,Major Character Death,"Post-Avengers: Infinity War Part 1 (Movie),Avengers: Infinity War Part 1 (Movie) Compliant,Not Avengers: Endgame (Movie) Compliant,pen pal au,Heavy Angst,Everyone Needs A Hug,What Have I Done,Avengers Family,everybody loves harley keener,that's right i'm projecting"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,The Disney Fic,Gen,No,No,08 Nov 2023,318,General Audiences,No Archive Warnings Apply,"i think i tagged everyone,most of the gang is here,Bickering,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Protective Tony Stark,Parent Tony Stark,Peter Parker Needs a Hug,Peter Parker is a Mess,Hurt Peter Parker,Peter Parker Whump,Peter Parker Has Sensory Issues,Team as Family,Hurt/Comfort,Fluff and Angst,Orlando Traffic,that shit gets its own tag. i hate orlando traffic so much im not even kidding,Fainting,Headaches & Migraines,Emotional Hurt/Comfort,no beta i die unlike William Afton"
