fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Odds and Ends,F/F,No,Yes,12 Apr 2021,51,Not Rated,No Archive Warnings Apply,"Roleplay,Canon Compliant,Domestic Fluff"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Why Stay? (Why Leave?),F/F,No,Yes,04 Nov 2021,57,General Audiences,Creator Chose Not To Use Archive Warnings,"them running away isn’t the main focus,the title sucks and really doesn’t have much to do with the story,this is a mess,Polyamory,3mix"
TWICE (Band),Hirai Momo/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,"Hair dye, Cigarettes and paint plus a whipped Mina",F/F,No,Yes,26 Nov 2021,57,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Teenagers,Alternate Universe - Parents,Teenagers,Teen Romance,Teen Crush,Teenage Drama,Awkward Romance,Drama & Romance,Hair Dyeing,Underage Drinking,Drinking,Family,Family Fluff,Family Bonding,Developing Friendships,Underage Smoking,Tooth-Rotting Fluff,Song: Strawberries & Cigarettes (Troye Sivan),kind of,not really - Freeform,kind of matches the song,but like only a little,son chaeyoung is a bad girl,Drinking & Talking,Eventual Smut,between parents though-,Painting,Drawing,Other Ships Not Mentioned in Tags"
TWICE - Fandom,Hirai Momo/Myoui Mina,Im Nayeon/Yoo Jeongyeon,"Love, Lust & Friendship.",F/F,No,Yes,09 Apr 2021,57,Not Rated,Creator Chose Not To Use Archive Warnings,"Love at First Sight,Angst and Romance,Friendship,Lust,Lust at First Sight,Betrayal,Mentioned TWICE Ensemble"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,it's time to go,F/F,No,Yes,16 Feb 2021,57,Teen And Up Audiences,No Archive Warnings Apply,"angst with happy ending,implied minayeon - Freeform"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,selfish,F/F,No,Yes,11 Jun 2020,57,General Audiences,No Archive Warnings Apply,"Angst,Post-Break Up,nayeon tried her best,jeongyeon has zero idea"
TWICE (Band),Chou Tzuyu/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,TWICE Royal Shots,F/F,No,Yes,31 Jan 2020,57,General Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,I'll always be by your side,F/F,No,Yes,28 Sep 2021,56,General Audiences,Creator Chose Not To Use Archive Warnings,"Mentioned Son Chaeyoung,Mentioned Minatozaki Sana,Fluff,Video"
Stray Kids (Band),Hwang Hyunjin/Kim Seungmin,Im Nayeon/Yoo Jeongyeon,Rough,F/F,No,Yes,18 Jun 2022,56,Not Rated,Creator Chose Not To Use Archive Warnings,"That's right baby I'm back,and better than ever (hopefully),This is the sequel/series conclusion I was talking about (for those who read my author's note),self promo no shame,alright enough chitchat lets get into the real tags,it's the mlm school au you didn't know you wanted,this is going to be a lot of gay kids so strap in for the ride,JYP is a performing arts academy,3Racha and DanceRacha are in this,The boys are all seniors in high school,ChangLix and MinSung are both canon couples!!,As are MiChaeng and Jamie/Hayi (idk their ship name) and Jaehyungparkian and YugBam,and DahMo and 2Yeon,the rest are sort of just suffering in the ""they love me they love me not"" game,and don't even get me started on the love triangle; shits gonna get crazy,hearts will be broken and tears will be shed,but all will be well and good!,It'll just be mostly chaotic fluff with bits of angst (and when I say angst i mean ruthless shit),everyone has lost their braincell and is just trying to live their lives,but its cute,OT8 for life baby,Bisexual!3Racha,Gay!DanceRacha,btw in the previous fic Felix was cut off by his homophobic parents so just giving y'all a warning,Demi/Ace!VocalRacha,And Channie’s out living his coming of age MC life,and Twice makes a bigger appearance here!,Though it's mostly Sana (my queen),Like they're still up and coming and working hard,so they're not as popular as they are in real life,but we love them all the same!,so anyways everyone is gay,of course,The Alphabet Gang spares no homo,But please,PLEASE don't fetishize my babies,There's going to be so many rom com/shoujo manga moments,I swear you'll want to chuck your device across the room,but what the hell that's why you're here,Enjoy!"
BLACKPINK (Band),Jennie Kim/Park Chaeyoung | Rosé,Im Nayeon/Yoo Jeongyeon,Ask Me Anything You Want To (The Answer is Yes),F/F,No,Yes,09 Feb 2020,56,General Audiences,Creator Chose Not To Use Archive Warnings,"squintfor2yeon,TWICEcameo,blackpink - Freeform,YG,chaennie,jenniexchaeyoung,jenniexrose,Rose - Freeform,jennie - Freeform"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,The Difference Between Us,F/F,No,Yes,10 Apr 2019,56,Not Rated,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Secretly I think of you every day,F/F,No,Yes,30 May 2022,55,General Audiences,Creator Chose Not To Use Archive Warnings,"light jitzu,Reconciliation,Tzuyudoesn'tknowhowtolie,2YEON - Freeform,Cute Kids,Cute"
TWICE (Band),Minatozaki Sana/Son Chaeyoung,Im Nayeon/Yoo Jeongyeon,Nightwalkers,F/F,No,Yes,17 May 2022,55,General Audiences,Creator Chose Not To Use Archive Warnings,"2yeon_best_mothers,squint_for_mina,chae_is_a_dumbass_but_cute,sana_just_loves_her_girl"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Twice in Law School,F/F,No,Yes,26 May 2020,55,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Myoui Mina/Son Chaeyoung,Im Nayeon/Yoo Jeongyeon,Indulgence,F/F,No,Yes,07 Jan 2024,54,Mature,Underage,"Pedophilia,Pedophile Myoui Mina,Myoui Mina-centric,Minor Im Nayeon/Yoo Jeongyeon,nurse sana,Teenage Chaeyoung,Rehabilitation,Implied/Referenced Drug Addiction,Illegitimacy,G!P,Futanari"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,clueless,F/F,No,Yes,31 Jul 2023,54,Not Rated,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Im Nayeon/Yoo Jeongyeon,The KPOP Pack,F/F,No,Yes,26 Apr 2022,54,Not Rated,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha/Beta,Beta/Beta,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Alpha Min Yoongi | Suga,Omega Park Jimin (BTS),Alpha Kim Namjoon | RM,Omega Kim Seokjin | Jin,Alpha Lee Heeseung (ENHYPEN),Omega Park Sunghoon (ENHYPEN),Alpha Choi Soobin,Omega Choi Yeonjun,Alpha Kang Taehyun,Omega Choi Beomgyu,Pack Dynamics,Other Fandoms Not Mentioned in Tags,Mentioned Other K-pop Artist(s),Angst,Eating Disorders"
TWICE (Band),Chou Tzuyu/Son Chaeyoung,Im Nayeon/Yoo Jeongyeon,Tdoong’s Island Life,F/F,No,Yes,03 May 2021,54,Teen And Up Audiences,No Archive Warnings Apply,"Comedy,Fluff,Crack,deserted island,beach,Ocean,Sailing,Beach romance?,Classic ‘And it All Went Wrong’,Cute Girlfriends,SMC being idiots,3MIX being old and boring,J-line partying while everyone else is a train wreck"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Holiday Surprise,F/F,No,Yes,20 Feb 2021,54,Mature,No Archive Warnings Apply,"Smut,Fluff,Strap-Ons,Holidays"
TWICE (Band),Myoui Mina/Son Chaeyoung,Im Nayeon/Yoo Jeongyeon,Painted feelings,F/F,No,Yes,25 Jun 2020,54,Mature,Creator Chose Not To Use Archive Warnings,"twice,michaeng,twiceau,kpop,chaeyoung"
TWICE (Band),Myoui Mina/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Five,F/F,No,Yes,23 Apr 2020,54,General Audiences,Creator Chose Not To Use Archive Warnings,"Angst,#2yeon,#JeongMi,2YEON - Freeform,jeongmi"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,I'm here for you,F/F,No,Yes,05 Sep 2020,62,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","mina is here,but not really here,she's on hiatus and they all miss her,not all the members because i was still trying to figure out how to write them,mentions of anxiety?,They're tired,Fluff and Hurt/Comfort,kind of,squint for minayeon,squint even more for jeongmi"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Red Color of the Sun,F/F,No,Yes,18 Jan 2020,62,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Flower Shop & Tattoo Parlor,Alternate Universe - Tattoo Parlor,JYP ensemble - Freeform,Teen for some swearing,only the super relevant characters are tagged,not to at myself but wlw are terrible at noticing a girl is interested,the second chapter has most of the characters,Relationship insecurity"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Of Memes And Nightmares,F/F,No,Yes,10 Feb 2018,62,Teen And Up Audiences,Major Character Death,"Angst,Fluff,idk what else to tag it as,2YEON - Freeform,tw: car crash,This was based on a meme,Sort Of"
TWICE (Band),Kim Dahyun/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,Completely close the book,F/F,No,Yes,23 Feb 2022,61,General Audiences,No Archive Warnings Apply,"Catfish - Freeform,Detectives,well fake detectives,2yeon on the case,sana centric,soft sana,sorry dahyun,hurting,Friendship,it's hard trusting people,School Meal Club (TWICE),chaeyoung is vulgar lol,Best Friends,Kind of Stalking?,Comfort,Angst"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,"Nay I say, Yoo will be loved.",F/F,No,Yes,25 May 2021,61,Not Rated,Creator Chose Not To Use Archive Warnings,"Forbidden Love,Fluff and Angst,My Ear's Candy reference"
TWICE (Band),Myoui Mina/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,the stars align for us to be,F/F,No,Yes,12 May 2021,61,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Alternate Universe - College/University"
TWICE (Band),Hirai Momo/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,home,F/F,No,Yes,12 Apr 2024,60,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Football | Soccer,Cheerleaders,Fluff,Established Relationship,Implied Sexual Content,nothing explicit so rating remains G,the football player and cheerleader au i wanted so im writing it,minor 2yeon,minor jitzu,minor dubmichaeng"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,'Cause it's you,F/F,No,Yes,04 Jul 2021,60,General Audiences,Creator Chose Not To Use Archive Warnings,"POV Second Person,Requited Unrequited Love,jeongyeon with short hair,nayeong with short patience,I tried fluff"
TWICE (Band),Im Nayeon/Son Chaeyoung,Im Nayeon/Yoo Jeongyeon,"Dream-State, Fantasy, or Reality",F/F,No,Yes,18 Feb 2017,60,General Audiences,Creator Chose Not To Use Archive Warnings,"Let's see how this goes,title inspired by taehyun's solo,if i spelled his name wrong punch me,Partner Betrayal,Infidelity,Obsessive Behavior,Fantasy Fulfillment,Dreams vs. Reality,Dreamscapes,Dreams,Non-Consensual Voyeurism,But also,consensual voyeurism,let's just say,Dubious Consent,i wouldn't say this is healthy decision making,toxicity exists though"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Sixth time’s a charm,F/F,No,Yes,20 Aug 2021,59,Not Rated,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,Major Character Death","6 lives,life and death,resurrection trope,depiction of graphic violence,trigger warning,Angst,Fluff,Slow Burn,Tzuyu was unsure,Chaeyoung was in denial,Nayeon had it worst,Momo was pathetic"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,fool's paradise,F/F,No,Yes,17 Feb 2021,59,General Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Kiss,F/F,No,Yes,28 Jun 2020,59,General Audiences,No Archive Warnings Apply,"AU,Fluff,My heart poorly handles angst,and 2yeon writers are abreaking my heart,so this is just fluff,michaeng,Satzu and Dahmo are slightly mentioned,GodJihyo is busy doing God things"
Dreamcatcher (Korea Band),Jennie Kim/Kim Jisoo,Im Nayeon/Yoo Jeongyeon,Awakening,F/F,No,Yes,13 Dec 2020,59,Mature,"Graphic Depictions Of Violence,Major Character Death","Heavy Angst,Major Character Injury,Alternate Universe - Fantasy,Action/Adventure,Blood and Violence,Blood and Gore,Alternate Universe - Powers,Alternate universe - Mafia,Mates,slowburn,Slow Romance,Eventual Romance,Mental Health Issues,Alternate Universe - Gods & Goddesses,Pain,Implied Sexual Content"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,The Greatest Show on Earth,F/F,No,Yes,22 Dec 2019,59,Mature,Graphic Depictions Of Violence,"Alternate Universe - Circus,Circus,Dark,Hurt/Comfort,Past Abuse,Mental Health Issues,Family"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Bunny's Bakery,F/F,No,Yes,09 Oct 2021,58,General Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - Bakery,Alternate Universe - Coffee Shops & Cafés,idk how to tag"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,BETTER HALF: Part 2,F/F,No,Yes,01 Mar 2021,58,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Wedding Fluff,Romantic Fluff,2YEON - Freeform,Family Fluff,Wedding,Honeymoon,this is definitely quite long,Mentioned BLACKPINK,Mentioned ITZY Ensemble,Mentioned Other ITZY Member(s),Continuation of Part 1,Last Part,Eventual Smut,2yeon is my comfort ship,2yeon deserves the fluff,Other Additional Tags to Be Added,jeongyeon a simp"
BLACKPINK (Band),Jennie Kim/Park Chaeyoung | Rosé,Im Nayeon/Yoo Jeongyeon,The little family Park / Kim,F/F,No,Yes,20 Nov 2020,58,General Audiences,Creator Chose Not To Use Archive Warnings,Baby chaennie
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,London?,F/F,No,Yes,05 Jan 2019,58,General Audiences,No Archive Warnings Apply,"Romantic Fluff,2YEON - Freeform,NaJeong"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,lego ring,F/F,No,Yes,01 Feb 2024,57,Not Rated,No Archive Warnings Apply,"Alternate Universe - Not K-Pop Idols,lesbians!!!!!!!!!,2YEON - Freeform,Marriage Proposal,Short,Past Alcohol Abuse/Alcoholism,Happy Ending,Alternate Universe - College/University"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,How Could You?,F/F,No,Yes,13 Oct 2022,57,Not Rated,Creator Chose Not To Use Archive Warnings,"Undercover,Undercover Missions,Alternate Universe - Office,bussinesswoman jeongyeon,Detective Nayeon,jeongyeon is cold in the begining,nayeon doesn't like Jeongyeon in the begining,they warm up to each other,not really enemies to lovers,but i tried,Forbidden Love,Nayeon is mean in the beginning,Im Nayeon-centric,NaJeong,2YEON - Freeform,3mix"
TWICE - Fandom,Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Hug me when I cry,F/F,No,Yes,05 Feb 2019,65,General Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,It was You,F/F,No,Yes,18 Sep 2018,65,General Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Minatozaki Sana/Myoui Mina,Im Nayeon/Yoo Jeongyeon,See No Evil,F/F,No,Yes,25 Aug 2021,64,Explicit,Graphic Depictions Of Violence,"Crime Fighting,Alternate Universe - Detectives,Violence,Minor Character Death,Angst,Fluff"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,"Love 35,000ft above",F/F,No,Yes,09 Jun 2021,64,Not Rated,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Hirai Momo/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,just stuffs,F/F,No,Yes,24 Mar 2022,64,Not Rated,Creator Chose Not To Use Archive Warnings,"there's like one blackpink chapter but i'll still tag it,i know theres lot of ship tags,but it's mostly minor cuz everything is so short-"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Yoo Jeongyeon,The Third of December,F/F,No,Yes,03 Dec 2020,64,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Heartbreak,coward mina"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Incorrect twice,F/F,No,Yes,27 Nov 2020,64,General Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Coincidence,F/F,No,Yes,23 Jan 2020,64,Teen And Up Audiences,No Archive Warnings Apply,Friendship/Love
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Yoo Jeongyeon,if brokenness is a form of art,F/F,No,Yes,21 Jun 2020,64,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Not Extreme Angst,Love Triangles,Possible Character Death,Other Additional Tags to Be Added,Possible Character Death(s) are pretty frequent,Polyamory,Finally a fluff (?)"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,I Don't Know a Thing About Love,F/F,No,Yes,27 Apr 2024,63,General Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - College/University,Enemies to Friends to Lovers,but not really ""enemies"",college is hard but friends make it better,there's other relationships other than 2yeon,But I don't want to tag them all,Mentioned Kim Sowon,Enemies to Friends,Friends to Lovers"
TWICE (Band),Minatozaki Sana/Park Jisoo | Jihyo,Im Nayeon/Yoo Jeongyeon,Servant—(Sahyo),F/F,No,Yes,02 Aug 2022,63,Mature,Creator Chose Not To Use Archive Warnings,"Dom/sub,Inspired by Fifty Shades of Grey,Boss/Employee Relationship,Lesbian Character,LGBTQ Character"
TWICE (Band),Park Jisoo | Jihyo/Reader,Im Nayeon/Yoo Jeongyeon,𝐅𝐚𝐭𝐞𝐝 𝐓𝐨 𝐆𝐨𝐝 / park jihyo X female reader,F/F,No,Yes,05 Jan 2022,63,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","Alternate Universe - Soulmates,Red String of Fate,The Girl Who sees the red string of fate,Soul Bond,Reader is a member of Twice,Chaotic Twins,A LOT of Angst,Park Jihyo is a tough cookie,Did I say soulmates?!,Cross-Posted on Wattpad,Would suggest reading on wattpad for best experience"
BLACKPINK (Band),Jennie Kim/Kim Jisoo,Im Nayeon/Yoo Jeongyeon,Second Overtime,F/F,No,Yes,07 Jun 2021,63,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Sports,Basketball,Internalized Homophobia,Verbal Abuse,Angst,Fluff"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,The Toy,F/F,No,Yes,13 Feb 2020,63,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,Fluff and Angst,Happy Ending,i can't write,I Tried"
SaiDa - Fandom,Kim Dahyun/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,I think I'm finally clean,F/F,No,Yes,14 Apr 2022,62,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Emotional Hurt/Comfort,Slow Burn,Romantic Friendship,Friendship/Love,Healing,Dubchaeng being best bros,push and pull,Sana as a gym coach,Trauma"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,compost,F/F,No,Yes,03 Jan 2022,62,Not Rated,Creator Chose Not To Use Archive Warnings,No Plot/Plotless
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Paper Balls,F/F,No,Yes,13 May 2023,62,General Audiences,Creator Chose Not To Use Archive Warnings,"Im Nayeon/Yoo Jeongyeon - Freeform,im nayeon - Freeform,yoo jeongyeon - Freeform,twice,kpop,LGBTQ,Mentioned Im Yeojin"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,WE COLLIDED | 2YEON ONE SHOT,F/F,No,Yes,10 Jul 2021,62,General Audiences,No Archive Warnings Apply,"Alternate Universe,Fate & Destiny,Coffee Shops,Walk Into A Bar,Fluff and Angst,Fluff and Hurt/Comfort,Angst with a Happy Ending,Eventual Happy Ending"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Loving You,F/F,No,Yes,17 Jun 2021,62,Mature,Creator Chose Not To Use Archive Warnings,"2YEON - Freeform,Romance,Explicit Sexual Content,Sexual Content,Girlpeen,Girl Penis,Funatari"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,you're so happy (it makes me sad),F/F,No,Yes,23 Nov 2020,62,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Heavy Angst,Alternate Universe - Reincarnation,kinda like a one sided soulmate thing"
TWICE (Band),Hirai Momo/Myoui Mina,Im Nayeon/Yoo Jeongyeon,Her Moment,F/F,No,Yes,24 Nov 2018,68,Not Rated,No Archive Warnings Apply,"Fluff,Side SaiDa,side 2yeon"
NAYEON - Fandom,Kim Dahyun/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,Tying Cherry Knots,F/F,No,Yes,08 Mar 2024,67,Teen And Up Audiences,"Graphic Depictions Of Violence,Underage","Mentioned TWICE Ensemble,Mentioned VICTON Ensemble,Mentioned ITZY Ensemble,Mentioned BLACKPINK,Mentioned GOT7 (GOT7),Mentioned Bangtan Boys | BTS Member(s),Mentioned (G)I-DLE Ensemble,Mentioned Red Velvet Ensemble,Mentioned Jeon Somin,Mentioned NCT Ensemble"
TWICE (Band),Chou Tzuyu/Park Jisoo | Jihyo,Im Nayeon/Yoo Jeongyeon,"lavender fields, wish you were here",F/F,No,Yes,06 Jun 2022,67,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Zombie Apocalypse,jihyo is a soldier (survivor),oh lordy it will be so angst,Angst and Feels,i hope ur ready,The Author Regrets Everything,i wish to die (respectfully),sort of beta-ed (by joo),Someone dies,i will not say who but if you know you know"
TWICE (Band),Im Nayeon/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,Malpractice,F/F,No,Yes,23 Mar 2023,67,Not Rated,"Creator Chose Not To Use Archive Warnings,Major Character Death","Angst,Fluff,Medical,Rivalry,Enemies to Lovers"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Dappled Light,F/F,No,Yes,20 Aug 2021,67,Explicit,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Fluff,Angst,Angst and Humor,Psychological Trauma,Mild Blood,Mild Hurt/Comfort,Everything is Beautiful and Everything Hurts,Yoo Jeongyeon-centric,Im Nayeon-centric,Alternate Universe - Modern Setting,Prompt Fic,Nayeon is jealous,Blood and Injury,Self-Doubt,Denial of Feelings"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,The time I met twice and I never knew,F/F,No,Yes,14 Mar 2021,67,Explicit,Creator Chose Not To Use Archive Warnings,"Fluff,Violence,Abuse,Strangers to Friend,Human Experimentation,Near Death Experiences,Genetic Engineering,Mental Health Issues,Orphans,Orphanage,Wolf Instincts,Adoption,Non-Traditional Alpha/Beta/Omega Dynamics,Imprinting,Soulmate-Identifying Marks,Romantic Soulmates,Alternate Universe - Soulmates,Platonic Soulmates"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,about today,F/F,No,Yes,29 Jan 2020,67,Teen And Up Audiences,No Archive Warnings Apply,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Fall,F/F,No,Yes,01 Aug 2023,66,General Audiences,No Archive Warnings Apply,
TWICE (Band),Myoui Mina/Son Chaeyoung,Im Nayeon/Yoo Jeongyeon,"In the end, I won.",F/F,No,Yes,20 Aug 2022,66,General Audiences,No Archive Warnings Apply,"Insecurities,Fluff and Angst,michaeng centered,a story to heal my own heart in a way,trust issue"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,夏日狂欢,F/F,No,Yes,12 Mar 2020,66,Mature,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,familiarity,F/F,No,Yes,01 Nov 2019,66,General Audiences,Creator Chose Not To Use Archive Warnings,
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Lilac Purple,F/F,No,Yes,31 Oct 2023,65,General Audiences,No Archive Warnings Apply,"One Shot,One Shot Collection,based on colors,Fluff,Mentioned Hirai Momo,Baker Yoo Jeongyeon,Oblivious Yoo Jeongyeon,Mentioned Chou Tzuyu"
TWICE (Band),Im Nayeon/Myoui Mina,Im Nayeon/Yoo Jeongyeon,Íntimos secretos,F/F,No,Yes,05 Mar 2024,65,Explicit,Creator Chose Not To Use Archive Warnings,"Lesbian Sex,Romance,Smut,Explicit Sexual Content,Sexual Content"
TWICE (Band),Im Nayeon/Minatozaki Sana,Im Nayeon/Yoo Jeongyeon,"Rather than air, it's you (I really want)",F/F,No,Yes,08 Nov 2021,65,Teen And Up Audiences,No Archive Warnings Apply,"Implied/Referenced Abuse,Self-Harm,Angst,Alternate Universe - College/University,Supernatural Elements,Internalized Homophobia,a little more than mosquito bite angst,Friends to Lovers,Unreliable Narrator"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,ENDING SCENE | 2YEON ONE SHOT,F/F,No,Yes,05 Jan 2021,65,General Audiences,Creator Chose Not To Use Archive Warnings,Since Ending Scene is my favorite UI song
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Burning down the house,F/F,No,Yes,18 Nov 2020,65,Not Rated,Creator Chose Not To Use Archive Warnings,"2YEON - Freeform,Fluff,Funny,this is a disaster!!!"
TWICE (Band),Myoui Mina/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,In Another Life,F/F,No,Yes,14 Sep 2020,65,Not Rated,No Archive Warnings Apply,"Character Death,Alcohol,Cussing,Angst with a Happy Ending,Major Illness"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,Look At Me: 날 바라 바라봐 (2YEON),F/F,No,Yes,15 Apr 2020,65,Not Rated,Creator Chose Not To Use Archive Warnings,"2YEON - Freeform,Fluff,Fluff and Angst,Light Angst,Alternate Reality,Alternate Universe,soft"
TWICE (Band),Chou Tzuyu/Kim Dahyun,Im Nayeon/Yoo Jeongyeon,The Songs that Hurt to Hear,F/F,No,Yes,16 Mar 2020,65,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,Fluff and Angst,Mild Smut,Fluff and Smut,Angst and Fluff and Smut"
TWICE (Band),Im Nayeon/Yoo Jeongyeon,Im Nayeon/Yoo Jeongyeon,To See You,F/F,No,Yes,20 Mar 2019,65,General Audiences,Creator Chose Not To Use Archive Warnings,
