fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,you weren't supposed to read that,F/M,No,No,26 Jun 2022,"1,636",Mature,No Archive Warnings Apply,"Ministry of Magic Employee Hermione Granger,Ministry of Magic Employee Draco Malfoy,Co-workers,idiots to lovers,Theodore Nott is a Perpetual Agent of Chaos,If you must make an incriminating list it's important to remember to incendio afterwards,Swearing,So many f-bombs I felt I had to give this a mature rating...,Перевод на русский | Translation in Russian"
Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,Hermione Granger/Draco Malfoy,The Replacement,F/M,No,No,28 Oct 2020,"1,636",Explicit,Creator Chose Not To Use Archive Warnings,"Female Harry,Female Harry Potter,Fan as Female Harry Potter,Original Character as Female Harry Potter,Normal Girl ends up in the HP world,Fan in the HP world,Fan as FemHarry,HP reader as Female Harry Potter,Powerful Harry,Magically Powerful Harry Potter,Smart Harry,Eventual Romance,Sirius Black Lives,Cedric Diggory Lives,Severus Snape Lives,Remus Lupin Lives,Hedwig Lives,Dobby Lives,Teacher-Student Relationship,Slytherin Harry Potter,Eventual Smut,Mentor Severus Snape,Book 1: Harry Potter and the Philosopher's Stone,Book 2: Harry Potter and the Chamber of Secrets,Book 3: Harry Potter and the Prisoner of Azkaban,Book 4: Harry Potter and the Goblet of Fire,Book 5: Harry Potter and the Order of the Phoenix,Book 6: Harry Potter and the Half-Blood Prince,Book 7: Harry Potter and the Deathly Hallows,Seer Harry Potter,Magical Prodigy Harry Potter,Potions Genius Harry Potter,Natural Occlumens Harry Potter,Voldemort is a natural Legilimens,Harry being a natural Occlumens feels poetic,Smart Harry Potter"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,A Gentleman's Guide to Incandescence,F/M,No,No,23 Nov 2017,"1,635",Teen And Up Audiences,No Archive Warnings Apply,"Post-Hogwarts,Hogwarts Professors,trapped together,Competition,Traditions,Holiday Decorations,things go hugely awry,therapeutic arson,accidental stripping,mistletoe mishaps,minerva is Over It"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,A Year as Mrs. Malfoy,F/M,No,No,16 Nov 2023,"1,634",Explicit,No Archive Warnings Apply,"Explicit Sexual Content,Breeding,Dirty Talk,Angst with a Happy Ending,Multiple Orgasms,Emotional Sex,Soft Draco Malfoy,Mutual Pining,Adult Hermione Granger,Adult Draco Malfoy,Marriage of Convenience,Don't Examine This Too Closely,Plot What Plot/Porn Without Plot,Porn with Feelings,Fluff and Angst,Miscommunication,Idiots in Love,Breeding Kink,Happy Ending,Post-War,Wizarding Society (Harry Potter),Smut,Emotional Porn,Shameless Smut,Oral Sex,Cunnilingus"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Vigilante Shit,F/M,No,No,11 Jan 2023,"1,634",Explicit,No Archive Warnings Apply,"Minor Hermione Granger/Ron Weasley,Married Hermione Granger/Ron Weasley,Ron Weasley Bashing,Ron weasley sucks,POV Hermione Granger,Cheating,Infidelity,Divorce,Hermione Granger is So Done,Good Pansy Parkinson,Sassy Pansy Parkinson,Draco Malfoy Has a Large Cock,Draco Malfoy is Good at Sex,Revenge Sex,Explicit Sexual Content,Explicit Language,Draco Malfoy Is Kind Of An Asshole"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,"Mutually Assured Destruction; or, the Classic Gryffindor-Slytherin Dynamic",F/M,No,No,17 Aug 2020,"1,634",Teen And Up Audiences,No Archive Warnings Apply,"Hogwarts Eighth Year,Harry Potter Epilogue What Epilogue | EWE,Head Girl Hermione Granger,Head Boy Draco Malfoy,Sexual Tension,Fluff and Humor,Companionable Snark,Aggressive Acts of Kindness,Idiots in Love,Partners to Lovers,One Shot"
Harry Potter - J. K. Rowling,Draco Malfoy/Hermione Granger,Hermione Granger/Draco Malfoy,Here and Present,F/M,No,No,01 Dec 2013,"1,634",General Audiences,No Archive Warnings Apply,"Draco Malfoy - character,Hermione Granger - character,Harry Potter - character,Christmas,Presents,Hospitals,Worry,Injury,Aurors,Wishes,Community: dhr_advent"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Lapsarian,F/M,No,No,09 Apr 2023,"1,632",Explicit,Graphic Depictions Of Violence,"Slow Burn,Slow Build,Minor Character Death,War ethics,Femme Fatale,Morally Grey Hermione,Eventual Smut,War Fic,Enemies to Lovers,High Reeve,Espionage,State Sanctioned Violence,no beta we die like men"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Rebranding,F/M,No,No,13 Apr 2024,"1,632",Explicit,Creator Chose Not To Use Archive Warnings,"slowburn,Mutual Pining,Mutually Unrequited,Enemies to Lovers,(a little I think),Alpha!Draco,alpha!Neville,Alpha!Theodore Knott,Alpha!Blaise Zabini,ABO,Alpha/Beta/Omega Dynamics,omega!Hermione,dramione end game,Alpha!Viktor Krum,Dramione Fluff,POV Draco Malfoy,POV Hermione Granger,Good Draco Malfoy,Pining Draco Malfoy,Knotting,Alpha Draco Malfoy,Omega Hermione Granger,Hogwarts Eighth Year,Post-Battle of Hogwarts,Eventual Smut,Praise Kink,Nesting,Mating Cycles/In Heat,Mating,Marking,Spanking,Scenting,Breeding Kink,Protective Draco Malfoy,Idiots in Love"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Perfect,F/M,No,No,24 Sep 2021,"1,631",Explicit,No Archive Warnings Apply,"Explicit Sexual Content,Double Penetration,Plot What Plot/Porn Without Plot,no minors,Adult Content,Consent,Adults only,Praise Kink,no beta we die like men"
Harry Potter - J. K. Rowling,Draco Malfoy/Hermione Granger,Hermione Granger/Draco Malfoy,All In Good Time,F/M,No,No,12 Apr 2012,"1,666",Explicit,No Archive Warnings Apply,"Draco Malfoy - character,Hermione Granger - character,PostWar,Post - Deathly Hallows,HP: Epilogue Compliant,Developing Relationship,Community: otterandferret,Dating,Widowed,Divorce,Canon Compliant,Disabled Character,Friendship/Love,Male-Female Friendship"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Pleasure in the Prefect's Bathroom,F/M,No,No,26 Apr 2021,"1,665",Explicit,No Archive Warnings Apply,"Shameless Smut,Plot What Plot/Porn Without Plot,Anal Sex,Anal Fingering,Double Penetration,Orgy,Threesome - F/M/M,Foursome - F/M/M/M,Fivesome - F/M/M/M/M,This is just smut,Smutty chaos,My First Smut,Male Slash"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,The Banality of Love,F/M,No,No,05 Sep 2022,"1,665",Mature,Creator Chose Not To Use Archive Warnings,"Espionage,Slow Burn,Angst,Alternate Universe - Dark,Bigotry & Prejudice,Psychological Trauma,Sexual Tension,Politics,Violence,Unrequited Love,Pining,Not Beta Read,Implied/Referenced Sexual Assault,Morally Grey Hermione Granger,Morally Grey Draco Malfoy,Mental Health Issues,happily ever after (ish),War,light side is not so light,dark side is really dark,war crimes for everyone!,Insurgency,Propaganda"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Good Boy,F/M,No,No,24 May 2021,"1,664",Explicit,No Archive Warnings Apply,"Explicit Sexual Content,Plot What Plot/Porn Without Plot,Submissive Draco Malfoy,Dominant Hermione,Masturbating together,thigh riding,Vaginal Fingering,Draco Malfoy Has a Large Cock,Praise Kink,Choking,Draco Malfoy is a lazy asshole,Finger Sucking,Choking Kink,Good Boy Kink,Masturbation,Porn,Gentle femdom"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,All that's best of dark and bright,F/M,No,No,20 Jun 2023,"1,664",Explicit,"Graphic Depictions Of Violence,No Archive Warnings Apply","Slow Burn,Former Enemies to Friends to Lovers,Harry Potter Epilogue What Epilogue | EWE,Hogwarts Eighth Year,slight au i guess,Post-Traumatic Stress Disorder - PTSD,Nightmares,Angst,Fluff,Comfort,Eventual Smut,Soft Draco,Soft Theo,theo wears reading glasses,tags to be updated,Rating will probably go up too,i just stuck it at mature for now,graphic violence tag is just a warning for later when there are memories of the war,it's not a gory tale at all,AU feel,minor hand kink too i guess,Implied/Referenced Child Abuse,Past Child Abuse"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Imprisoned,F/M,No,No,20 Mar 2022,"1,663",Explicit,Creator Chose Not To Use Archive Warnings,"Death Eater Draco Malfoy,Alternate Universe,Dark Harry Potter,Imprisonment,Death Eaters,Alternate Universe - Dark,Dark Magic,Rape/Non-con Elements,Implied/Referenced Rape/Non-con,Eventual Romance,Self-Harm,Dark Hermione Granger/Draco Malfoy,Angst,Emotional/Psychological Abuse,Not Epilogue Compliant,Alternate Universe - Harry Potter Setting,Suicide Attempt,Implied/Referenced Suicide,POV Hermione Granger,Possessive Draco Malfoy,Emotional Manipulation,Mental Instability,Stockholm Syndrome,Battle of Hogwarts,Canon Divergence - Post-Battle of Hogwarts,Obliviate | Memory Charm (Harry Potter),temporary memory loss,Angst with a Happy Ending,Sexually Experienced Draco Malfoy,Redemption,Possession,Domestic Fluff,Fluff and Smut,Virgin Hermione Granger,Enemies to Lovers,Draco Malfoy Redemption,Tom Riddle Being an Asshole,Morally Grey Hermione Granger,Morally Grey Draco Malfoy,Legilimency (Harry Potter),Occlumency (Harry Potter),Legilimens Draco Malfoy,no beta we die like cedric"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Selfish Desires,F/M,No,No,21 Dec 2021,"1,663",Explicit,No Archive Warnings Apply,"Alternate Universe - Muggle,Plot What Plot/Porn Without Plot,Established Relationship,Age Difference,Older Man/Younger Woman,Nanny/Parent Relationship,No Infidelity of Any Kind,Fluff and Smut,Explicit Sexual Content,Light Dom/sub,Daddy Kink,Praise Kink,Possessive Behavior,Degradation,Mutual Masturbation,Anal Play,Breeding Kink,Naked Female Clothed Male,Size Difference,Cockwarming,Marking,Dirty Talk,Overstimulation,Orgasm Delay/Denial,Aftercare,Soft Draco Malfoy,Past Astoria Greengrass/Draco Malfoy,POV Draco Malfoy"
Harry Potter - J. K. Rowling,Draco Malfoy/Hermione Granger,Hermione Granger/Draco Malfoy,Stripped Bare,F/M,No,No,14 Oct 2023,"1,663",Not Rated,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con","Explicit Sexual Content,All the Smut,seriously,it's a problem,Explicit Language,Extremely Dubious Consent,Vaginal Fingering,Exhibitionism,Voyeurism,Emotional Hurt/Comfort,Angst,Romance,Fluff,Smut,Violence,Soul Bond,Torture,Enemies to Lovers,i take a hammer and i fix the canon,no beta we die like men,Rough Sex,Complete"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,You Are In Love (Hermione's Version),F/M,No,No,19 Apr 2024,"1,660",Explicit,No Archive Warnings Apply,"Harry Potter Epilogue What Epilogue | EWE,Post-War,Fluff and Smut,Eventual Smut,Hurt/Comfort,Good Slytherins,Ron Weasley Bashing,Cheating Ron Weasley,Healer Hermione Granger,Auror Draco Malfoy,Death Eaters,Draco Malfoy & Harry Potter Friendship,Minor Luna Lovegood/Blaise Zabini,Past Hermione Granger/Ron Weasley,POV Hermione Granger,POV Draco Malfoy,Idiots in Love,Pining Draco Malfoy,Post-Hogwarts,Tooth-Rotting Fluff,Good Narcissa Black Malfoy,Sassy Pansy Parkinson,Married Harry Potter/Ginny Weasley,Minor Neville Longbottom/Pansy Parkinson,Minor George Weasley/Theodore Nott,Protective Draco Malfoy,Forehead Kisses,Explicit Sexual Content,Praise Kink,Dirty Talk,Enthusiastic Consent,Draco Malfoy Has a Large Cock,Inappropriate Use of Malfoy Signet Ring,Light Angst,The Angst crept up on the author,but oh look,HEA"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,"Hate Sex, Love",F/M,No,No,15 Dec 2018,"1,660",Explicit,No Archive Warnings Apply,"One Shot,Harry Potter Epilogue What Epilogue | EWE,Rough Sex,Hate Sex,Spanking"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Head Games,F/M,No,No,30 Aug 2016,"1,660",Explicit,No Archive Warnings Apply,Granger Enchanted Refugee
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Quarter to Midnight,F/M,No,No,06 Jun 2022,"1,658",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Harry Potter Epilogue What Epilogue | EWE,Post-Hogwarts,Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Draco Malfoy,Omega Hermione Granger,Past Relationship(s),Reunited and It Feels So Good,Mutual Pining,Explicit Sexual Content,Draco Malfoy Has a Large Cock,Breeding Kink,Size Kink,Dirty Talk,Praise Kink,True Mates,Knotting,Mating Cycles/In Heat,Mating Bites,Soulmates,Light Angst,Light Dom/sub,Happy Ending,Rough Sex,Rough Kissing,Porn With Plot,Werewolf Draco Malfoy,Healer Hermione Granger,Hurt/Comfort,Tending Wounds"
Harry Potter - J. K. Rowling,Hermione Granger & Harry Potter,Hermione Granger/Draco Malfoy,i think i've seen this film before,F/M,No,No,07 Aug 2020,"1,658",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - Canon Divergence
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Five Months Until Summer,F/M,No,No,12 Jul 2023,"1,657",Explicit,No Archive Warnings Apply,"POV Hermione Granger,Draco Malfoy is Good at Sex,Loss of Virginity,Virgin Hermione Granger,Eventual Smut,Porn With Plot,Porn with Feelings,Fluff and Smut,Shameless Smut,Smut,Exploration,Sex,Hogwarts Sixth Year,Big Dick Draco,Sex Expert Draco Malfoy,Bossy Hermione Granger,Proper Use of Draco Malfoy,Hermione Granger Learns Something,Sex God Draco,Sexual Content,Oral Sex,Watch Your Feelings,dramione - Freeform,come and go room,Room of Requirement (Harry Potter),Stress Relief,HEA,Praise Kink,Foot Fetish,no beta we die like men,Cross-Posted on FanFiction.Net,Cross-Posted on Wattpad,Gratuitous Smut,Vaginal Fingering,Fingerfucking,Cunnilingus,Vaginal Sex,Multiple Orgasms,Sexually Experienced Draco Malfoy"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Stealing Emeralds,F/M,No,No,09 May 2024,"1,654",Mature,Creator Chose Not To Use Archive Warnings,"BAMF Hermione Granger,Post-Second Wizarding War with Voldemort (Harry Potter),Possessive Draco Malfoy,Supportive Narcissa Black Malfoy,Daily Prophet (Harry Potter),Rita Skeeter Bashing,Auror Draco Malfoy,BAMF Draco Malfoy,Slow Burn,Enemies to Lovers,Slow Burn Hermione Granger/Draco Malfoy,Adult Hermione Granger,Dark Hermione Granger,Hermione Granger/Draco Malfoy In Love,Domestic Hermione Granger/Draco Malfoy,Angst,Hermione War Trauma,Explicit Language,Explicit Sexual Content,Romance,Happy Ending,Post-Hogwarts,Good Slytherins,Meddling Narcissa Black Malfoy,Jealous Draco Malfoy,Smut,professors reacting to Draco/Hermione relationship,Pansy Parkinson & Ginny Weasley Friendship,Lucius Malfoy Needs a Hug,Ensemble Cast,Hermione Granger & Pansy Parkinson Friendship,Eventual Married Hermione Granger/Draco Malfoy,Eventual Hermione Granger/Draco Malfoy Parents,Extended Epilogue,POV Hermione Granger,POV Draco Malfoy,Hermione Granger Has a Praise Kink,Hermione Granger-Malfoy,Hermione Becomes a Malfoy,Draco is a DILF,DILF Draco Malfoy,Protective Draco Malfoy,Love,Marriage,Fluff,Idiots in Love,Soulmates,Sexual Content,Banter,Death Eater Attacks,Blood Magic,soulmate magic,Draco and Hermione are Soulmates,Inappropriate Use of Malfoy Signet Ring,Hurt/Comfort,Tooth-Rotting Fluff,Ron Weasley Bashing,Dom Draco Malfoy"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,How to date a Werewolf,F/M,No,No,26 Mar 2021,"1,653",Explicit,Creator Chose Not To Use Archive Warnings,"Werewolf Draco Malfoy,kinda blinddating,How to date a werewolf,Hermione has the kinks for werewolfs,Hunters & Hunting,Explicit Sexual Content,Dominant Hermione,even more dominant werewolf draco,Howldr - the datingapp you didn't knew you need,Explicit sexual content with a werewolf,Dramione Comic,This is a Comic .. so you SEE a lot .. be prepared,You have been warned :),This Comic exist because I wanted to draw some dramione werewolf smut,Red Riding Hood Elements,Oral Sex,Explicit Language,explicit oral sex,Explicit sexual content with a werewolf in his half turned form"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Turn the Tide,F/M,No,No,11 Nov 2019,"1,651",Mature,Creator Chose Not To Use Archive Warnings,"Hogwarts Eighth Year,Slow Burn,Businessman Draco,Hermione is all business too,Theo somehow ended up in there as well,Friends to Lovers,Pining Draco Malfoy,dramione - Freeform"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,The Lucky Ones,F/M,No,No,20 Sep 2021,"1,650",Explicit,No Archive Warnings Apply,"Hogwarts Eighth Year,DHR Twitter's Birthday Bash 2021,Tooth-Rotting Fluff,Birthdays,Soulmate-Identifying Marks,Soul Bond,Sexy Use of Hogwarts Ties,Outdoor Sex,Late Night Conversations,Bouts of Insomnia,Lovable House Elves"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,All Live To Die,F/M,No,No,22 Oct 2022,"1,649",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Vampire,Human/Vampire Relationship,Developing Relationship,Romance,Not Canon Compliant,Vampire Draco Malfoy,Blood Drinking,Fingerfucking,Vampire Sex,Vampire Bites,Other Additional Tags to Be Added"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Broom Thighs (BHTHK Chapter 18 Deleted Scene),F/M,No,No,11 Feb 2021,"1,649",Explicit,No Archive Warnings Apply,"Deleted Scenes,Quidditch,Rough Sex,Semi-Public Sex,Draco Malfoy Has a Large Cock,Cunnilingus,Inspired by Fanart"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Curious Things,F/M,No,No,29 May 2023,"1,689",Explicit,Creator Chose Not To Use Archive Warnings,"Anal Sex,Praise Kink,Vaginal Sex,Anal Fingering,Threesome - F/M/M,A Dash of Cockwarming,Muggle Technology,Sex Toys,Dirty Talk,Double Penetration,it's not really a breeding kink,omg,they were roommates,Draco Malfoy is a Little Shit,Theo is a Little Shit,Hermione Granger is So Done,light banter,Shameless Smut,Plot What Plot/Porn Without Plot"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Use Case,F/M,No,No,01 Mar 2022,"1,689",Explicit,No Archive Warnings Apply,"Occlumency (Harry Potter),Legilimency (Harry Potter),Inappropriate Use of Legilimency (Harry Potter),Ministry of Magic Employee Draco Malfoy,Unspeakable Hermione Granger,Fluff and Humor,POV Draco Malfoy,Boring Ministry of Magic Meetings,Inappropriate Reaction to Boring Ministry of Magic Meetings,Misunderstandings"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,A Proper Expression of Gratitude,F/M,No,No,11 May 2011,"1,689",Teen And Up Audiences,No Archive Warnings Apply,"Established Relationship,Humor"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,Silver and Gold,F/M,No,No,15 Apr 2020,"1,687",Mature,No Archive Warnings Apply,"Alternate Universe - Soulmates,Hogwarts Eighth Year,Eventual Smut,Post-War,Post Traumatic Stress,Head Girl Hermione Granger,Sharing a Bed,Sleepy Cuddles,just wait,Eventual Happy Ending,Azkaban,Angst and Feels,Complete"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,The Body Count,F/M,No,No,07 Sep 2022,"1,686",Explicit,Rape/Non-Con,"Past Hermione Granger/Ron Weasley,Multiple Partners,Humor,Angst and Humor,Sexual Humor,Jealous Draco Malfoy,Pining Draco Malfoy,POV Hermione Granger,Rape/Non-con Elements,not between draco and hermione,starts ridiculous then gets serious rather quickly,Angst with a Happy Ending,Angst and Hurt/Comfort,Protective Draco Malfoy,hermione goes through it in this story,Friends to Lovers,Hermione Granger & Pansy Parkinson Friendship,Hermione Granger & Draco Malfoy Friendship,Eventual Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy Smut,Draco Malfoy In Love,Hermione Granger/Draco Malfoy In Love,who did this to you"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Draco Malfoy,A Momentary Lapse of Reason,F/M,No,No,22 Feb 2022,"1,686",Explicit,No Archive Warnings Apply,"Idiots in Love,New Parents,Quidditch Player Draco Malfoy,Soft Draco Malfoy,MILF Hermione Granger,Fluff and Smut,Smut,Sexy Draco Malfoy,Love Confessions,Oral Sex,Vaginal Sex,Vaginal Fingering,Fingerfucking"
