fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Compulsion,F/M,Semi-Canon,No,06 May 2019,586,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Porn With Plot,Small Plot,Potions Lab Sex,potion's classroom"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Mongoose,F/M,Semi-Canon,No,20 Oct 2018,586,Teen And Up Audiences,No Archive Warnings Apply,"Humor,Humour,HP: EWE,Light Angst"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,"Shite, Actually: Or Why Gryffindors Should Always Wear Hats",F/M,Semi-Canon,No,06 Aug 2020,585,Teen And Up Audiences,No Archive Warnings Apply,"Pining,Romance,Humor,Post DH,Co-workers,Snape Falls Fast & Hard,Heads Up; Beware the Owls,Not Mary Berry’s hot and firm buns but close; Manchets for everyone in attendance today,inconvenient erections,Should She Schnecken Snape’s Schwanz Soon? Audience: YAS; Writer: shrug emoji,Not a good time for Poppy to be out of laxatives,A joke for Trombonists enclosed,Snape can’t catch a break,You will never look at pickles the same way and for that I am sorry,Cockblocker Crookshanks,Giving love to that one rare-pair shipper floating out there on their pool noodle,The author has an unhealthy relationship with coffee and it shows,Underestimating House Elves; and how is that workin' fer ya?,The End: The Author is Done Torturing You Now"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Potioned,F/M,Semi-Canon,No,24 Sep 2020,584,Explicit,Creator Chose Not To Use Archive Warnings,
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The Fears and Joys of Being Known,F/M,Semi-Canon,No,01 Apr 2020,584,Explicit,No Archive Warnings Apply,"Snape Lives!AU,EWE,fast but lasting romance,Smut"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Something Like Joy,F/M,Semi-Canon,No,10 Jun 2022,583,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Romance,Friendship,Post-War,Alternate Universe - Canon Divergence,Single Parent Hermione Granger,Babysitting,Severus Snape Lives,Severus is a Dog Owner,Light Angst,A Sleepy Town in Maine,Gift Fic,Discord: Hearts & Cauldrons SSHG Server,Ares the Dog - Freeform,Divorced Hermione Granger"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Rapture of the Deep,F/M,Semi-Canon,No,29 Sep 2022,583,Explicit,No Archive Warnings Apply,"Mystery,Romance,Post-War,Memory Magic,Pensieves (Harry Potter),Magizoology (Harry Potter),Harry Potter Epilogue What Epilogue | EWE,Severus Snape Lives,Bisexual Severus Snape,Implied/Referenced Dubious Consent,Mild Gore,Partners in Crime,a bit of conspiracy,Half-plus-seven rule applies,Not Quite a Slow Burn,but a burn nonetheless,In more ways than one,Potion Technobabble,Easter Eggs,Pregnancy in a side character,Explicit Sexual Content,Patronus Form Changes (Harry Potter),Happy Ending"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,What Thoughts are Busy in Your Heart,F/M,Semi-Canon,No,06 Nov 2022,582,Explicit,Creator Chose Not To Use Archive Warnings,"Explicit Language,Explicit Sexual Content,Smut,Shameless Smut,Love,Romance,Harry Potter Epilogue What Epilogue | EWE,Severus Snape Lives,Professor Severus Snape,Professor Hermione Granger,Mutual Pining,Friends to Lovers,Older Man/Younger Woman,Angst with a Happy Ending,Forced Marriage,Divination,Literary References & Allusions,Banter,Dirty Talk,Nipple Licking,Nipple Play,Cunnilingus,Blow Jobs,Penis In Vagina Sex,Vaginal Sex,Marriage Law Challenge"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Honi Soit Qui Mal Y Pense,F/M,Semi-Canon,No,05 Jun 2021,581,Mature,No Archive Warnings Apply,"Teacher-Student Relationship,Hogwarts Seventh Year,True Love,Slow Burn,Romance,Angst,Action/Adventure,Research,Defense Against the Dark Arts,Potions,Eventual Smut,Snarky Severus Snape,Snark,Alchemy,Banter,In Character,Sarcasm,Hogwarts Library,Final Battle,Virginity,Enthusiastic Consent"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Secrets in the classroom,F/M,Semi-Canon,No,02 Mar 2015,581,Explicit,Underage,"Exhibitionism,Teacher-Student Relationship,Dirty Talk,Age Difference,Masturbation,Other Additional Tags to Be Added,Oral Sex"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Paint Splatters,F/M,Semi-Canon,No,15 Feb 2021,580,Explicit,No Archive Warnings Apply,"Explicit Sexual Content,Exhibitionism,Portraits,Masturbation,Legilimency (Harry Potter),Voyeurism,Plot What Plot/Porn Without Plot,Sex Toys,Explicit Consent,no beta we die like women"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Transference,F/M,Semi-Canon,No,26 Feb 2021,579,Explicit,Rape/Non-Con,"Angst,Rape/Non-con Elements,Darkfic,Parallel Universes,Alternate Universe - Voldemort Wins,Mindfuck,Forced Pregnancy,First Time,Vaginal Sex,Oral Sex,Age Difference,Hermione is seventeen,Consent Issues,Departure from canon in the forest of Dean,Death Eater Raids and Activities"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Between Comfort and Chaos,F/M,Semi-Canon,No,25 Jul 2023,578,Explicit,No Archive Warnings Apply,"Smut,no really,this is 93 percent smut,idiots to lovers,Apprentice Hermione Granger"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The King of Wishful Thinking,F/M,Semi-Canon,No,14 May 2023,578,Explicit,Creator Chose Not To Use Archive Warnings,"Explicit Language,Explicit Sexual Content,Smut,Shameless Smut,Humor,Love,Harry Potter Epilogue What Epilogue | EWE,Severus Snape Lives,Ron Weasley Being an Asshole,Ron Weasley Being an Idiot,Ron Weasley Bashing,Older Man/Younger Woman,Porn with a Premise,Porn with Feelings,Past Infidelity,Revenge,Happy Ending,Possessive Severus Snape,Voyeurism,Non-Consensual Voyeurism,Inappropriate Use of Post-It Notes,Dirty Talk,Spanking,Vaginal Fingering,Masturbation,Penis In Vagina Sex,Vaginal Sex,Creampie"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,25 Days of Drawing - 2022,F/M,Semi-Canon,No,09 Jan 2023,578,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Art,ficpic,Christmas,25 days of drawing,water sports (jk),PG nudity,Strip Poker,Too many birds,gif,Aspirational Careers,Hanukkah,Menorah,ghosts!,Mystery Witch!,Steampunk,Cigarettes"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,A Brush with Magic,F/M,Semi-Canon,No,23 May 2020,578,Explicit,No Archive Warnings Apply,"Spanking,spanking/paddling,Anal Sex,Anal Fingering,Object Insertion,Dom/sub,Restraints,Hand on Throat,Safe Sane and Consensual,Caring Dominance"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Second To None,F/M,Semi-Canon,No,19 Mar 2017,578,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Romance,Some angst,Post-Hogwarts,Advice,Indecision,Happy Ending,Alwyas,Tiny bit of Humor"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Really Really,F/M,Semi-Canon,No,07 Apr 2023,577,Explicit,No Archive Warnings Apply,"ss/hg,Fluff and Smut,Friends to Lovers,springtime,technically a songfic,Winner made me do it,Neighbours,Pining,cute af,touch-starved Severus,tempted,deep fears,in the cups,Explicit Sexual Content,Shameless Smut,Honesty,idle Fridays,together,Complete,Happy Ending"
Harry Potter - Rowling,Severus Snape/Hermione Granger,Hermione Granger/Severus Snape,A Mutually Beneficial Arrangement,F/M,Semi-Canon,No,25 Jan 2010,601,Explicit,No Archive Warnings Apply,HG/SS
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,A Turning of Tides,F/M,Semi-Canon,No,06 Feb 2023,600,Explicit,No Archive Warnings Apply,"One Shot,Gift Fic,Hogwarts Eighth Year,Apprentice Hermione Granger,Wandless Magic (Harry Potter),Elemental Magic,Sex Magic,Smut,Idiots in Love,Professor Severus Snape,Prompt Fic,snamione,Cunnilingus,Vaginal Sex,Teacher-Student Relationship,Porn with Feelings,Sexual Tension"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,"Break Me, Please",F/M,Semi-Canon,No,05 Jun 2021,600,Explicit,No Archive Warnings Apply,"CNC,Consensual Non-Consent,BDSM,BDSM Scene,Bondage,Blow Jobs,Dildos,Double Penetration,Vaginal Sex,Rape Roleplay,Kidnapping Roleplay,Safe Sane and Consensual,Risk Aware Consensual Kink,Personal Responsible Informed Consensual Kink,scene negotiation,BDSM Limits,Humiliation,Verbal Humiliation,Praise Kink,degradation kink,Nipple Clamps,Overstimulation,Aftercare,Anal Sex,Consensual Somnophilia,only slightly,Dom/sub,Explicit Sexual Content,Sex,Rough Sex,Smut,Shameless Smut"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,How to Be a Prince,F/M,Semi-Canon,No,25 May 2023,599,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Healer Hermione Granger,Curses,Curse Breaking,Beauty and the Beast Elements,Consent,Musical References,heart problems,True Love,Fairy Tale Retellings,Christmas,New Years,Snowball Fight,Ballroom Dancing"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,A Wrinkle in the Plan,F/M,Semi-Canon,No,20 May 2019,599,Mature,Graphic Depictions Of Violence,"be careful what you curse for,Curses,Blood Magic,Angst,HG/SS HEA"
Harry Potter - J. K. Rowling,Hermione Granger/Lucius Malfoy/Severus Snape,Hermione Granger/Severus Snape,Buttons,F/M,Semi-Canon,No,01 May 2019,599,Explicit,No Archive Warnings Apply,"Burlesque,Seduction,Porn With Plot,Mirrors,Threesome - F/M/M,song inspired smut,Anal Fingering,Cunnilingus,Blow Jobs,Pole Dancing,Explicit Sexual Content,Dirty Talk"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Just Her Imagination,F/M,Semi-Canon,No,19 Apr 2024,598,Explicit,Creator Chose Not To Use Archive Warnings,"First Time Blow Jobs,Public Blow Jobs,Blow Jobs,Come Swallowing,cum,Vaginal Fingering,Fingerfucking,Cock Slut Hermione,Praise Kink,Daddy Kink,Kneeling,Teacher-Student Relationship,Harry and Draco are gay,Ron Weasley Bashing,Sort Of,Inappropriate Use of Legilimency (Harry Potter),Incest,Spanking,Orgasm from Spanking,cunalingus,they are catching feelings again damnit,Age Difference,Light BDSM,Submission,Underage Sex,Rape/Non-con Elements,Consensual Non-Consent,Racism,Cunnilingus,Hermione likes pussy,Grief/Mourning,Black Hermione Granger"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,On the Nature of Longing,F/M,Semi-Canon,No,04 Jan 2023,597,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Eventual Romance,Banter,Co-workers,Friendship,Pining,Severus Snape Has a Heart,Bookshop Owner Severus Snape,Matchmaker Crookshanks (Harry Potter),Pet Illness,Don't Worry Crooks is Fine"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,"Till By Turning, Turning We Come Round Right",F/M,Semi-Canon,No,29 Apr 2012,597,Teen And Up Audiences,No Archive Warnings Apply,"Time Travel,Angst,Christmas,Holidays,Post - Deathly Hallows,HP: EWE,Potions,Love Confessions,Young Severus Snape"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Time For a Change,F/M,Semi-Canon,No,13 May 2018,596,Mature,No Archive Warnings Apply,
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Last Hope,F/M,Semi-Canon,No,12 Feb 2023,595,Mature,"Graphic Depictions Of Violence,Major Character Death","Time Travel,Not Canon Compliant - Harry Potter and the Half-Blood Prince,Alternate Universe - Dark,Torture,Rise of Voldemort"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Slowly Goes the Night,F/M,Semi-Canon,No,21 Mar 2024,594,Explicit,"Rape/Non-Con,Underage","Sex in the Hogwarts Forbidden Forest,Dubious Consent,Loss of Virginity,Vaginal Sex,Vaginal Fingering,Anal Fingering,Anal Play,Oral Sex,Come Marking,Light breeding kink,Creampie,Mooncalves (Harry Potter),Scent Kink,Outdoor Sex,Semi-Public Sex,Violence,Selfishness,Goddess Worship,disguised hermione granger,Death Eaters,Shameless Smut,Lactation Kink,Teacher-Student Relationship,Mommy Hermione Granger,baby severus snape,Age Regression/De-Aging,Inappropriate Use Of Potions,Anal Sex,Body Modification,Breast enhancement,Severus Snape is a Breast Man,Age Play,Non-Sexual Age Play,cumflation,Ropes of cum,goldenshower,i peed here so it is mine now,Pregnancy,Married Life,Established Relationship,Character Death,Flying Broomsticks (Harry Potter)"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The Fear of Losing This,F/M,Semi-Canon,No,24 Jul 2023,594,Explicit,Creator Chose Not To Use Archive Warnings,"Angst,Obsession,Patented Daydream Charms (Harry Potter),Unreliable Narrator"
Harry Potter - J. K. Rowling,Hermione Granger/Lucius Malfoy,Hermione Granger/Severus Snape,Pass the Puppy,F/M,Semi-Canon,No,27 Sep 2021,594,Explicit,No Archive Warnings Apply,"Halloween Trick-or-Treat exchange,DeviantHufflepuff,trick - Freeform,Smut,Sex,BDSM,Puppy Play,Breeding Kink,Breeding,cum,Orgasms,Fucking,so much sex,Hermione is fucked by multiple men,Master/Slave,Punishment,Toys,sex spells,Kink,Hermione is a puppy girl,Sadism,Masochism,Humiliation kink,Praise Kink,Bondage,Wax Play,Threesomes,Dirty Talk"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Vibrations,F/M,Semi-Canon,No,17 Mar 2021,594,Explicit,No Archive Warnings Apply,"no beta we die like women,Plot What Plot/Porn Without Plot,Explicit Sexual Content,Outdoor Sex,Remote Controlled Orgasms,Public Orgasm,Voyeurism,Exhibitionism"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Pent-up,F/M,Semi-Canon,No,02 May 2020,594,Explicit,Creator Chose Not To Use Archive Warnings,Plot What Plot/Porn Without Plot
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,A Tender Moment,F/M,Semi-Canon,No,17 Jul 2019,594,Explicit,Creator Chose Not To Use Archive Warnings,"Sibling Incest,Oral Sex,Romance,Dirty Talk,Frottage,Snowballing,Fetish,Sexual Fantasy"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Under The Ministry's Watchful Gaze,F/M,Semi-Canon,No,19 Jan 2021,593,Explicit,No Archive Warnings Apply,"marriage law,The Ministry of Magic (Harry Potter) is Terrible,Awful Matches,Humour,Crack"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,"She, like the Fireworks",F/M,Semi-Canon,No,17 May 2021,590,Mature,No Archive Warnings Apply,"New Year's Eve,Number Twelve Grimmauld Place,Love,Fluff,First Kiss,New Year's Kiss,Slice of Life,Birthday,Holidays,Valentine's Day,Light Angst,Soulmates"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Survivalists,F/M,Semi-Canon,No,17 Mar 2023,589,Teen And Up Audiences,Graphic Depictions Of Violence,Wererats
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The Crookshanks Appreciation Society,F/M,Semi-Canon,No,16 Dec 2021,609,Teen And Up Audiences,No Archive Warnings Apply,"Epistolary,Romance,Co-workers,Unspeakables (Harry Potter),Crookshanks,New Year's Eve,Time Travel"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Overmedicated Loquacity,F/M,Semi-Canon,No,15 Apr 2022,608,Mature,No Archive Warnings Apply,"Truth Serum,Mutual Pining,POV Severus Snape,Past Infidelity,Emotional Hurt/Comfort,Caretaking,Accidental Poisioning,Non-Consensual Drug Use,Crack,Fluff and Hurt/Comfort,Severus Snape Has a Heart,Adult Hermione Granger,Ministry of Magic Employee Hermione Granger,Ministry of Magic Employee Severus Snape,Slavic Folklore"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Happiness Prevailing,F/M,Semi-Canon,No,24 Oct 2020,608,Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Post-War,Marriage Law Challenge"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Shining Knight Under Duress,F/M,Semi-Canon,No,22 Oct 2019,608,Teen And Up Audiences,No Archive Warnings Apply,"Supernatural - Freeform,Halloween"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Hedwig's Legacy,F/M,Semi-Canon,No,22 Jan 2023,607,Explicit,Creator Chose Not To Use Archive Warnings,"Explicit Language,Explicit Sexual Content,Fluff,Smut,Fluff and Smut,Shameless Smut,Love,Romance,Banter,Harry Potter Epilogue What Epilogue | EWE,Severus Snape Lives,Professor Severus Snape,Professor Hermione Granger,Severus Snape Needs a Hug,Touch-Starved Severus Snape,Crookshanks is a Little Shit (Harry Potter),Matchmaker Crookshanks (Harry Potter),Feelings Realization,Love Confessions,Arithmancy (Harry Potter),Unbreakable Vow (Harry Potter),Angst with a Happy Ending,Friends to Lovers,Older Man/Younger Woman,Hurt/Comfort,Naked Male Clothed Female,Nipple Play,Penis In Vagina Sex,Vaginal Sex"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Dark and Stormy Nights,F/M,Semi-Canon,No,06 May 2021,607,Mature,No Archive Warnings Apply,"The Severus Snape & Hermione Granger Shipping Fan Group's Scratch That Niche Fest,#scratchthatniche2021,Boogeyman - Freeform,dragonbat,role ambiguity"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Wicked Wands,F/M,Semi-Canon,No,08 Jan 2015,607,Explicit,No Archive Warnings Apply,"Sex Toys,Dildos,Porn,Smut,Explicit Sexual Content,Rough Sex,Dirty Talk"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,to coax joy,F/M,Semi-Canon,No,27 Jan 2022,606,Teen And Up Audiences,No Archive Warnings Apply,"Harry Potter Epilogue What Epilogue | EWE,Post-War,Professor Hermione Granger,Potions Master Severus Snape,Co-workers,Miscommunication,Idiots in Love,like really,two of the canonically smartest people in the entire series,but they figure it out eventually,minerva and poppy have BEEN knew"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Sweetest Perfection,F/M,Semi-Canon,No,17 Mar 2020,606,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Sex"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The Unbearable Lightness of Being,F/M,Semi-Canon,No,28 Jun 2023,605,Mature,No Archive Warnings Apply,"Post-War,Alternate Universe,Hurt/Comfort,Romance,Friendship,Friends to Lovers,Mild Sexual Content,Post-Traumatic Stress Disorder - PTSD,Mental Health Issues,Australia,POV Hermione Granger,Evil Author Day,Severus Snape Lives,Mild Smut,Brief Hermione Granger/Ron Weasley - Freeform"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Apprentice,F/M,Semi-Canon,No,06 Apr 2022,605,Explicit,"No Archive Warnings Apply,No Archive Warnings Apply","Smut,Shameless Smut,Potions,Mentor/Protégé,Mentor Severus Snape,Emotionally Repressed,Sexual Repression,Dom/sub,Begging,Orgasm Denial,Sexual Coercion,Mental Coercion,Unrequited Love,Sexual Frustration,Sexual Tension,Unresolved Sexual Tension,Denial of Feelings,Age Difference,Angst with a Happy Ending,Praise Kink,Objectification,Orgasm Control,Light D/s,Established Relationship,Forniphilia,shamless smut,Cock Warming"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Of Hay and Honesty,F/M,Semi-Canon,No,07 Sep 2020,605,Explicit,No Archive Warnings Apply,"Smut,barn smut,filthy filthy smut,Rimming,Female Ejaculation,Spanking,Porn with Feelings"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,A Christmas Like Nun(du) Other,F/M,Semi-Canon,No,15 Dec 2018,605,Teen And Up Audiences,No Archive Warnings Apply,"Nundus,overly helpful plush arachnids,Magic does what it wants,bullies get theirs,kharma is a bitch"
Harry Potter - J. K. Rowling,Hermione Granger/Tom Riddle,Hermione Granger/Severus Snape,Hinterland,F/M,Semi-Canon,No,14 Apr 2024,604,Explicit,Creator Chose Not To Use Archive Warnings,"AU,Alternate Universe - Voldemort Wins,Hermione intends to undo that,Tom Riddle's lost years,Time Travel,dark obsession,Older Man/Younger Woman,X2,not so much love triangles as mutually obsessed fucked up triangles,Age Difference,Forced Marriage,Kinda gothic,watch me make up wizarding laws to suit my own agenda,not to mention laws about space and time,any kind of laws really,this is me unleashing my astronomy nerdery,celestial shenanigans,my apologies to the carpathian tourism development office,Dubious Consent,Is there a mysterious tower room out of bounds for our intrepid heroine?,you fucking bet there is,plotting and machinations and manipulations,Author is taking great liberties with the concepts of Occlumency and Legilimency,probably"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The First Day of Forever,F/M,Semi-Canon,No,04 Mar 2021,604,Explicit,No Archive Warnings Apply,"Smut,Fluff,Alternate Universe - Canon Divergence,Happy Ending,Severus Snape Lives,Harry Potter Epilogue What Epilogue | EWE,Library Sex"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Mistletoe,F/M,Semi-Canon,No,17 Apr 2015,604,Explicit,Underage,
Harry Potter - Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Expectations,F/M,Semi-Canon,No,29 Jan 2007,604,Explicit,No Archive Warnings Apply,"Threesome - F/M/M,Romance,One Shot"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,To Wake a Second Year,F/M,Semi-Canon,No,05 Jan 2024,603,Explicit,"Rape/Non-Con,Underage","Rape,Anal Sex,Oral Sex,Vaginal Sex,snape fucks hermione awake in second year,Hermione is in second year,Petrified Hermione,Watersports,piss in ass,piss in mouth,Underage Rape/Non-con,Snape is a Bad Man,Somnophilia,kind of,more than one way to wake petrified students,Breeding Kink,he wants her to get pregnant"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The Impossible Cure,F/M,Semi-Canon,No,09 Oct 2015,601,Teen And Up Audiences,No Archive Warnings Apply,"Ottermione,Otter!Snape"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The Long Way Down,F/M,Semi-Canon,No,01 Apr 2015,602,Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con",
Harry Potter - J. K. Rowling,Hermione Granger & Severus Snape,Hermione Granger/Severus Snape,Test of Fate,F/M,Semi-Canon,No,02 Apr 2021,620,Explicit,Creator Chose Not To Use Archive Warnings,"Severus Snape Lives,Teacher-Student Relationship,Alternate Universe - Canon Divergence,Harry Potter Epilogue What Epilogue | EWE,Unplanned Pregnancy,Complete"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The Lusty Librarian,F/M,Semi-Canon,No,26 Jan 2021,619,Explicit,Creator Chose Not To Use Archive Warnings,"Masturbation,Library Sex,Hogwarts Library,Cunnilingus,Fantasy,Oral Sex,Sexual Fantasy,Pet Names,Vaginal Sex,Vaginal Fingering,Headmaster Severus Snape,Librarian Hermione Granger,Rough Sex,Sex,Dominance,Praise Kink"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Beholden,F/M,Semi-Canon,No,01 Nov 2020,619,Explicit,Creator Chose Not To Use Archive Warnings,"post-war AU,Post War AU,ominous october fic,Vampires,Blood,Smoking"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,The End Untravelled,F/M,Semi-Canon,No,24 Mar 2018,619,Mature,No Archive Warnings Apply,
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,(un)forgivable,F/M,Semi-Canon,No,26 Jul 2017,619,Not Rated,No Archive Warnings Apply,"Soulmate-Identifying Marks,Alternate Universe - Soulmates,Canon Parallel,Alternate Universe - Canon Divergence,Diverges during seventh year"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,"Yours, Alpha",F/M,Semi-Canon,No,26 Feb 2024,617,Explicit,Creator Chose Not To Use Archive Warnings,"Book 5: Harry Potter and the Order of the Phoenix,Alpha/Beta/Omega Dynamics,Alpha Severus Snape,Alpha Remus Lupin,Teacher-Student Relationship,Older Man/Younger Woman,Eventual Sex,Missing Scene,Hermione is of age,Mates,Alpha/Omega,Omega Hermione Granger,Hermione aged from the time-turner,Background Relationships,Alternate Universe - Canon Divergence,Non-Traditional Alpha/Beta/Omega Dynamics,Platonic Relationships,Pack Dynamics,Ron Weasley is a Little Shit,Ron Weasley Bashing"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,Always Read the Fine Print,F/M,Semi-Canon,No,06 Dec 2018,617,Teen And Up Audiences,No Archive Warnings Apply,
Harry Potter - J. K. Rowling,Severus Snape/Hermione Granger,Hermione Granger/Severus Snape,Charades,F/M,Semi-Canon,No,23 Jul 2012,617,Explicit,No Archive Warnings Apply,"Roleplay - Teacher and Student,Porn Without Plot,Smut"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,We Were Dreamers Not So Long Ago,F/M,Semi-Canon,No,25 Nov 2021,615,Teen And Up Audiences,No Archive Warnings Apply,"dragonbats,Dementors"
Harry Potter - J. K. Rowling,Hermione Granger/Lucius Malfoy,Hermione Granger/Severus Snape,Never Say Never,F/M,Semi-Canon,No,01 Jan 2024,615,Explicit,"Major Character Death,Rape/Non-Con","Rape,Rape Recovery,Light BDSM,Hurt/Comfort,Sex,Rough Sex,Explicit Sexual Content,Character Death,Slavery,Master/Slave,Stockholm Syndrome"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Severus Snape,His Touch,F/M,Semi-Canon,No,01 Sep 2022,614,Explicit,No Archive Warnings Apply,"Threesome - F/M/M,Dirty Talk,Double Penetration in One Hole,Double Vaginal Penetration,Oral Sex,Banter,Hermione Granger is a Brat,Hermione Granger is also a Good Girl,Vaginal Fingering,Rimming,Cunnilingus,Come Eating,Anal Fingering,Spit As Lube"
Harry Potter - J. K. Rowling,Antonin Dolohov/Hermione Granger,Hermione Granger/Severus Snape,Fire and Ice,F/M,Semi-Canon,No,09 Aug 2016,614,Mature,Major Character Death,"Dark Harry,Shameless Smut"
