fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,As of a Dream,M/M,Semi-Canon,No,25 Sep 2019,"1,640",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Alternate Universe - Soulmates,Soulmates,Romantic Soulmates,POV Alternating,Mental Health Issues,Grief/Mourning,Travel,Cultural Differences,Emotional Hurt/Comfort,Dancing,Slow Burn,Slow Build,Developing Relationship,Viktuuri Reverse Bang,Don’t copy to another site"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,repercussions of crashing weddings,M/M,Semi-Canon,No,04 Jan 2017,"1,640",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Fantasy,it's a bit of a high fantasy setting but it's hardly noticeable,also vaguely based on pathfinder but also not. inspiration taken from pathfinder?,let's get this straight first: the wedding is christophe's. yuuri and viktor will meet there.,the wedding is not yuuri and viktor's unfortunately"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Floresco,M/M,Semi-Canon,No,09 Dec 2016,"1,640",Not Rated,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Angst and Fluff and Smut,Alpha Viktor,Chapter 2 has the juicy stuff,Consensual Sex,Bonding,Comfort/Angst,Unplanned Pregnancy,Male Pregnancy,technically its still normal bc hes an omega"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Connection,M/M,Semi-Canon,No,01 Dec 2018,"1,639",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Telepathy,Alternate Universe - Canon Divergence,Telepathic Bond,Alternate Universe - Soulmates,Pre-Canon"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Kidnapping Yuri,M/M,Semi-Canon,No,17 Oct 2020,"1,637",Teen And Up Audiences,No Archive Warnings Apply,"Omega Katsuki Yuuri,Alpha Victor Nikiforov,Katsuki Yuuri and Victor Nikiforov are Yuri Plisetsky's Parents,Nesting,Fluff,Domestic Fluff,Alpha/Omega"
Yuri!!! on Ice (Anime),Minami Kenjirou/Yuri Plisetsky,Katsuki Yuuri/Victor Nikiforov,i could be glad all of the while,M/M,Semi-Canon,No,16 Feb 2017,"1,706",General Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Body Swap,Romantic Soulmates,Fluff,Mild Language,on behalf of yuri plisetsky,Sequel,yea i'm plinami trash what of it,come and fight me,Kenjirou is the #1 Yuuri fan in all universes"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Sleeping Beauty,M/M,Semi-Canon,No,28 Jun 2017,"1,704",Explicit,No Archive Warnings Apply,"Consensual Somnophilia,Barebacking,Comeplay,Facials,Intergluteal Sex,Biting,Marking,Butt Plugs,Sloppy Seconds"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Coming Home Again,M/M,Semi-Canon,No,15 Oct 2017,"1,702",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Roommates/Housemates,Mixed Media,Alcohol"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,into your house into your bed into your dreams into your sleep,M/M,Semi-Canon,No,18 Aug 2017,"1,702",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Pre-Relationship"
Yuri!!! on Ice (Anime),Yuuri Katsuki/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,For Your Time (I'll Give You This Smile),M/M,Semi-Canon,No,11 Jan 2017,"1,702",General Audiences,Creator Chose Not To Use Archive Warnings,"day and night au,Light Angst,beanpots au,Alternate Universe - Day/Night,i've been told to tag this as the aurora borealis fic,this is the aurora borealis fic,on another note beanpots has noticed me"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Lay Your Head,M/M,Semi-Canon,No,11 Feb 2018,"1,701",General Audiences,No Archive Warnings Apply,"Fluff,Mutual Pining,Summer of mutual pining,Sharing a Bed,Look every YOI fic should be tagged with bedsharing but we don't because that's basically canon,this one is SPECIFICALLY about it soooo,No Angst,Literal Sleeping Together,Canon Compliant,SOMP,Don't copy to another site"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,View from the Top: The Power Pair That Shook the Sports World,M/M,Semi-Canon,No,17 Jan 2017,"1,699",Teen And Up Audiences,No Archive Warnings Apply,"Magazine Interview,photoshoot,No actual designers were harmed in the making of this fic,Fashion & Couture"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,these are the moments i cherish,M/M,Semi-Canon,No,14 Jan 2019,"1,698",General Audiences,No Archive Warnings Apply,Alternate Universe - Soulmates
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Find Me! Keep Me!,M/M,Semi-Canon,No,29 Jun 2018,"1,694",Explicit,No Archive Warnings Apply,"YOI Omegaverse Week,Omega Verse,Alpha/Beta/Omega Dynamics,Alpha/Omega,Omega Katsuki Yuuri,Alpha Victor Nikiforov,Mating Cycles/In Heat,mating hunt,Smut in chapter Two,Consent forms,Fluff,SO MUCH FLUFF,fluff for days!,Fluff and Smut,Explicit Sexual Content,Bonding,Marking,Soulmates,Truemates"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Distorted Image,M/M,Semi-Canon,No,07 Jan 2017,"1,691",General Audiences,No Archive Warnings Apply,"Eating Disorder,Graphic Descriptions of Vomit,Fat Shaming,Weight Issues,angrily supportive Yurio,Crying,Established Relationship,Body Dysmorphia,Apologies,Hurt/Comfort,Self-Esteem Issues,anxiety!!! on ice,Post Season 1"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Magnum Dong,M/M,Semi-Canon,No,30 May 2017,"1,690",Explicit,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Sex Shop,Sex Shop,Rough Sex,Sex Toys,Anal Plug,Vibrators,Paddling,Spanking,Daddy Kink,Awkward Flirting,Unresolved Sexual Tension,Smut,Pining Victor Nikiforov,Top Katsuki Yuuri,Bottom Katsuki Yuuri,Top Victor Nikiforov,Bottom Victor Nikiforov,Switching,Tattoos,Lingerie,Fetish Clothing,Porn Video,Sex Work"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,"On Ice, Yuri!!!",M/M,Semi-Canon,No,29 Jul 2017,"1,689",Teen And Up Audiences,No Archive Warnings Apply,"reverse au,Alternate Universe - Role Reversal,Role Reversal,Alternate Universe,VictUuri,viktuuri,Vikturi,why do we have so many pairing names,Mild Angst,younger! Victor,older! yuuri,Long-Haired Victor Nikiforov,Victuri,Slow Burn,Aged-Up Character(s),are these appropriate tags,Age Swap,Canon Compliant"
Yuri!!! on Ice (Anime),Katsuki Yuuri & Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,"Eggs, Coffee, Bread, Butter",M/M,Semi-Canon,No,20 Jan 2017,"1,689",Teen And Up Audiences,No Archive Warnings Apply,"Tooth-Rotting Fluff,Language Kink,Sort Of,Post-Series,Yuuri doesn't speak Russian yet,did i mention the fluff?"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,"it's not a side effect of the champagne, i am thinking it must be love",M/M,Semi-Canon,No,25 Dec 2016,"1,683",Teen And Up Audiences,No Archive Warnings Apply,"Time Travel,more like implied Time Travel,Victor's Do-Over of the GPF Gala,Drunk Katsuki Yuuri,in today's instalment of,what's the opposite of a striptease,and why is this author into it,Drunken Shenanigans,Victor just really really likes Taking Care of Yuuri okay,Yakov Did Not Sign Up For This,Humor"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,slow it down,M/M,Semi-Canon,No,17 Nov 2016,"1,682",Teen And Up Audiences,No Archive Warnings Apply,"healthy relationship alert,Flirting,Kisses,Fluff,its just post ep 7 fluff guys"
Yuri!!! on Ice (Anime),Katsuki Yuuri & Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,To Protect that Smile,M/M,Semi-Canon,No,14 Mar 2017,"1,678",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Smol Yurio,parenting AU,here we go again,Divorced Victuuri,Adoption,Adopted Yurio,Try for a slow burn,Because all my previous post are fast paced,Time Skips,Because I can,Slow Burn,try reading it,Cold!Yuuri,Insensitive!Victor,Victor decides on his own again,Not really a slow burn,I am very impatient,like you dont even know,time skips are a mess,i still dont know how to tag,Angst,Fluff and Angst,Domestic Fluff,mild!seungchuchu,Slow Build,Character Study,Protective Katsuki Yuuri,Protective Yuri Plisetsky,Protective Phichit Chulanont,Protective Victor Nikiforov,Alternate Universe - Modern Setting,Skater Yuri,Angel of the Ice Katsuki Yuuri,Angel yuuri,Oblivious Katsuki Yuuri,Mutual Pining,Pining Victor Nikiforov,Wingman Christophe Giacometti,Anxious Katsuki Yuuri,Emotional Hurt/Comfort"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,pass that dutch,M/M,Semi-Canon,No,27 May 2018,"1,673",Teen And Up Audiences,No Archive Warnings Apply,"Mutual Pining,Misunderstandings,Alternate Universe - Mean Girls Fusion,Alternate Universe - High School,Comedy,Fluff,Friendship,everyone is the same age okay how else would they be in high school together,young christophe giacometti,Don't copy to another site"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,"To Viktor, with love",M/M,Semi-Canon,No,20 Feb 2017,"1,671",General Audiences,No Archive Warnings Apply,"Established Relationship,Future Fic,fluff with plot,minami needs a hug,Yuuri's final competition,Yuuri has a surprise for Viktor,Yuuri and Phichit are BFF"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,In Pursuit of Affection,M/M,Semi-Canon,No,03 Apr 2020,"1,669",General Audiences,No Archive Warnings Apply,"Katsuki Yuuri and Victor Nikiforov are Yuri Plisetsky's Parents,4CC,Domestic Fluff,Fluff,Family Feels,Podium Family,Alpha/Beta/Omega Dynamics,Omega Katsuki Yuuri,Alpha Victor Nikiforov,Omega Yuri Plisetsky,Character's Name Spelled as Viktor,Family Bonding,Yuri Plisetsky Is Protective of Katsuki Yuuri,Protective Yuri Plisetsky,mama yuuri,Papa Victor,Scenting,Comfort,family au"
Yuri!!! on Ice (Anime),Phichit Chulanont & Katsuki Yuuri,Katsuki Yuuri/Victor Nikiforov,Five Times Phichit Takes Embarrassing Photos of Yuuri,M/M,Semi-Canon,No,27 Dec 2016,"1,669",General Audiences,No Archive Warnings Apply,"5+1 Things,lots of headcanons about detroit shenans,also poledancing shenans,all the shenans"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,these things they make us sentimental inside,M/M,Semi-Canon,No,29 May 2017,"1,733",Teen And Up Audiences,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha Victor Nikiforov,Omega Yuri Plisetsky,Alpha Otabek Altin,Omega Katsuki Yuuri,i was gonna be chill,but actually no never mind chill is not happening,yurio's tragic teenage crush on katsuki yuri,Mating Cycles/In Heat"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Laundry Day,M/M,Semi-Canon,No,19 Apr 2017,"1,732",Explicit,No Archive Warnings Apply,"Domestic,Humor,Fluff,Established Relationship,Explicit Sexual Content,Washing Machine Discourse 2K17,Questionable Choice of Undergarments"
Yuri!!! on Ice (Anime),Katsuki Yuuri & Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Punishment,M/M,Semi-Canon,No,20 Oct 2016,"1,732",Explicit,No Archive Warnings Apply,"Viktor Nikiforov - Freeform,katsuki yuuri - Freeform,viktuuri,Vikturi,VictUuri,Victuri,Edging,Blow Jobs,Fingering,Orgasm Denial,Established Relationship,Viktor is a little shit,PWP"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Snow,M/M,Semi-Canon,No,31 Dec 2018,"1,731",Explicit,No Archive Warnings Apply,"Pregnancy,Mpreg,Non A/B/O,Regular world where men can't get pregnant,Fluff,Domestic Fluff,Morning Sickness,Angst,Discussion of Abortion,Pregnancy Kink,Knock Yuuri Up Week 2017,Smut,Anal Sex,Every pregnancy cliché ever,Hospital,Soft sex,Lactation,Breastfeeding,Baby Clothes,Legal Drama,Married Life,Unplanned Pregnancy,Pregnant Sex,Real Life,Family Drama,Angst with a Happy Ending,Hurt/Comfort,""Like I don't usually read mpreg at all but I'm starting to see the light of it all"",Don’t copy to another site"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,"got me weak in the knees (doctor, please)",M/M,Semi-Canon,No,13 Feb 2017,"1,730",General Audiences,No Archive Warnings Apply,"Pre-Relationship,One Shot,Yuuri as a Physician in the GPF AU"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Brighter,M/M,Semi-Canon,No,22 Dec 2022,"1,727",Mature,Creator Chose Not To Use Archive Warnings,"Past Minor Victor Nikiforov/Christophe Giacometti,Minor Yuri Plisetsky/JJ Leroy,Post-Canon,Angst with a Happy Ending,Anxiety,binge eating,Arguments,Pining,Sexual Harassment,Body Confidence (or lack of),Victor's past,sex-related insecurities,Sexual Assault,Tiny hints of pre-otayuri"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,"we laugh, we fumble, we take it day by day",M/M,Semi-Canon,No,14 Jan 2017,"1,727",General Audiences,No Archive Warnings Apply,"Fluff,Parent Victor Nikiforov,Parent Katsuki Yuuri,Ice Skating,Victuuri Child AU,in which they adopted a cute baby and everything is cute,Domestic,Domestic Fluff"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Mama Said There'll Be Days Like This,M/M,Semi-Canon,No,16 Jan 2017,"1,726",Teen And Up Audiences,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha Victor Nikiforov,Omega Katsuki Yuuri,Not Beta Read,Fluff and Humor,Mpreg"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Rescue Plan A,M/M,Semi-Canon,No,05 Apr 2021,"1,725",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Angst with a Happy Ending,Alternate Universe - Yakuza,Alpha/Beta/Omega Dynamics,Alpha Victor Nikiforov,Omega Katsuki Yuuri,Alpha Christophe Giacometti,Omega Phichit Chulanont,Eating Disorders,Anxious Katsuki Yuuri,Heavy Angst,POV Victor Nikiforov,POV Katsuki Yuuri,Physical Abuse,Emotional/Psychological Abuse,Sexual Abuse,Other Ships Not Mentioned in Tags,Emotional Hurt/Comfort,Shy Katsuki Yuuri,Confident Katsuki Yuuri,Protective Victor Nikiforov,Tags Are Hard,Rating May Change,Suicidal Thoughts,Oblivious Katsuki Yuuri,Murder,Attempted Murder,Attempted Kidnapping,Attempted Rape/Non-Con,Other Additional Tags to Be Added,Masturbation,Enthusiastic Consent"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Calligraphia,M/M,Semi-Canon,No,08 Jan 2017,"1,725",Mature,No Archive Warnings Apply,Victor no
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Sixty-Nine Degrees of Heat,M/M,Semi-Canon,No,05 Mar 2018,"1,724",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Training in St. Petersburg,Web Interview,Blow Jobs,Anal Fingering,Orgasm,Blowjob during Web Interview,Plot What Plot/Porn Without Plot,Mild Language,Male Homosexuality,Rimming,Public Sex,Semi-Public Sex,Anal Sex,Yaoi on Ice,sex on ice,Video Chat Sex,Orgasm Delay/Denial,Sexual instruction,Sex Toys,Vibrators,Dirty Talk,Public Masturbation,Exhibitionism,Kinks,exhibitionist kink,Bathroom Sex,no gag reflex,Deepthroating,Face-Fucking,Lingerie,Lingerie Kink,High Heels,Praise Kink,Vibrator and Finger Penetration,Sexual Fantasy,Dirty Pictures,Explicit Language,Come Sharing,Come Swallowing,Double Penetration,Multiple Orgasms,Butt Plugs,Home Videos,Sex Videos,Porn,Established Relationship,Maybe Porn With a Tiny Plot,Dom/sub,Dom/sub Play,Paddling,Spanking,Anal Plug,Dominance,Riding Crops,Collars,Restraints,Rough Sex,Sexual Roleplay,safety words,Airplane Sex,Mile High Club,Arguing during sex,Pain Kink,Frottage,Bondage,Double Anal Penetration,Daddy Kink,Foot Fetish,Foot Jobs"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,A Matter of the Heart,M/M,Semi-Canon,No,23 Dec 2016,"1,722",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Near Future,Romance,Canon Gay Relationship,Sexual Content,Injury Recovery,Blood,Angst with a Happy Ending,Friendship,Hurt/Comfort"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Dirty Little Secret,M/M,Semi-Canon,No,28 Jan 2017,"1,719",Explicit,Underage,"Slow Burn,Eventual Smut,kinda underage depending on your perspective,age gap,high school student yuuri,college student viktor,Secret Relationship,yurio is viktor's cousin,Underage Sex,Implied/Referenced Drug Use,there's no actual drug use,just mentioned,it'll make sense when you read it :p,i suck at tagging without giving too much away"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,The Plot Twist We Deserved,M/M,Semi-Canon,No,25 Dec 2016,"1,718",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Mangaka!Yuuri,Skater!Viktor,Otaku!Viktor,Otaku!Yurio,Viktor and Yurio are fanoboying over the manga Yuuri wrote"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,leave the banner there,M/M,Semi-Canon,No,13 Jan 2017,"1,714",Teen And Up Audiences,No Archive Warnings Apply,"Pining,Post-GPF banquet,Episode One"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,The Fight Of The Broken,M/M,Semi-Canon,No,13 Jul 2021,"1,713",Explicit,Rape/Non-Con,"Kidnapping,Angst,Past Rape/Non-con,Rape Recovery,Alpha/Beta/Omega Dynamics,Omega Verse,Anxiety,Depression,Post-Traumatic Stress Disorder - PTSD,Other Additional Tags to Be Added,Human Trafficking,Platonic Relationships,Implied Mpreg,Mpreg,Anxiety Attacks,Implied/Referenced Child Abuse,Forced Abortion,Forced Prostitution,Protective Yuri Plisetsky,Alpha Victor Nikiforov,Omega Katsuki Yuuri,Alpha Yuri Plisetsky,Eventual Happy Ending"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Lascivious,M/M,Semi-Canon,No,18 Jan 2017,"1,711",Explicit,Creator Chose Not To Use Archive Warnings,"Plot What Plot/Porn Without Plot,Anal Sex,Creampie,Face-Fucking,Blow Jobs,Come Sharing,Come Swallowing,Come Slut Yuuri,Yuuri literally can't get enough,Fuck this is dirty as shit,Multiple Orgasms"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Chasing Viktor,M/M,Semi-Canon,No,11 Jul 2017,"1,710",Teen And Up Audiences,No Archive Warnings Apply,"Will add tags as I go,Soulmate-Identifying Marks,Drunkenness,Viktor with a K,Angst,Slow Build,Soul marks are universally accepted as something intimate and secret,Nobody shows their marks off,Flashbacks,Late Night Conversations,Lots of Crying,Plot Twists,There is a plot twist you might not agree with,Please don't be mad,I don't want to spoil the story :(,Different take on the soulmate AU,potentially triggering content,Some reference to Yuri's family,mentions of divorce,There is a lot of hurt!!!,It Gets Worse Before It Gets Better,but it does get better,Bad Dreams,could be sleep paralysis,Almost Drowning,Implied termination of marriage due to death of spouse,mentions of breakup (background characters),Fluff,eight types of love,Angry Smol Boy,It's Finished!!!,Wedding,proposal"
Yuri!!! on Ice (Anime),Katsuki Yuuri & Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Nuclear Hearts Club,M/M,Semi-Canon,No,25 Feb 2020,"1,707",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Alternate Universe - Childhood Friends,Football I Soccer Player Victor,Jock Victor,Fluff and Angst,Long-Haired Victor Nikiforov,Mutual Pining,Other Additional Tags to Be Added,Recreational Drug Use,Underage Drinking,Dysfunctional Family,Insecure Katsuki Yuuri,Yuuri has a brother,POV Katsuki Yuuri,Implied/Referenced Child Abuse,Friends to Lovers,Implied Sexual Content,shitty high school parties,it's basically the 90's but with iPhones"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,last year's offer (this year's guarantee),M/M,Semi-Canon,No,01 Feb 2017,"1,707",Explicit,No Archive Warnings Apply,"Smut,Blow Jobs,Eros Katsuki Yuuri,Shower Sex,idek man this came out of nowhere for me,smut written by an asexual virgin,Victor's all confident until Yuuri starts showing his eros,then he's just an aroused mess,that is my jam y'all,Dirty Talk,Face-Fucking,Confident Katsuki Yuuri,Size Kink"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Opportunities,M/M,Semi-Canon,No,22 Oct 2016,"1,769",General Audiences,No Archive Warnings Apply,"Parent AU,Established Relationship,Fluff"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,if this be error,M/M,Semi-Canon,No,16 Apr 2018,"1,765",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Regency,Alpha/Beta/Omega Dynamics,Slow Burn,Mutual Pining,Marriage"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Drive,M/M,Semi-Canon,No,16 May 2018,"1,763",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Road Trips,Irresponsible figure skaters acting irresponsibly,Phichit and Christophe as wingmen,Falling In Love,BFFs Saving the Day,Fluff,Feels,Dancing,Clubbing,drunk yuuri,Street food,First Date,Late night talks"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Then you should have put a ring on it,M/M,Semi-Canon,No,05 Mar 2017,"1,759",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"High School AU,Miscommunication,I want to build the other characters up,JJ and Yuuri are gonna be the most unlikely friends,Rings,My Headcanons will come to life here"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,We'll Make It Happen,M/M,Semi-Canon,No,25 Oct 2016,"1,758",Explicit,No Archive Warnings Apply,"Self-indulgent smut,oh my god deliver me from this hell,Plot What Plot/Porn Without Plot,Praise Kink,Victor barely has to do any work,Yuri the Bachelor,he's a good,Clothed Sex,Blow Jobs,but not really? victor does the succ,Yuri is a winner,I Wrote This Instead of Sleeping,and now i can't even think of a title,RIP,VictUuri,Victuri"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,"you've been hit by, you've been struck by",M/M,Semi-Canon,No,29 Oct 2018,"1,757",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College,Misunderstandings,in the fun way we don't angst in this house,First Date,charity auction,Fluff"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,paper faces on parade,M/M,Semi-Canon,No,13 May 2018,"1,757",Teen And Up Audiences,No Archive Warnings Apply,"Identity Reveal,Costume Parties & Masquerades,Mask instead of masque because come on,Fluff,Dancing,Alternate Universe - Royalty,Mutual Pining,YOI Royalty Week,Prince Victor Nikiforov,Prince Katsuki Yuuri,they're not actually princes but work with me,yoiroyaltyweek2018,Don't copy to another site"
Yuri!!! on Ice (Anime),Otabek Altin/Yuri Plisetsky,Katsuki Yuuri/Victor Nikiforov,Magic & Ice,M/M,Semi-Canon,No,06 Aug 2017,"1,757",Mature,No Archive Warnings Apply,"Fluff,Healthy Relationships,Alternate Universe - Harry Potter Setting,Slow Build,figure skating,Hogwarts,Anxiety,Sweet story,Alternate Universe - Hogwarts,world records,Flowers,viktuuri,Nonbinary Character,Bisexual Male Character,Gay Male Character,Canon Gay Relationship,Muggles,Adorkable,Pure Teenage Adorable Viktuuri Snuggles,So pure it cleanses my soul,Otabek Best Bro,Wingman Mila,Tooth-Rotting Fluff,Depression,Also Cute and Fluffy,Teenage Viktor is so Pure,Mildly Dubious Consent,Blackmail,Past Abuse,Implied/Referenced Suicide,Trichotemnomania,Dancing,Friends to Lovers,Slow Burn,Birthday Fluff,Characters Aged Down,Don't copy to another site"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,Of Adoration and Heart Conditions,M/M,Semi-Canon,No,28 Apr 2017,"1,756",Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Domestic Bliss,In which Yuuri is not a morning person,Victor has a few insecurities,And they're both utter saps"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,At Home,M/M,Semi-Canon,No,25 Dec 2016,"1,754",Teen And Up Audiences,No Archive Warnings Apply,"Future Fic,Christmas fic,birthday fic,Happy Birthday Viktor!,Fluff,Weekend Getaways,Games,Coffee,and family"
Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,Katsuki Yuuri/Victor Nikiforov,you're spilling (like an overflowing sink),M/M,Semi-Canon,No,01 Aug 2019,"1,750",Mature,No Archive Warnings Apply,"Alternate Universe - Youtubers,Twitch Streamer Katsuki Yuuri,Youtuber Katsuki Yuuri,Cosplayer Victor Nikiforov,Instagram Model Victor Nikiforov,Gamer Bathwater Peddler Victor Nikiforov,if you're expecting sex don't rating is to warn babs for strong language and imagery i guess,of victor nikiforov eating a dick shaped cake,no i will not be @-ed about this,Gamer Katsuki Yuuri"
