fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Never Let It Fade Away,Gen,Semi-Canon,No,07 Feb 2020,529,General Audiences,No Archive Warnings Apply,"Sexual Harassment,Light Angst,Talking,difficult conversations,Friendship,Platonic Relationships,Sad Adrien Agreste | Chat Noir,Honesty,Types of love,Podfic Welcome,actual Very Good Friends Ladybug and Chat Noir,he's her idiot little brother,They’re messes but at least they're messes together,Brother-Sister Relationships,Moving On,Partnership,Salt,Sugar,THEY’RE DOING THEIR BEST,Post-Episode: s03 Miracle Queen (The Battle of the Miraculous Part 2),Adrien salt,but only a tinge"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,all the roads I've crossed,Gen,Semi-Canon,No,03 Aug 2019,528,General Audiences,No Archive Warnings Apply,"adrien augreste 2k19,Emotional Hurt/Comfort,Platonic Marinette Dupain-Cheng & Chat Noir,Friendship"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Trials and Defibrillations,Gen,Semi-Canon,No,22 Jan 2024,527,Teen And Up Audiences,No Archive Warnings Apply,"no archive warnings apply? i think?,i mean there will be graphic descriptions of wounds but not violence,idk if that counts,you guys can have this thing,it's been plaguing me for months,the lore for this is rotating in my microwave of a brain on the regular,Crack Treated Seriously,Crack and Angst,Fluff and Crack,Fluff and Angst,this fic is a ride lemme tell u,almost entirely because of,Immortality,The Burden of Immortality,ive been in that kind of mood lately for some reason,also just,graphic descriptions of injuries from time to time,i have medical knowledge and by god will i use it,maybe itll come in handy for u but probs not,i just gotta dump my brain out somewhere,Gunshot Wounds,Other Additional Tags to Be Added,Morally Grey Characters,and i mean MORALLY GREY. like goddamn some of these bitches are v yikes,Time Loop,in a way? - Freeform,like not the definitional sense,but more in time being cyclical as a theme"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,A Detailed List of Every Miraculous that Ladybug Has Access To,Gen,Semi-Canon,No,30 Sep 2021,527,Teen And Up Audiences,No Archive Warnings Apply,"Crack,Crack Treated Seriously,ladynoir shenanigans,based off of a tumblr post,this was written in like one hour at 2am so please forgive any grammatical errors,teen for swearing"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Lost & Found,Gen,Semi-Canon,No,18 Jul 2021,527,Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Ladynoir | Adrien Agreste as Chat Noir/Marinette Dupain-Cheng as Ladybug,Season/Series 04 Spoilers,Post-Episode: s04 Larme Ultime | Rocketear,Angst with a Happy Ending,Making Up,Communication,I Wrote This Instead of Sleeping,Ladynoir July 2021,S4 meltdown"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,No Going Back,Gen,Semi-Canon,No,08 Feb 2016,527,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Identity Reveal,Light Angst,Best Friends,I love them so much"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,The Longest Bathroom Break,Gen,Semi-Canon,No,31 Jan 2016,527,General Audiences,No Archive Warnings Apply,"background Alya/Nino,Misunderstandings"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,he knows,Gen,Semi-Canon,No,17 Jul 2021,526,Explicit,Creator Chose Not To Use Archive Warnings,"Marichat,miraculous - Freeform,Smut,Sex,Horny Teenagers,Horny Adrien Agreste | Chat Noir,Aged-Up Character(s),Ladynoir | Adrien Agreste as Chat Noir/Marinette Dupain-Cheng as Ladybug,Teasing,so horny,I Wrote This Instead of Sleeping"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Love You a Latke,Gen,Semi-Canon,No,15 Dec 2020,526,Teen And Up Audiences,No Archive Warnings Apply,"Identity Reveal,Tooth-Rotting Fluff,Food Fight,Advent Calendar,Adrien will do anything to protect his Lady,I spent ages researching latkes,both cultural and historic significance,then used them to start a food fight"
Miraculous Ladybug,Chat Noir/Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Your Koalafications are Completely Irrelephant,Gen,Semi-Canon,No,03 Jun 2016,526,General Audiences,No Archive Warnings Apply,"Soulmate-Identifying Marks,Alternate Universe - Soulmates,Platonic Soulmates,Romantic Soulmates"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Prompt Eleven & Twelve: Truth or Date & Seat Mates,Gen,Semi-Canon,No,12 Apr 2021,550,Teen And Up Audiences,No Archive Warnings Apply,"Adrien Agreste/Marinette Dupain-Cheng Fluff,Hot Mess Adrien Agreste,Post-Reveal Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir Has a Crush on Marinette Dupain-Cheng,Protective Adrien Agreste | Chat Noir,Hot Mess Marinette Dupain-Cheng,Badass Marinette Dupain-Cheng | Ladybug,Post-Reveal Pre-Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Aged-Up Character(s),Friendship,Friends to Lovers,Friendship/Love,Best Friends,Standing together,Falling In Love,Idiots in Love,Kissing,First Kiss"
Miraculous Ladybug,Adrien Agreste & Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Can't See (the Forest for the Trees),Gen,Semi-Canon,No,21 Apr 2016,549,Teen And Up Audiences,No Archive Warnings Apply,"Slight Miraculous alteration,Fluff,oblivious characters,Aged up characters (second chapter and beyond),Punk!Marinette,Adrien decides to wear leather as a civilian and likes it,This became somewhat crack-y,Tattooed Adrien Agreste,The kwamis are not paid enough for this"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Juleka Couffaine,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Run Wild,Gen,Semi-Canon,No,10 Aug 2021,547,General Audiences,Creator Chose Not To Use Archive Warnings,"Kitty Siblings,Multiple chapters,Adrien Agreste | Chat Noir Makes Puns,Post-Episode: s04 Le Gang des Secrets | Gang of Secrets,Post-Episode: s04 Larme Ultime | Rocketear,Post-Episode: s04 Crocoduel"
Miraculous Ladybug,Tim Drake/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Hero Exchange Program,Gen,Semi-Canon,No,31 Aug 2022,545,Teen And Up Audiences,Graphic Depictions Of Violence,"Bad Parents Jack and Janet Drake,Paris (City),Training,Detectives,Child Abandonment,Secret Identity,Pre-Robin Tim Drake,Sheila Haywood was a bitch,Angst,Because I can't do anything else,Canon is a cage and I have bolt cutters"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,A New Leaf,Gen,Semi-Canon,No,14 Jan 2024,544,Not Rated,Creator Chose Not To Use Archive Warnings,"Alya Césaire Is The Best,Protective Alya Césaire,Good Friend Alya Césaire,dash of Alya salt,but it’s justified!,Lila Rossi's Lies Are Exposed,Lila Rossi Bashing,Lila Rossi Lies,class sugar,dash of Marinette salt,Adrien Agreste | Chat Noir Needs a Hug,Hot Mess Adrien Agreste,Hurt Adrien Agreste | Chat Noir,Master Fu Bashing (Miraculous Ladybug),Post-Episode: s03 Ladybug"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,#AdrienAdmits,Gen,Semi-Canon,No,09 May 2016,542,General Audiences,No Archive Warnings Apply,"this was so fun to write,Twitter conversations,Twitter,Such modern so tweets,Eventual reveal,Toothaching and diabetes-ing fluff,Fluff,So much of it that I felt like I drowned,Also wingman Nino just cause"
Miraculous Ladybug,Marinette Dupain-Cheng | Ladybug & Lila Rossi,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,"Come on, I know you hate her (you) too",Gen,Semi-Canon,No,30 Apr 2022,541,General Audiences,No Archive Warnings Apply,"Crack,Crack Treated Seriously,Lila Rossi's Lies Are Exposed,Fake/Pretend Relationship,Badass Marinette Dupain-Cheng | Ladybug,Oblivious Marinette Dupain-Cheng,Hot Mess Marinette Dupain-Cheng,pretending to date yourself to create chaos,joining a cult that kind of worships you,then laughing about the things they say,Friendship,helping your friend pretend to date themselves"
Miraculous Ladybug,Chloé Bourgeois & Caline Bustier,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,What To Do When Your Class Field Trip Is Attacked,Gen,Semi-Canon,No,02 Apr 2020,541,Teen And Up Audiences,No Archive Warnings Apply,"Caline Bustier is the queen we deserve,Caline Bustier deserves a raise,Chloe is trying,Sabine Cheng Knows,Good Parents Sabine Cheng & Tom Dupain,Caline doesn't mess around,Sabine doesn't mess around,Dating sucks,Don't mess with the adults"
Miraculous Ladybug,Adrien Agreste/Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Reciprocate,Gen,Semi-Canon,No,08 Mar 2016,540,General Audiences,Creator Chose Not To Use Archive Warnings,"ladrien,Probably all 4 pairings eventually,Reveal Fic"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Tidal waves,Gen,Semi-Canon,No,01 Nov 2023,539,Not Rated,No Archive Warnings Apply,"Crack,Funny,Marinette Dupain-Cheng is definitely NOT in love with Adrien,Fix-It,Adrien salt,Everyone's an Idiot,chloe salt,Canon divergence reins supreme,This Is Why We Can't Have Nice Things,There's sugar here and there,Kinda a canon rewrite. But not really?,Spoilers for season 5 at any rate,Gabriel Agreste Being an Idiot,Felix salt"
Miraculous Ladybug,Marinette Dupain-Cheng | Ladybug/Damian Wayne,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,"Spooky (You couldn't kill me if you tried, I'm too cute)",Gen,Semi-Canon,No,17 Dec 2021,538,General Audiences,No Archive Warnings Apply,"First Meetings,Adrien Agreste | Chat Noir Is a Little Shit,MaribatHalloween21"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Nino Lahiffe,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,home with you,Gen,Semi-Canon,No,25 Sep 2021,538,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Bad Parent Gabriel Agreste,Implied/Referenced Child Abuse,Protective Nino Lahiffe,Angst and Hurt/Comfort,Fluff and Angst,I dont like using real tags -_-,Aged-Up Character(s),but only slighty; theyre still very much teens,Nino is such a good friend... hes the best friend,Adrien accidentally makes a lot of people VERY worried,its an au as in everything is the same except the things i dont like. you see?,its about adrien learning love isnt something to be Earned....,everyones been trying to teach him for years but. its a learning curve,the adrien is a sentimonster theory isnt canon (yet) so for now i can give him a spine"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,The Butterfly Effect,Gen,Semi-Canon,No,18 Nov 2020,538,Teen And Up Audiences,No Archive Warnings Apply,"Fake Dating,fake date au,Online Dating,Ficlet,It started as a oneshot and developed into a ficlet,I have no self-control,I'll add more tags as i upload the chapters,adrienette - Freeform,LadyNoir - Freeform,ladrien,They're over 18,Consenting Characters,Mentions of alcohol,Date 1 Romantic Italian Dinner,Red Rose,Date 2 Medieval Fair,cheek kiss,developing feelings,Slow Burn-ish,hand holding,Blushing idiots,Date 3 Theatre Date,First Kiss,Tension,Heartbreak,Angst,Fluff and Angst,just a little bit of angst because you know me and you know i can't resist,Alternate Universe - College/University,Date Number 4 Arcade,Kissing in the Rain,Love Bites,hickey,mildly territorial chat noir,Date 5 Botanic Garden,Sex,not explicit,Confession,Love Confession,Happy Ending,Angst with a Happy Ending,Mentions of Sex,Nudity,Partial Nudity,Partial Identity Reveal"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Hidden Agendas,Gen,Semi-Canon,No,11 Dec 2018,538,Teen And Up Audiences,No Archive Warnings Apply,"Drama,Costume Parties & Masquerades,Miraculous Spooktober,Cross-Posted on FanFiction.Net,Fashion & Couture,Charity Auctions,Halloween,Halloween Costumes,Murder Mystery,Mystery,Gabriel is a decent person,Fluff and Murder"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Lying Through Her Teeth,Gen,Semi-Canon,No,03 Jan 2020,538,Teen And Up Audiences,No Archive Warnings Apply,"My First Work in This Fandom,Fluff,Crack,Alternate Universe - Future,Future Fic,Jealous Adrien Agreste,Jealousy,Angst,Angst with a Happy Ending,Anxiety,Adrinette,Marichat,DJWifi,LadyNoir - Freeform,Identity Reveal,Mutual Pining,loads of swearing,like tonnes,too much swearing,like I honestly apologise for the amount of swears,I just find it funny when Mari swears ngl,Mari is so done,Flustered Adrien Agreste,Marinette done-pain-cheng"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Since You've Been Gone,Gen,Semi-Canon,No,01 May 2019,537,Teen And Up Audiences,No Archive Warnings Apply,"Poor Adrien,Post-Reveal Adrien Agreste/Marinette Dupain-Cheng,Protect Adrien Agreste,Adrien Agreste Angst,Adrien Agreste Needs a Hug,Adrien Agreste Needs Help,Adrien Agreste Needs Love,Hurt Marinette Dupain-Cheng,marinette needs a hug,Fluff and Angst,Heavy Angst,Nicknames,Not Actually Unrequited Love,Miraculous Ladybug Love Square,Whump,Sad,Feels,Angst and Feels,References to Depression,Insecurity,Mental Anguish,Alternate Universe,Aged-Up Character(s),Post-Traumatic Stress Disorder - PTSD,Recovery,Partner Betrayal,Anxiety,Psychologists & Psychiatrists,Bonding,Dreams and Nightmares,Chat Noir/Marinette Dupain-Cheng Fluff,stressed marinette,cynical adrien,Oblivious Marinette Dupain-Cheng,Oblivious Adrien Agreste,OTP Feels"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Touch,Gen,Semi-Canon,No,19 Jan 2016,537,Explicit,Creator Chose Not To Use Archive Warnings,"Fluff,Smut,Fluffy Smut,First Time,Awkwardness"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,The Supreme Movers,Gen,Semi-Canon,No,25 Oct 2023,536,General Audiences,Creator Chose Not To Use Archive Warnings,"Tales of Shadybug and Claw Noir,Adrinette | Adrien Agreste/Marinette Dupain-Cheng,One Shot,Hurt/Comfort,Emotional Hurt/Comfort,Adrien Agreste | Chat Noir Has a Crush on Marinette Dupain-Cheng,Identity Reveal,TV Special: Miraculous World: Paris"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Tear In My Heart,Gen,Semi-Canon,No,09 Sep 2019,536,General Audiences,Creator Chose Not To Use Archive Warnings,Identity Reveal
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Shatter Point,Gen,Semi-Canon,No,24 Mar 2024,535,Mature,Graphic Depictions Of Violence,"Akumatized Marinette Dupain-Cheng | Ladybug,You Think It's Bad But It's Worse,Much worse,Badass Marinette Dupain-Cheng | Ladybug,Badass Adrien Agreste | Chat Noir,Hurt/Comfort,Emotional Hurt/Comfort,Trauma,Psychological Trauma,Identity Reveal,Marinette Dupain-Cheng | Ladybug Identity Reveal,Adrien Agreste | Chat Noir Identity Reveal,All The Identities Are Taking a Hit,Weird Plot Shit,Violence,Blood and Violence,shit got real,We're All Gonna Die!,I Wrote This Instead of Sleeping,I Can't Believe I Wrote This,Why Did I Write This?,How Do I Tag,The Author Regrets Everything,Cross-Posted on FanFiction.Net,Everyone Needs A Hug"
Miraculous Ladybug,Marinette Dupain-Cheng | Ladybug/Damian Wayne,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,sometimes life just slips in,Gen,Semi-Canon,No,23 Feb 2023,555,Not Rated,Creator Chose Not To Use Archive Warnings,"Crossover,Angst,Canon-Typical Violence,Violence,Romance,Friends to Lovers,Childhood Friends Damian and Marinette,Platonic Female/Male Relationships,Good mom Talia,Assassin Sabine Cheng,Childhood Sweethearts,Elements taken from many sources"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,How petty can you get?,Gen,Semi-Canon,No,20 Aug 2021,555,General Audiences,No Archive Warnings Apply,"Incorrect Quotes,Identity Reveal,Bets & Wagers,Adrien Agreste | Chat Noir & Nino Lahiffe Friendship,Friendship,Friendship/Love,Prompt Fic,Short One Shot,Less than 1000 words"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Dragged Down,Gen,Semi-Canon,No,03 Apr 2021,555,Teen And Up Audiences,No Archive Warnings Apply,"Nino salt,Alya Salt,exploring the realities of miraculouses,Post-Traumatic Stress Disorder - PTSD,except the traumatic stress is still ongoing,Hurt No Comfort,Marinette Dupain-Cheng | Ladybug Is Not Okay"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Unconditional Love,Gen,Semi-Canon,No,05 Apr 2016,555,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,SO MUCH FLUFF,Married Life,Post Reveal,adrien centric,father's love"
Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,For Crying Out Loud (Breathe In and Breathe Out),Gen,Semi-Canon,No,18 Feb 2016,555,Teen And Up Audiences,No Archive Warnings Apply,"Hijinks & Shenanigans,Second-Hand Embarrassment,silliness,Fluff,Swearing in French,Slow Burn,Identity Reveal"
Miraculous Ladybug,Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Rubbing Noses,Gen,Semi-Canon,No,20 Mar 2022,554,Teen And Up Audiences,No Archive Warnings Apply,"Romance,Comedy,Teen Romance,Fluff and Humor,Fluff and Crack,Misunderstandings,Hijinks & Shenanigans,Identity Reveal"
Miraculous Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,The Joker Card,Gen,Semi-Canon,No,17 Nov 2021,554,Not Rated,Creator Chose Not To Use Archive Warnings,"Alya Césaire Redemption,She messes up a bit here but I love her so you know,Nino Lahiffe Redemption,i love him too,Good Friend Alix Kubdel,Nonbinary Alix Kubdel,Good Friend Adrien Agreste,Badass Adrien Agreste | Chat Noir,Chloé Bourgeois Redemption,HBIC Marinette Dupain-Cheng,HBIC Chloe Bourgeois,HBIC Adrien Agreste,Kim bashing,ig?,Lila Rossi's Lies Are Exposed,Implied/Referenced Sexual Harassment,BAMF Adrien Agreste,Protective Adrien Agreste | Chat Noir,Angry Adrien Agreste | Chat Noir"
Miraculous Ladybug,Marinette Dupain-Cheng | Ladybug & Tikki,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,With the World on Her Shoulders,Gen,Semi-Canon,No,02 Apr 2021,553,Teen And Up Audiences,No Archive Warnings Apply,"Hot Mess Marinette Dupain-Cheng,Badass Marinette Dupain-Cheng | Ladybug,Marinette Dupain-Cheng Needs a Hug,Identity Reveal,Secrets,Secret Identity,Moving On,Angst and Hurt/Comfort,Angst with a Happy Ending,Platonic Relationships,Male-Female Friendship,Unrequited Love,TV Special: Miraculous World: New York,Developing Friendships,Strained Friendships,Strained Relationships,Marinette March,Marinette March 2021,Strong Marinette Dupain-Cheng,Hurt Marinette Dupain-Cheng | Ladybug,Emotional Hurt/Comfort,Alya Césaire Is The Best,Protective Alya Césaire,Protective Nino Lahiffe,protective classmates,Protective Kagami Tsurugi,Protective Luka Couffaine,Protective Adrien Agreste | Chat Noir,Protective Sabine Cheng,Protective Tom Dupain,Marichat | Adrien Agreste as Chat Noir/Marinette Dupain-Cheng,just a little bit,Mouse Marinette Dupain-Cheng | Multimouse"
Miraculous Ladybug,Chat Noir/Ladybug,Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug,Fight Me,Gen,Semi-Canon,No,11 Jul 2016,553,Explicit,Creator Chose Not To Use Archive Warnings,"PWP,kinkshaming hawkmoth,Light BDSM,Light Dom/sub,Bondage,Forgive me Hawkdaddy,smut n sparring"
